"","from","to","m","km","miles","seconds","minutes","hours","Country.to","Country.from"
"728","Plovdiv","Glasgow",3310710,3310.71,2057.275194,115340,1922.33333333333,32.0388888888889,"UK","Bulgaria"
"729","Plovdiv","Goteborg",2547826,2547.826,1583.2190764,95183,1586.38333333333,26.4397222222222,"Sweden","Bulgaria"
"730","Plovdiv","Graz",1118863,1118.863,695.2614682,40682,678.033333333333,11.3005555555556,"Austria","Bulgaria"
"731","Plovdiv","Hamburg",2078304,2078.304,1291.4581056,72256,1204.26666666667,20.0711111111111,"Germany","Bulgaria"
"732","Plovdiv","Helsinki",2853821,2853.821,1773.3643694,118101,1968.35,32.8058333333333,"Finland","Bulgaria"
"733","Plovdiv","Iasi",780820,780.82,485.201548,37834,630.566666666667,10.5094444444444,"Romania","Bulgaria"
"734","Plovdiv","Innsbruck",1523041,1523.041,946.4176774,54435,907.25,15.1208333333333,"Austria","Bulgaria"
"735","Plovdiv","Iraklion",1252159,1252.159,778.0916026,69029,1150.48333333333,19.1747222222222,"Greece","Bulgaria"
"736","Plovdiv","Jelgava",2422528,2422.528,1505.3588992,90873,1514.55,25.2425,"Latvia","Bulgaria"
"737","Plovdiv","Jurmala",2467014,2467.014,1533.0024996,92976,1549.6,25.8266666666667,"Latvia","Bulgaria"
"738","Plovdiv","Kaunas",2200416,2200.416,1367.3385024,81271,1354.51666666667,22.5752777777778,"Lithuania","Bulgaria"
"739","Plovdiv","Klaipeda",2369987,2369.987,1472.7099218,87588,1459.8,24.33,"Lithuania","Bulgaria"
"740","Plovdiv","Kohtla-Jarve",2843666,2843.666,1767.0540524,109221,1820.35,30.3391666666667,"Estonia","Bulgaria"
"741","Plovdiv","Kosice",1165917,1165.917,724.5008238,42528,708.8,11.8133333333333,"Slovakia","Bulgaria"
"742","Plovdiv","Kranj",1105593,1105.593,687.0154902,39531,658.85,10.9808333333333,"Slovenia","Bulgaria"
"743","Plovdiv","Larnaca",1499817,1499.817,931.9862838,69194,1153.23333333333,19.2205555555556,"Cyprus","Bulgaria"
"744","Plovdiv","Leeds",2941065,2941.065,1827.577791,103616,1726.93333333333,28.7822222222222,"UK","Bulgaria"
"745","Plovdiv","Lemesos",1528735,1528.735,949.955929,70030,1167.16666666667,19.4527777777778,"Cyprus","Bulgaria"
"746","Plovdiv","Liege",2178540,2178.54,1353.744756,75313,1255.21666666667,20.9202777777778,"Belgium","Bulgaria"
"747","Plovdiv","Liepaja",2461873,2461.873,1529.8078822,91538,1525.63333333333,25.4272222222222,"Latvia","Bulgaria"
"748","Plovdiv","Linz",1346559,1346.559,836.7517626,47666,794.433333333333,13.2405555555556,"Austria","Bulgaria"
"749","Plovdiv","Lisbon",3682084,3682.084,2288.0469976,123955,2065.91666666667,34.4319444444444,"Portugal","Bulgaria"
"750","Plovdiv","Liverpool",3002810,3002.81,1865.946134,105579,1759.65,29.3275,"UK","Bulgaria"
"751","Plovdiv","Ljubljana",1073318,1073.318,666.9598052,38549,642.483333333333,10.7080555555556,"Slovenia","Bulgaria"
"752","Plovdiv","Lodz",1693102,1693.102,1052.0935828,59814,996.9,16.615,"Poland","Bulgaria"
"753","Plovdiv","London",2639973,2639.973,1640.4792222,93927,1565.45,26.0908333333333,"UK","Bulgaria"
"754","Plovdiv","Luxemburg",2122092,2122.092,1318.6679688,73834,1230.56666666667,20.5094444444444,"Luxembourg","Bulgaria"
"755","Plovdiv","Lyon",2005493,2005.493,1246.2133502,70063,1167.71666666667,19.4619444444444,"France","Bulgaria"
"756","Plovdiv","Madrid",3129152,3129.152,1944.4550528,106360,1772.66666666667,29.5444444444444,"Spain","Bulgaria"
"757","Plovdiv","Malmo",2276772,2276.772,1414.7861208,86108,1435.13333333333,23.9188888888889,"Sweden","Bulgaria"
"758","Plovdiv","Maribor",1052053,1052.053,653.7457342,38280,638,10.6333333333333,"Slovenia","Bulgaria"
"759","Plovdiv","Marseille",2073397,2073.397,1288.4088958,72267,1204.45,20.0741666666667,"France","Bulgaria"
"760","Plovdiv","Milan",1574112,1574.112,978.1531968,55249,920.816666666667,15.3469444444444,"Italy","Bulgaria"
"761","Plovdiv","Miskolc",1090181,1090.181,677.4384734,39199,653.316666666667,10.8886111111111,"Hungary","Bulgaria"
"762","Plovdiv","Mosta",1602489,1602.489,995.7866646,98697,1644.95,27.4158333333333,"Malta","Bulgaria"
"763","Plovdiv","Munich",1481292,1481.292,920.4748488,53026,883.766666666667,14.7294444444444,"Germany","Bulgaria"
"764","Plovdiv","Naples",NA,NA,NA,NA,NA,NA,"Italy","Bulgaria"
"765","Plovdiv","Narva",2881631,2881.631,1790.6455034,110903,1848.38333333333,30.8063888888889,"Estonia","Bulgaria"
"766","Plovdiv","Nice",1867110,1867.11,1160.222154,65400,1090,18.1666666666667,"France","Bulgaria"
"767","Plovdiv","Nicosia",1449129,1449.129,900.4887606,67091,1118.18333333333,18.6363888888889,"Cyprus","Bulgaria"
"768","Plovdiv","Nicosia",1449129,1449.129,900.4887606,67091,1118.18333333333,18.6363888888889,"Cyprus","Bulgaria"
"769","Plovdiv","Nicosia",1449129,1449.129,900.4887606,67091,1118.18333333333,18.6363888888889,"Cyprus","Bulgaria"
"770","Plovdiv","Nicosia",1449129,1449.129,900.4887606,67091,1118.18333333333,18.6363888888889,"Cyprus","Bulgaria"
"771","Plovdiv","Nitra",1076075,1076.075,668.673005,40919,681.983333333333,11.3663888888889,"Slovakia","Bulgaria"
"772","Plovdiv","Odense",2386522,2386.522,1482.9847708,83505,1391.75,23.1958333333333,"Denmark","Bulgaria"
"773","Plovdiv","Olomouc",1310236,1310.236,814.1806504,46493,774.883333333333,12.9147222222222,"Czech Republic","Bulgaria"
"774","Plovdiv","Osijek",788776,788.776,490.1454064,29493,491.55,8.1925,"Croatia","Bulgaria"
"775","Plovdiv","Oslo",2838651,2838.651,1763.9377314,105931,1765.51666666667,29.4252777777778,"Norway","Bulgaria"
"776","Plovdiv","Ostrava",1400265,1400.265,870.124671,49207,820.116666666667,13.6686111111111,"Czech Republic","Bulgaria"
"777","Plovdiv","Palermo",1470154,1470.154,913.5536956,84225,1403.75,23.3958333333333,"Italy","Bulgaria"
"778","Plovdiv","Panevezys",2301935,2301.935,1430.422409,85428,1423.8,23.73,"Lithuania","Bulgaria"
"779","Plovdiv","Paris",2324028,2324.028,1444.1509992,79940,1332.33333333333,22.2055555555556,"France","Bulgaria"
"780","Plovdiv","Parnu",2640181,2640.181,1640.6084734,99861,1664.35,27.7391666666667,"Estonia","Bulgaria"
"781","Plovdiv","Patrai",883057,883.057,548.7316198,35770,596.166666666667,9.93611111111111,"Greece","Bulgaria"
"782","Plovdiv","Pecs",876852,876.852,544.8758328,35028,583.8,9.73,"Hungary","Bulgaria"
"783","Plovdiv","Piraieus",921856,921.856,572.8413184,34403,573.383333333333,9.55638888888889,"Greece","Bulgaria"
"784","Plovdiv","Plovdiv",0,0,0,0,0,0,"Bulgaria","Bulgaria"
"785","Plovdiv","Plzen",1532317,1532.317,952.1817838,54097,901.616666666667,15.0269444444444,"Czech Republic","Bulgaria"
"786","Plovdiv","Porto",3531236,3531.236,2194.3100504,118377,1972.95,32.8825,"Portugal","Bulgaria"
"787","Plovdiv","Poznan",1815019,1815.019,1127.8528066,65652,1094.2,18.2366666666667,"Poland","Bulgaria"
"788","Plovdiv","Prague",1438301,1438.301,893.7602414,50742,845.7,14.095,"Czech Republic","Bulgaria"
"789","Plovdiv","Presov",1202543,1202.543,747.2602202,44112,735.2,12.2533333333333,"Slovakia","Bulgaria"
"790","Plovdiv","Qormi",1594570,1594.57,990.865798,98013,1633.55,27.2258333333333,"Malta","Bulgaria"
"791","Plovdiv","Rabat",3960213,3960.213,2460.8763582,139652,2327.53333333333,38.7922222222222,"Malta","Bulgaria"
"792","Plovdiv","Riga",2460448,2460.448,1528.9223872,92768,1546.13333333333,25.7688888888889,"Latvia","Bulgaria"
"793","Plovdiv","Rijeka",1093099,1093.099,679.2517186,39083,651.383333333333,10.8563888888889,"Croatia","Bulgaria"
"794","Plovdiv","Rome",1820547,1820.547,1131.2879058,63625,1060.41666666667,17.6736111111111,"Italy","Bulgaria"
"795","Plovdiv","Rotterdam",2323582,2323.582,1443.8738548,80403,1340.05,22.3341666666667,"Netherlands","Bulgaria"
"796","Plovdiv","Ruse",315342,315.342,195.9535188,14094,234.9,3.915,"Bulgaria","Bulgaria"
"797","Plovdiv","Salzburg",1361269,1361.269,845.8925566,48683,811.383333333333,13.5230555555556,"Austria","Bulgaria"
"798","Plovdiv","Schifflange",2096604,2096.604,1302.8297256,72922,1215.36666666667,20.2561111111111,"Luxembourg","Bulgaria"
"799","Plovdiv","Setubal",3719138,3719.138,2311.0723532,124179,2069.65,34.4941666666667,"Portugal","Bulgaria"
"800","Plovdiv","Sevilla",3515538,3515.538,2184.5553132,118490,1974.83333333333,32.9138888888889,"Spain","Bulgaria"
"801","Plovdiv","Siauliai",2332590,2332.59,1449.471426,87137,1452.28333333333,24.2047222222222,"Lithuania","Bulgaria"
"802","Plovdiv","Sofia",143755,143.755,89.329357,5943,99.05,1.65083333333333,"Bulgaria","Bulgaria"
"803","Plovdiv","Split",1341450,1341.45,833.57703,46681,778.016666666667,12.9669444444444,"Croatia","Bulgaria"
"804","Plovdiv","Stavanger-Sandnes",2959662,2959.662,1839.1339668,113793,1896.55,31.6091666666667,"Norway","Bulgaria"
"805","Plovdiv","Stockholm",2888972,2888.972,1795.2072008,107073,1784.55,29.7425,"Sweden","Bulgaria"
"806","Plovdiv","Szeged",762623,762.623,473.8939322,29181,486.35,8.10583333333333,"Hungary","Bulgaria"
"807","Plovdiv","Tallinn",2767099,2767.099,1719.4753186,105608,1760.13333333333,29.3355555555556,"Estonia","Bulgaria"
"808","Plovdiv","Tampere",3030141,3030.141,1882.9296174,124893,2081.55,34.6925,"Finland","Bulgaria"
"809","Plovdiv","Tartu",2703486,2703.486,1679.9462004,102889,1714.81666666667,28.5802777777778,"Estonia","Bulgaria"
"810","Plovdiv","Thessaloniki",415931,415.931,258.4595234,17599,293.316666666667,4.88861111111111,"Greece","Bulgaria"
"811","Plovdiv","Timisoara",652566,652.566,405.5045124,28941,482.35,8.03916666666667,"Romania","Bulgaria"
"812","Plovdiv","Toulouse",2428108,2428.108,1508.8263112,83545,1392.41666666667,23.2069444444444,"France","Bulgaria"
"813","Plovdiv","Trondheim",3326045,3326.045,2066.804363,128361,2139.35,35.6558333333333,"Norway","Bulgaria"
"814","Plovdiv","Turin",1699846,1699.846,1056.2843044,59429,990.483333333333,16.5080555555556,"Italy","Bulgaria"
"815","Plovdiv","Turku",3018964,3018.964,1875.9842296,124090,2068.16666666667,34.4694444444444,"Finland","Bulgaria"
"816","Plovdiv","Uppsala",2954744,2954.744,1836.0779216,109820,1830.33333333333,30.5055555555556,"Sweden","Bulgaria"
"817","Plovdiv","Utrecht",2276305,2276.305,1414.495927,78951,1315.85,21.9308333333333,"Netherlands","Bulgaria"
"818","Plovdiv","Valencia",2870523,2870.523,1783.7429922,97747,1629.11666666667,27.1519444444444,"Spain","Bulgaria"
"819","Plovdiv","Vantaa",2873231,2873.231,1785.4257434,119440,1990.66666666667,33.1777777777778,"Finland","Bulgaria"
"820","Plovdiv","Varna",357541,357.541,222.1759774,15064,251.066666666667,4.18444444444444,"Bulgaria","Bulgaria"
"821","Plovdiv","Vasteras",2872691,2872.691,1785.0901874,107333,1788.88333333333,29.8147222222222,"Sweden","Bulgaria"
"822","Plovdiv","Velenje",1107750,1107.75,688.35585,40172,669.533333333333,11.1588888888889,"Slovenia","Bulgaria"
"823","Plovdiv","Vienna",1156406,1156.406,718.5906884,41722,695.366666666667,11.5894444444444,"Austria","Bulgaria"
"824","Plovdiv","Vilnius",2256364,2256.364,1402.1045896,83375,1389.58333333333,23.1597222222222,"Lithuania","Bulgaria"
"825","Plovdiv","Warsaw",1783117,1783.117,1108.0289038,62811,1046.85,17.4475,"Poland","Bulgaria"
"826","Plovdiv","Wroclaw",1635399,1635.399,1016.2369386,57108,951.8,15.8633333333333,"Poland","Bulgaria"
"827","Plovdiv","Zabbar",1599176,1599.176,993.7279664,98444,1640.73333333333,27.3455555555556,"Malta","Bulgaria"
"828","Plovdiv","Zadar",1217977,1217.977,756.8509078,42990,716.5,11.9416666666667,"Croatia","Bulgaria"
"829","Plovdiv","Zagreb",935279,935.279,581.1823706,34303,571.716666666667,9.52861111111111,"Croatia","Bulgaria"
"830","Plovdiv","Zaragoza",2817923,2817.923,1751.0573522,95875,1597.91666666667,26.6319444444444,"Spain","Bulgaria"
"831","Plovdiv","Zilina",1247104,1247.104,774.9504256,46208,770.133333333333,12.8355555555556,"Slovakia","Bulgaria"
"832","Plovdiv","s-Gravenhage",2330105,2330.105,1447.927247,80823,1347.05,22.4508333333333,"Netherlands","Bulgaria"
"833","Rijeka","Aalborg",1756170,1756.17,1091.284038,60574,1009.56666666667,16.8261111111111,"Denmark","Croatia"
"834","Rijeka","Amadora",2609224,2609.224,1621.3717936,87365,1456.08333333333,24.2680555555556,"Portugal","Croatia"
"835","Rijeka","Amsterdam",1342748,1342.748,834.3836072,48213,803.55,13.3925,"Netherlands","Croatia"
"836","Rijeka","Antwerp",1292546,1292.546,803.1880844,46201,770.016666666667,12.8336111111111,"Belgium","Croatia"
"837","Rijeka","Arhus",1646890,1646.89,1023.377446,57100,951.666666666667,15.8611111111111,"Denmark","Croatia"
"838","Rijeka","Athens",1655819,1655.819,1028.9259266,57671,961.183333333333,16.0197222222222,"Greece","Croatia"
"839","Rijeka","Barcelona",1456069,1456.069,904.8012766,51267,854.45,14.2408333333333,"Spain","Croatia"
"840","Rijeka","Bergen",2417663,2417.663,1502.3357882,101859,1697.65,28.2941666666667,"Norway","Croatia"
"841","Rijeka","Berlin",1102201,1102.201,684.9077014,39010,650.166666666667,10.8361111111111,"Germany","Croatia"
"842","Rijeka","Bettembourg",1036065,1036.065,643.810791,38446,640.766666666667,10.6794444444444,"Luxembourg","Croatia"
"843","Rijeka","Birkirkara",1767064,1767.064,1098.0535696,75041,1250.68333333333,20.8447222222222,"Malta","Croatia"
"844","Rijeka","Birmingham",NA,NA,NA,NA,NA,NA,"UK","Croatia"
"845","Rijeka","Braga",2425334,2425.334,1507.1025476,81228,1353.8,22.5633333333333,"Portugal","Croatia"
"846","Rijeka","Bratislava",586062,586.062,364.1789268,20517,341.95,5.69916666666667,"Slovakia","Croatia"
"847","Rijeka","Brno",643949,643.949,400.1499086,24099,401.65,6.69416666666667,"Czech Republic","Croatia"
"848","Rijeka","Brussels",1296042,1296.042,805.3604988,46186,769.766666666667,12.8294444444444,"Belgium","Croatia"
"849","Rijeka","Bucharest",1147866,1147.866,713.2839324,46391,773.183333333333,12.8863888888889,"Romania","Croatia"
"850","Rijeka","Budapest",506140,506.14,314.515396,16864,281.066666666667,4.68444444444444,"Hungary","Croatia"
"851","Rijeka","Burgas",1337285,1337.285,830.988899,45888,764.8,12.7466666666667,"Bulgaria","Croatia"
"852","Rijeka","Celje",193646,193.646,120.3316244,8486,141.433333333333,2.35722222222222,"Slovenia","Croatia"
"853","Rijeka","Charleroi",1241645,1241.645,771.558203,45135,752.25,12.5375,"Belgium","Croatia"
"854","Rijeka","Cluj-Napoca",918158,918.158,570.5433812,37079,617.983333333333,10.2997222222222,"Romania","Croatia"
"855","Rijeka","Cologne",1091193,1091.193,678.0673302,39188,653.133333333333,10.8855555555556,"Germany","Croatia"
"856","Rijeka","Copenhagen",1501012,1501.012,932.7288568,58212,970.2,16.17,"Denmark","Croatia"
"857","Rijeka","Cracow",969671,969.671,602.5535594,34774,579.566666666667,9.65944444444444,"Poland","Croatia"
"858","Rijeka","Craiova",918121,918.121,570.5203894,35404,590.066666666667,9.83444444444445,"Romania","Croatia"
"859","Rijeka","Daugavpils",1818114,1818.114,1129.7760396,71445,1190.75,19.8458333333333,"Latvia","Croatia"
"860","Rijeka","Debrecen",758416,758.416,471.2797024,24642,410.7,6.845,"Hungary","Croatia"
"861","Rijeka","Drammen",2081731,2081.731,1293.5876434,79158,1319.3,21.9883333333333,"Norway","Croatia"
"862","Rijeka","Dudelange",1038146,1038.146,645.1039244,38525,642.083333333333,10.7013888888889,"Luxembourg","Croatia"
"863","Rijeka","Eindhoven",1237466,1237.466,768.9613724,44363,739.383333333333,12.3230555555556,"Netherlands","Croatia"
"864","Rijeka","Esbjerg",1577422,1577.422,980.2100308,55911,931.85,15.5308333333333,"Denmark","Croatia"
"865","Rijeka","Esch-Alzette",1046439,1046.439,650.2571946,38811,646.85,10.7808333333333,"Luxembourg","Croatia"
"866","Rijeka","Espoo",2279686,2279.686,1416.5968804,98686,1644.76666666667,27.4127777777778,"Finland","Croatia"
"867","Rijeka","Frankfurt",909898,909.898,565.4106172,33636,560.6,9.34333333333333,"Germany","Croatia"
"868","Rijeka","Gazimagusa",2574579,2574.579,1599.8433906,105927,1765.45,29.4241666666667,"Cyprus","Croatia"
"869","Rijeka","Gent",1354060,1354.06,841.412884,48039,800.65,13.3441666666667,"Belgium","Croatia"
"870","Rijeka","Glasgow",2335167,2335.167,1451.0727738,81406,1356.76666666667,22.6127777777778,"UK","Croatia"
"871","Rijeka","Goteborg",1804279,1804.279,1121.1789706,68591,1143.18333333333,19.0530555555556,"Sweden","Croatia"
"872","Rijeka","Graz",330676,330.676,205.4820664,12430,207.166666666667,3.45277777777778,"Austria","Croatia"
"873","Rijeka","Hamburg",1308791,1308.791,813.2827274,45148,752.466666666667,12.5411111111111,"Germany","Croatia"
"874","Rijeka","Helsinki",2260995,2260.995,1404.982293,97893,1631.55,27.1925,"Finland","Croatia"
"875","Rijeka","Iasi",1349946,1349.946,838.8564444,57178,952.966666666667,15.8827777777778,"Romania","Croatia"
"876","Rijeka","Innsbruck",420845,420.845,261.513083,21777,362.95,6.04916666666667,"Austria","Croatia"
"877","Rijeka","Iraklion",1993191,1993.191,1238.5688874,92436,1540.6,25.6766666666667,"Greece","Croatia"
"878","Rijeka","Jelgava",1829702,1829.702,1136.9768228,70665,1177.75,19.6291666666667,"Latvia","Croatia"
"879","Rijeka","Jurmala",1874189,1874.189,1164.6210446,72768,1212.8,20.2133333333333,"Latvia","Croatia"
"880","Rijeka","Kaunas",1607590,1607.59,998.956426,61062,1017.7,16.9616666666667,"Lithuania","Croatia"
"881","Rijeka","Klaipeda",1777162,1777.162,1104.3284668,67380,1123,18.7166666666667,"Lithuania","Croatia"
"882","Rijeka","Kohtla-Jarve",2250840,2250.84,1398.671976,89013,1483.55,24.7258333333333,"Estonia","Croatia"
"883","Rijeka","Kosice",786126,786.126,488.4986964,26566,442.766666666667,7.37944444444444,"Slovakia","Croatia"
"884","Rijeka","Kranj",139231,139.231,86.5181434,6882,114.7,1.91166666666667,"Slovenia","Croatia"
"885","Rijeka","Larnaca",2584241,2584.241,1605.8473574,106405,1773.41666666667,29.5569444444444,"Cyprus","Croatia"
"886","Rijeka","Leeds",1965522,1965.522,1221.3753708,69682,1161.36666666667,19.3561111111111,"UK","Croatia"
"887","Rijeka","Lemesos",2613159,2613.159,1623.8170026,107241,1787.35,29.7891666666667,"Cyprus","Croatia"
"888","Rijeka","Liege",1208644,1208.644,751.0513816,42997,716.616666666667,11.9436111111111,"Belgium","Croatia"
"889","Rijeka","Liepaja",1869048,1869.048,1161.4264272,71329,1188.81666666667,19.8136111111111,"Latvia","Croatia"
"890","Rijeka","Linz",548283,548.283,340.7030562,19714,328.566666666667,5.47611111111111,"Austria","Croatia"
"891","Rijeka","Lisbon",2605130,2605.13,1618.827782,87688,1461.46666666667,24.3577777777778,"Portugal","Croatia"
"892","Rijeka","Liverpool",2027267,2027.267,1259.7437138,71645,1194.08333333333,19.9013888888889,"UK","Croatia"
"893","Rijeka","Ljubljana",114486,114.486,71.1416004,6129,102.15,1.7025,"Slovenia","Croatia"
"894","Rijeka","Lodz",1100277,1100.277,683.7121278,39606,660.1,11.0016666666667,"Poland","Croatia"
"895","Rijeka","London",1664430,1664.43,1034.276802,59994,999.9,16.665,"UK","Croatia"
"896","Rijeka","Luxemburg",1088487,1088.487,676.3858218,40232,670.533333333333,11.1755555555556,"Luxembourg","Croatia"
"897","Rijeka","Lyon",928539,928.539,576.9941346,33797,563.283333333333,9.38805555555555,"France","Croatia"
"898","Rijeka","Madrid",2052199,2052.199,1275.2364586,70094,1168.23333333333,19.4705555555556,"Spain","Croatia"
"899","Rijeka","Malmo",1533224,1533.224,952.7453936,59516,991.933333333333,16.5322222222222,"Sweden","Croatia"
"900","Rijeka","Maribor",263866,263.866,163.9663324,10028,167.133333333333,2.78555555555556,"Slovenia","Croatia"
"901","Rijeka","Marseille",996443,996.443,619.1896802,36001,600.016666666667,10.0002777777778,"France","Croatia"
"902","Rijeka","Milan",497158,497.158,308.9339812,18982,316.366666666667,5.27277777777778,"Italy","Croatia"
"903","Rijeka","Miskolc",710391,710.391,441.4369674,23237,387.283333333333,6.45472222222222,"Hungary","Croatia"
"904","Rijeka","Mosta",1773542,1773.542,1102.0789988,75692,1261.53333333333,21.0255555555556,"Malta","Croatia"
"905","Rijeka","Munich",514930,514.93,319.977502,20377,339.616666666667,5.66027777777778,"Germany","Croatia"
"906","Rijeka","Naples",NA,NA,NA,NA,NA,NA,"Italy","Croatia"
"907","Rijeka","Narva",2288805,2288.805,1422.263427,90695,1511.58333333333,25.1930555555556,"Estonia","Croatia"
"908","Rijeka","Nice",790157,790.157,491.0035598,29134,485.566666666667,8.09277777777778,"France","Croatia"
"909","Rijeka","Nicosia",2533552,2533.552,1574.3492128,104302,1738.36666666667,28.9727777777778,"Cyprus","Croatia"
"910","Rijeka","Nicosia",2533552,2533.552,1574.3492128,104302,1738.36666666667,28.9727777777778,"Cyprus","Croatia"
"911","Rijeka","Nicosia",2533552,2533.552,1574.3492128,104302,1738.36666666667,28.9727777777778,"Cyprus","Croatia"
"912","Rijeka","Nicosia",2533552,2533.552,1574.3492128,104302,1738.36666666667,28.9727777777778,"Cyprus","Croatia"
"913","Rijeka","Nitra",595918,595.918,370.3034452,22644,377.4,6.29,"Slovakia","Croatia"
"914","Rijeka","Odense",1617009,1617.009,1004.8093926,56396,939.933333333333,15.6655555555556,"Denmark","Croatia"
"915","Rijeka","Olomouc",717410,717.41,445.798574,26285,438.083333333333,7.30138888888889,"Czech Republic","Croatia"
"916","Rijeka","Osijek",444688,444.688,276.3291232,14356,239.266666666667,3.98777777777778,"Croatia","Croatia"
"917","Rijeka","Oslo",2095103,2095.103,1301.8970042,79340,1322.33333333333,22.0388888888889,"Norway","Croatia"
"918","Rijeka","Ostrava",807439,807.439,501.7425946,28999,483.316666666667,8.05527777777778,"Czech Republic","Croatia"
"919","Rijeka","Palermo",1641208,1641.208,1019.8466512,61220,1020.33333333333,17.0055555555556,"Italy","Croatia"
"920","Rijeka","Panevezys",1709109,1709.109,1062.0403326,65220,1087,18.1166666666667,"Lithuania","Croatia"
"921","Rijeka","Paris",1329603,1329.603,826.2153042,46371,772.85,12.8808333333333,"France","Croatia"
"922","Rijeka","Parnu",2047355,2047.355,1272.226397,79653,1327.55,22.1258333333333,"Estonia","Croatia"
"923","Rijeka","Patrai",1624089,1624.089,1009.2089046,59177,986.283333333333,16.4380555555556,"Greece","Croatia"
"924","Rijeka","Pecs",396698,396.698,246.5081372,16766,279.433333333333,4.65722222222222,"Hungary","Croatia"
"925","Rijeka","Piraieus",1662888,1662.888,1033.3186032,57809,963.483333333333,16.0580555555556,"Greece","Croatia"
"926","Rijeka","Plovdiv",1099351,1099.351,683.1367114,39118,651.966666666667,10.8661111111111,"Bulgaria","Croatia"
"927","Rijeka","Plzen",803795,803.795,499.478213,29646,494.1,8.235,"Czech Republic","Croatia"
"928","Rijeka","Porto",2454282,2454.282,1525.0908348,82110,1368.5,22.8083333333333,"Portugal","Croatia"
"929","Rijeka","Poznan",1222194,1222.194,759.4713516,45444,757.4,12.6233333333333,"Poland","Croatia"
"930","Rijeka","Prague",788254,788.254,489.8210356,30220,503.666666666667,8.39444444444444,"Czech Republic","Croatia"
"931","Rijeka","Presov",822752,822.752,511.2580928,28150,469.166666666667,7.81944444444444,"Slovakia","Croatia"
"932","Rijeka","Qormi",1765624,1765.624,1097.1587536,75008,1250.13333333333,20.8355555555556,"Malta","Croatia"
"933","Rijeka","Rabat",2883260,2883.26,1791.657764,103385,1723.08333333333,28.7180555555556,"Malta","Croatia"
"934","Rijeka","Riga",1867622,1867.622,1160.5403108,72560,1209.33333333333,20.1555555555556,"Latvia","Croatia"
"935","Rijeka","Rijeka",0,0,0,0,0,0,"Croatia","Croatia"
"936","Rijeka","Rome",743593,743.593,462.0686902,27359,455.983333333333,7.59972222222222,"Italy","Croatia"
"937","Rijeka","Rotterdam",1347860,1347.86,837.560204,47933,798.883333333333,13.3147222222222,"Netherlands","Croatia"
"938","Rijeka","Ruse",1255413,1255.413,780.1136382,45944,765.733333333333,12.7622222222222,"Bulgaria","Croatia"
"939","Rijeka","Salzburg",394908,394.908,245.3958312,16035,267.25,4.45416666666667,"Austria","Croatia"
"940","Rijeka","Schifflange",1043288,1043.288,648.2991632,38682,644.7,10.745,"Luxembourg","Croatia"
"941","Rijeka","Setubal",2642184,2642.184,1641.8531376,87913,1465.21666666667,24.4202777777778,"Portugal","Croatia"
"942","Rijeka","Sevilla",2438585,2438.585,1515.336719,82223,1370.38333333333,22.8397222222222,"Spain","Croatia"
"943","Rijeka","Siauliai",1739764,1739.764,1081.0893496,66929,1115.48333333333,18.5913888888889,"Lithuania","Croatia"
"944","Rijeka","Sofia",945264,945.264,587.3870496,33548,559.133333333333,9.31888888888889,"Bulgaria","Croatia"
"945","Rijeka","Split",416505,416.505,258.816207,14170,236.166666666667,3.93611111111111,"Croatia","Croatia"
"946","Rijeka","Stavanger-Sandnes",2190149,2190.149,1360.9585886,86684,1444.73333333333,24.0788888888889,"Norway","Croatia"
"947","Rijeka","Stockholm",2145424,2145.424,1333.1664736,80481,1341.35,22.3558333333333,"Sweden","Croatia"
"948","Rijeka","Szeged",667855,667.855,415.005097,21799,363.316666666667,6.05527777777778,"Hungary","Croatia"
"949","Rijeka","Tallinn",2174273,2174.273,1351.0932422,85399,1423.31666666667,23.7219444444444,"Estonia","Croatia"
"950","Rijeka","Tampere",2437316,2437.316,1514.5481624,104685,1744.75,29.0791666666667,"Finland","Croatia"
"951","Rijeka","Tartu",2110661,2110.661,1311.5647454,82680,1378,22.9666666666667,"Estonia","Croatia"
"952","Rijeka","Thessaloniki",1194715,1194.715,742.395901,42138,702.3,11.705,"Greece","Croatia"
"953","Rijeka","Timisoara",706057,706.057,438.7438198,26235,437.25,7.2875,"Romania","Croatia"
"954","Rijeka","Toulouse",1351154,1351.154,839.6070956,47279,787.983333333333,13.1330555555556,"France","Croatia"
"955","Rijeka","Trondheim",2582498,2582.498,1604.7642572,101769,1696.15,28.2691666666667,"Norway","Croatia"
"956","Rijeka","Turin",622892,622.892,387.0650888,23163,386.05,6.43416666666667,"Italy","Croatia"
"957","Rijeka","Turku",2426138,2426.138,1507.6021532,103882,1731.36666666667,28.8561111111111,"Finland","Croatia"
"958","Rijeka","Uppsala",2211196,2211.196,1374.0371944,83229,1387.15,23.1191666666667,"Sweden","Croatia"
"959","Rijeka","Utrecht",1309079,1309.079,813.4616906,46837,780.616666666667,13.0102777777778,"Netherlands","Croatia"
"960","Rijeka","Valencia",1793570,1793.57,1114.524398,61481,1024.68333333333,17.0780555555556,"Spain","Croatia"
"961","Rijeka","Vantaa",2280406,2280.406,1417.0442884,99232,1653.86666666667,27.5644444444444,"Finland","Croatia"
"962","Rijeka","Varna",1388798,1388.798,862.9990772,51536,858.933333333333,14.3155555555556,"Bulgaria","Croatia"
