"","from","to","m","km","miles","seconds","minutes","hours","Country.to","Country.from"
"1192","Munich","Miskolc",891419,891.419,553.9277666,29651,494.183333333333,8.23638888888889,"Hungary","Germany"
"1193","Munich","Mosta",1943389,1943.389,1207.6219246,80504,1341.73333333333,22.3622222222222,"Malta","Germany"
"1194","Munich","Munich",0,0,0,0,0,0,"Germany","Germany"
"1195","Munich","Naples",NA,NA,NA,NA,NA,NA,"Italy","Germany"
"1196","Munich","Nitra",607121,607.121,377.2649894,20524,342.066666666667,5.70111111111111,"Slovakia","Germany"
"1197","Munich","Oslo",1577370,1577.37,980.177718,59934,998.9,16.6483333333333,"Norway","Germany"
"1198","Munich","Palermo",1811055,1811.055,1125.389577,66032,1100.53333333333,18.3422222222222,"Italy","Germany"
"1199","Munich","Panevezys",1566093,1566.093,973.1701902,56435,940.583333333333,15.6763888888889,"Lithuania","Germany"
"1200","Munich","Patrai",2007515,2007.515,1247.469821,72836,1213.93333333333,20.2322222222222,"Greece","Germany"
"1201","Munich","Pecs",738182,738.182,458.7062948,27778,462.966666666667,7.71611111111111,"Hungary","Germany"
"1202","Munich","Piraieus",2046314,2046.314,1271.5795196,71468,1191.13333333333,19.8522222222222,"Greece","Germany"
"1203","Munich","Porto",2318685,2318.685,1440.830859,76216,1270.26666666667,21.1711111111111,"Portugal","Germany"
"1204","Munich","Poznan",820021,820.021,509.5610494,26529,442.15,7.36916666666667,"Poland","Germany"
"1205","Munich","Presov",917714,917.714,570.2674796,31810,530.166666666667,8.83611111111111,"Slovakia","Germany"
"1206","Munich","Qormi",1935471,1935.471,1202.7016794,79819,1330.31666666667,22.1719444444444,"Malta","Germany"
"1207","Munich","Rabat",2798210,2798.21,1738.807694,99292,1654.86666666667,27.5811111111111,"Malta","Germany"
"1208","Munich","Riga",1724605,1724.605,1071.669547,63775,1062.91666666667,17.7152777777778,"Latvia","Germany"
"1209","Munich","Rome",913440,913.44,567.611616,32171,536.183333333333,8.93638888888889,"Italy","Germany"
"1210","Munich","Rotterdam",830222,830.222,515.8999508,28542,475.7,7.92833333333333,"Netherlands","Germany"
"1211","Munich","Schifflange",525651,525.651,326.6395314,19291,321.516666666667,5.35861111111111,"Luxembourg","Germany"
"1212","Munich","Setubal",2486954,2486.954,1545.3932156,82378,1372.96666666667,22.8827777777778,"Portugal","Germany"
"1213","Munich","Sevilla",2353535,2353.535,1462.486649,78130,1302.16666666667,21.7027777777778,"Spain","Germany"
"1214","Munich","Siauliai",1596747,1596.747,992.2185858,58144,969.066666666667,16.1511111111111,"Lithuania","Germany"
"1215","Munich","Stavanger-Sandnes",1672415,1672.415,1039.238681,67279,1121.31666666667,18.6886111111111,"Norway","Germany"
"1216","Munich","Stockholm",1627691,1627.691,1011.4471874,61076,1017.93333333333,16.9655555555556,"Sweden","Germany"
"1217","Munich","Szeged",848884,848.884,527.4965176,28213,470.216666666667,7.83694444444444,"Hungary","Germany"
"1218","Munich","Thessaloniki",1578141,1578.141,980.6568174,55797,929.95,15.4991666666667,"Greece","Germany"
"1219","Munich","Timisoara",990370,990.37,615.415918,33338,555.633333333333,9.26055555555556,"Romania","Germany"
"1220","Munich","Trondheim",2064764,2064.764,1283.0443496,82364,1372.73333333333,22.8788888888889,"Norway","Germany"
"1221","Munich","Turin",612885,612.885,380.846739,23627,393.783333333333,6.56305555555556,"Italy","Germany"
"1222","Munich","Uppsala",1693463,1693.463,1052.3179082,63823,1063.71666666667,17.7286111111111,"Sweden","Germany"
"1223","Munich","Utrecht",791346,791.346,491.7424044,27431,457.183333333333,7.61972222222222,"Netherlands","Germany"
"1224","Munich","Valencia",1708520,1708.52,1061.674328,57387,956.45,15.9408333333333,"Spain","Germany"
"1225","Munich","Vasteras",1611410,1611.41,1001.330174,61336,1022.26666666667,17.0377777777778,"Sweden","Germany"
"1226","Munich","Velenje",481431,481.431,299.1612234,18183,303.05,5.05083333333333,"Slovenia","Germany"
"1227","Munich","Vilnius",1520522,1520.522,944.8523708,54382,906.366666666667,15.1061111111111,"Lithuania","Germany"
"1228","Munich","Warsaw",1071835,1071.835,666.038269,34152,569.2,9.48666666666667,"Poland","Germany"
"1229","Munich","Wroclaw",720283,720.283,447.5838562,23978,399.633333333333,6.66055555555556,"Poland","Germany"
"1230","Munich","Zabbar",1940076,1940.076,1205.5632264,80250,1337.5,22.2916666666667,"Malta","Germany"
"1231","Munich","Zaragoza",1655919,1655.919,1028.9880666,55515,925.25,15.4208333333333,"Spain","Germany"
"1232","Munich","Zilina",718141,718.141,446.2528174,23978,399.633333333333,6.66055555555556,"Slovakia","Germany"
"1233","Munich","s-Gravenhage",845146,845.146,525.1737244,29303,488.383333333333,8.13972222222222,"Netherlands","Germany"
"1234","Naples","Aalborg",NA,NA,NA,NA,NA,NA,"Denmark","Italy"
"1235","Naples","Amadora",NA,NA,NA,NA,NA,NA,"Portugal","Italy"
"1236","Naples","Amsterdam",NA,NA,NA,NA,NA,NA,"Netherlands","Italy"
"1237","Naples","Antwerp",NA,NA,NA,NA,NA,NA,"Belgium","Italy"
"1238","Naples","Arhus",NA,NA,NA,NA,NA,NA,"Denmark","Italy"
"1239","Naples","Athens",NA,NA,NA,NA,NA,NA,"Greece","Italy"
"1240","Naples","Barcelona",NA,NA,NA,NA,NA,NA,"Spain","Italy"
"1241","Naples","Bergen",NA,NA,NA,NA,NA,NA,"Norway","Italy"
"1242","Naples","Berlin",NA,NA,NA,NA,NA,NA,"Germany","Italy"
"1243","Naples","Bettembourg",NA,NA,NA,NA,NA,NA,"Luxembourg","Italy"
"1244","Naples","Birkirkara",NA,NA,NA,NA,NA,NA,"Malta","Italy"
"1245","Naples","Birmingham",1224348,1224.348,760.8098472,38638,643.966666666667,10.7327777777778,"UK","Italy"
"1246","Naples","Braga",NA,NA,NA,NA,NA,NA,"Portugal","Italy"
"1247","Naples","Bratislava",NA,NA,NA,NA,NA,NA,"Slovakia","Italy"
"1248","Naples","Brno",NA,NA,NA,NA,NA,NA,"Czech Republic","Italy"
"1249","Naples","Brussels",NA,NA,NA,NA,NA,NA,"Belgium","Italy"
"1250","Naples","Bucharest",NA,NA,NA,NA,NA,NA,"Romania","Italy"
"1251","Naples","Budapest",NA,NA,NA,NA,NA,NA,"Hungary","Italy"
"1252","Naples","Burgas",NA,NA,NA,NA,NA,NA,"Bulgaria","Italy"
"1253","Naples","Celje",NA,NA,NA,NA,NA,NA,"Slovenia","Italy"
"1254","Naples","Charleroi",NA,NA,NA,NA,NA,NA,"Belgium","Italy"
"1255","Naples","Cluj-Napoca",NA,NA,NA,NA,NA,NA,"Romania","Italy"
"1256","Naples","Cologne",NA,NA,NA,NA,NA,NA,"Germany","Italy"
"1257","Naples","Copenhagen",NA,NA,NA,NA,NA,NA,"Denmark","Italy"
"1258","Naples","Cracow",NA,NA,NA,NA,NA,NA,"Poland","Italy"
"1259","Naples","Craiova",NA,NA,NA,NA,NA,NA,"Romania","Italy"
"1260","Naples","Daugavpils",NA,NA,NA,NA,NA,NA,"Latvia","Italy"
"1261","Naples","Debrecen",NA,NA,NA,NA,NA,NA,"Hungary","Italy"
"1262","Naples","Drammen",NA,NA,NA,NA,NA,NA,"Norway","Italy"
"1263","Naples","Dudelange",NA,NA,NA,NA,NA,NA,"Luxembourg","Italy"
"1264","Naples","Eindhoven",NA,NA,NA,NA,NA,NA,"Netherlands","Italy"
"1265","Naples","Esbjerg",NA,NA,NA,NA,NA,NA,"Denmark","Italy"
"1266","Naples","Esch-Alzette",NA,NA,NA,NA,NA,NA,"Luxembourg","Italy"
"1267","Naples","Espoo",NA,NA,NA,NA,NA,NA,"Finland","Italy"
"1268","Naples","Frankfurt",NA,NA,NA,NA,NA,NA,"Germany","Italy"
"1269","Naples","Gazimagusa",NA,NA,NA,NA,NA,NA,"Cyprus","Italy"
"1270","Naples","Gent",NA,NA,NA,NA,NA,NA,"Belgium","Italy"
"1271","Naples","Glasgow",NA,NA,NA,NA,NA,NA,"UK","Italy"
"1272","Naples","Goteborg",NA,NA,NA,NA,NA,NA,"Sweden","Italy"
"1273","Naples","Graz",NA,NA,NA,NA,NA,NA,"Austria","Italy"
"1274","Naples","Hamburg",NA,NA,NA,NA,NA,NA,"Germany","Italy"
"1275","Naples","Helsinki",NA,NA,NA,NA,NA,NA,"Finland","Italy"
"1276","Naples","Iasi",NA,NA,NA,NA,NA,NA,"Romania","Italy"
"1277","Naples","Innsbruck",NA,NA,NA,NA,NA,NA,"Austria","Italy"
"1278","Naples","Iraklion",NA,NA,NA,NA,NA,NA,"Greece","Italy"
"1279","Naples","Jelgava",NA,NA,NA,NA,NA,NA,"Latvia","Italy"
"1280","Naples","Jurmala",NA,NA,NA,NA,NA,NA,"Latvia","Italy"
"1281","Naples","Kaunas",NA,NA,NA,NA,NA,NA,"Lithuania","Italy"
"1282","Naples","Klaipeda",NA,NA,NA,NA,NA,NA,"Lithuania","Italy"
"1283","Naples","Kohtla-Jarve",NA,NA,NA,NA,NA,NA,"Estonia","Italy"
"1284","Naples","Kosice",NA,NA,NA,NA,NA,NA,"Slovakia","Italy"
"1285","Naples","Kranj",NA,NA,NA,NA,NA,NA,"Slovenia","Italy"
"1286","Naples","Larnaca",NA,NA,NA,NA,NA,NA,"Cyprus","Italy"
"1287","Naples","Leeds",NA,NA,NA,NA,NA,NA,"UK","Italy"
"1288","Naples","Lemesos",NA,NA,NA,NA,NA,NA,"Cyprus","Italy"
"1289","Naples","Liege",NA,NA,NA,NA,NA,NA,"Belgium","Italy"
"1290","Naples","Liepaja",NA,NA,NA,NA,NA,NA,"Latvia","Italy"
"1291","Naples","Linz",NA,NA,NA,NA,NA,NA,"Austria","Italy"
"1292","Naples","Lisbon",NA,NA,NA,NA,NA,NA,"Portugal","Italy"
"1293","Naples","Liverpool",NA,NA,NA,NA,NA,NA,"UK","Italy"
"1294","Naples","Ljubljana",NA,NA,NA,NA,NA,NA,"Slovenia","Italy"
"1295","Naples","Lodz",NA,NA,NA,NA,NA,NA,"Poland","Italy"
"1296","Naples","London",NA,NA,NA,NA,NA,NA,"UK","Italy"
"1297","Naples","Luxemburg",NA,NA,NA,NA,NA,NA,"Luxembourg","Italy"
"1298","Naples","Lyon",NA,NA,NA,NA,NA,NA,"France","Italy"
"1299","Naples","Madrid",NA,NA,NA,NA,NA,NA,"Spain","Italy"
"1300","Naples","Malmo",NA,NA,NA,NA,NA,NA,"Sweden","Italy"
"1301","Naples","Maribor",NA,NA,NA,NA,NA,NA,"Slovenia","Italy"
"1302","Naples","Marseille",NA,NA,NA,NA,NA,NA,"France","Italy"
"1303","Naples","Milan",NA,NA,NA,NA,NA,NA,"Italy","Italy"
"1304","Naples","Miskolc",NA,NA,NA,NA,NA,NA,"Hungary","Italy"
"1305","Naples","Mosta",NA,NA,NA,NA,NA,NA,"Malta","Italy"
"1306","Naples","Munich",NA,NA,NA,NA,NA,NA,"Germany","Italy"
"1307","Naples","Naples",0,0,0,0,0,0,"Italy","Italy"
"1308","Naples","Narva",NA,NA,NA,NA,NA,NA,"Estonia","Italy"
"1309","Naples","Nice",NA,NA,NA,NA,NA,NA,"France","Italy"
"1310","Naples","Nicosia",NA,NA,NA,NA,NA,NA,"Cyprus","Italy"
"1311","Naples","Nicosia",NA,NA,NA,NA,NA,NA,"Cyprus","Italy"
"1312","Naples","Nicosia",NA,NA,NA,NA,NA,NA,"Cyprus","Italy"
"1313","Naples","Nicosia",NA,NA,NA,NA,NA,NA,"Cyprus","Italy"
"1314","Naples","Nitra",NA,NA,NA,NA,NA,NA,"Slovakia","Italy"
"1315","Naples","Odense",NA,NA,NA,NA,NA,NA,"Denmark","Italy"
"1316","Naples","Olomouc",NA,NA,NA,NA,NA,NA,"Czech Republic","Italy"
"1317","Naples","Osijek",NA,NA,NA,NA,NA,NA,"Croatia","Italy"
"1318","Naples","Oslo",NA,NA,NA,NA,NA,NA,"Norway","Italy"
"1319","Naples","Ostrava",NA,NA,NA,NA,NA,NA,"Czech Republic","Italy"
"1320","Naples","Palermo",NA,NA,NA,NA,NA,NA,"Italy","Italy"
"1321","Naples","Panevezys",NA,NA,NA,NA,NA,NA,"Lithuania","Italy"
"1322","Naples","Paris",NA,NA,NA,NA,NA,NA,"France","Italy"
"1323","Naples","Parnu",NA,NA,NA,NA,NA,NA,"Estonia","Italy"
"1324","Naples","Patrai",NA,NA,NA,NA,NA,NA,"Greece","Italy"
"1325","Naples","Pecs",NA,NA,NA,NA,NA,NA,"Hungary","Italy"
"1326","Naples","Piraieus",NA,NA,NA,NA,NA,NA,"Greece","Italy"
"1327","Naples","Plovdiv",NA,NA,NA,NA,NA,NA,"Bulgaria","Italy"
"1328","Naples","Plzen",NA,NA,NA,NA,NA,NA,"Czech Republic","Italy"
"1329","Naples","Porto",NA,NA,NA,NA,NA,NA,"Portugal","Italy"
"1330","Naples","Poznan",NA,NA,NA,NA,NA,NA,"Poland","Italy"
"1331","Naples","Prague",NA,NA,NA,NA,NA,NA,"Czech Republic","Italy"
"1332","Naples","Presov",NA,NA,NA,NA,NA,NA,"Slovakia","Italy"
"1333","Naples","Qormi",NA,NA,NA,NA,NA,NA,"Malta","Italy"
"1334","Naples","Rabat",NA,NA,NA,NA,NA,NA,"Malta","Italy"
"1335","Naples","Riga",NA,NA,NA,NA,NA,NA,"Latvia","Italy"
"1336","Naples","Rijeka",NA,NA,NA,NA,NA,NA,"Croatia","Italy"
"1337","Naples","Rome",NA,NA,NA,NA,NA,NA,"Italy","Italy"
"1338","Naples","Rotterdam",NA,NA,NA,NA,NA,NA,"Netherlands","Italy"
"1339","Naples","Ruse",NA,NA,NA,NA,NA,NA,"Bulgaria","Italy"
"1340","Naples","Salzburg",NA,NA,NA,NA,NA,NA,"Austria","Italy"
"1341","Naples","Schifflange",NA,NA,NA,NA,NA,NA,"Luxembourg","Italy"
"1342","Naples","Setubal",NA,NA,NA,NA,NA,NA,"Portugal","Italy"
"1343","Naples","Sevilla",NA,NA,NA,NA,NA,NA,"Spain","Italy"
"1344","Naples","Siauliai",NA,NA,NA,NA,NA,NA,"Lithuania","Italy"
"1345","Naples","Sofia",NA,NA,NA,NA,NA,NA,"Bulgaria","Italy"
"1346","Naples","Split",NA,NA,NA,NA,NA,NA,"Croatia","Italy"
"1347","Naples","Stavanger-Sandnes",NA,NA,NA,NA,NA,NA,"Norway","Italy"
"1348","Naples","Stockholm",NA,NA,NA,NA,NA,NA,"Sweden","Italy"
"1349","Naples","Szeged",NA,NA,NA,NA,NA,NA,"Hungary","Italy"
"1350","Naples","Tallinn",NA,NA,NA,NA,NA,NA,"Estonia","Italy"
"1351","Naples","Tampere",NA,NA,NA,NA,NA,NA,"Finland","Italy"
"1352","Naples","Tartu",NA,NA,NA,NA,NA,NA,"Estonia","Italy"
"1353","Naples","Thessaloniki",NA,NA,NA,NA,NA,NA,"Greece","Italy"
"1354","Naples","Timisoara",NA,NA,NA,NA,NA,NA,"Romania","Italy"
"1355","Naples","Toulouse",NA,NA,NA,NA,NA,NA,"France","Italy"
"1356","Naples","Trondheim",NA,NA,NA,NA,NA,NA,"Norway","Italy"
"1357","Naples","Turin",NA,NA,NA,NA,NA,NA,"Italy","Italy"
"1358","Naples","Turku",NA,NA,NA,NA,NA,NA,"Finland","Italy"
"1359","Naples","Uppsala",NA,NA,NA,NA,NA,NA,"Sweden","Italy"
"1360","Naples","Utrecht",NA,NA,NA,NA,NA,NA,"Netherlands","Italy"
"1361","Naples","Valencia",NA,NA,NA,NA,NA,NA,"Spain","Italy"
"1362","Naples","Vantaa",NA,NA,NA,NA,NA,NA,"Finland","Italy"
"1363","Naples","Varna",NA,NA,NA,NA,NA,NA,"Bulgaria","Italy"
"1364","Naples","Vasteras",NA,NA,NA,NA,NA,NA,"Sweden","Italy"
"1365","Naples","Velenje",NA,NA,NA,NA,NA,NA,"Slovenia","Italy"
"1366","Naples","Vienna",NA,NA,NA,NA,NA,NA,"Austria","Italy"
"1367","Naples","Vilnius",NA,NA,NA,NA,NA,NA,"Lithuania","Italy"
"1368","Naples","Warsaw",NA,NA,NA,NA,NA,NA,"Poland","Italy"
"1369","Naples","Wroclaw",NA,NA,NA,NA,NA,NA,"Poland","Italy"
"1370","Naples","Zabbar",NA,NA,NA,NA,NA,NA,"Malta","Italy"
"1371","Naples","Zadar",NA,NA,NA,NA,NA,NA,"Croatia","Italy"
"1372","Naples","Zagreb",NA,NA,NA,NA,NA,NA,"Croatia","Italy"
"1373","Naples","Zaragoza",NA,NA,NA,NA,NA,NA,"Spain","Italy"
"1374","Naples","Zilina",NA,NA,NA,NA,NA,NA,"Slovakia","Italy"
"1375","Naples","s-Gravenhage",NA,NA,NA,NA,NA,NA,"Netherlands","Italy"
"1376","Palermo","Aalborg",3009053,3009.053,1869.8255342,106535,1775.58333333333,29.5930555555556,"Denmark","Italy"
"1377","Palermo","Amadora",3415910,3415.91,2122.646474,118670,1977.83333333333,32.9638888888889,"Portugal","Italy"
"1378","Palermo","Amsterdam",2547231,2547.231,1582.8493434,92200,1536.66666666667,25.6111111111111,"Netherlands","Italy"
"1379","Palermo","Antwerp",2418970,2418.97,1503.147958,87533,1458.88333333333,24.3147222222222,"Belgium","Italy"
"1380","Palermo","Arhus",2899774,2899.774,1801.9195636,103061,1717.68333333333,28.6280555555556,"Denmark","Italy"
"1381","Palermo","Athens",1377326,1377.326,855.8703764,84272,1404.53333333333,23.4088888888889,"Greece","Italy"
"1382","Palermo","Barcelona",2262755,2262.755,1406.075957,82572,1376.2,22.9366666666667,"Spain","Italy"
"1383","Palermo","Bergen",3670547,3670.547,2280.8779058,147820,2463.66666666667,41.0611111111111,"Norway","Italy"
"1384","Palermo","Berlin",2404440,2404.44,1494.119016,85177,1419.61666666667,23.6602777777778,"Germany","Italy"
"1385","Palermo","Bettembourg",2159828,2159.828,1342.1171192,78800,1313.33333333333,21.8888888888889,"Luxembourg","Italy"
"1386","Palermo","Birkirkara",448741,448.741,278.8476574,26303,438.383333333333,7.30638888888889,"Malta","Italy"
"1387","Palermo","Birmingham",NA,NA,NA,NA,NA,NA,"UK","Italy"
"1388","Palermo","Braga",3232020,3232.02,2008.377228,112533,1875.55,31.2591666666667,"Portugal","Italy"
"1389","Palermo","Bratislava",2084898,2084.898,1295.5556172,74745,1245.75,20.7625,"Slovakia","Italy"
"1390","Palermo","Brno",2142785,2142.785,1331.526599,78328,1305.46666666667,21.7577777777778,"Czech Republic","Italy"
"1391","Palermo","Brussels",2386080,2386.08,1482.710112,86540,1442.33333333333,24.0388888888889,"Belgium","Italy"
"1392","Palermo","Bucharest",1723171,1723.171,1070.7784594,97798,1629.96666666667,27.1661111111111,"Romania","Italy"
"1393","Palermo","Budapest",2112287,2112.287,1312.5751418,75272,1254.53333333333,20.9088888888889,"Hungary","Italy"
"1394","Palermo","Burgas",1837094,1837.094,1141.5702116,95927,1598.78333333333,26.6463888888889,"Bulgaria","Italy"
"1395","Palermo","Celje",1728340,1728.34,1073.990476,63016,1050.26666666667,17.5044444444444,"Slovenia","Italy"
"1396","Palermo","Charleroi",2363153,2363.153,1468.4632742,85333,1422.21666666667,23.7036111111111,"Belgium","Italy"
"1397","Palermo","Cluj-Napoca",2524304,2524.304,1568.6025056,95488,1591.46666666667,26.5244444444444,"Romania","Italy"
"1398","Palermo","Cologne",2301288,2301.288,1430.0203632,83221,1387.01666666667,23.1169444444444,"Germany","Italy"
"1399","Palermo","Copenhagen",2803251,2803.251,1741.9401714,104380,1739.66666666667,28.9944444444444,"Denmark","Italy"
"1400","Palermo","Cracow",2468507,2468.507,1533.9302498,89003,1483.38333333333,24.7230555555556,"Poland","Italy"
"1401","Palermo","Craiova",1625895,1625.895,1010.331153,92934,1548.9,25.815,"Romania","Italy"
"1402","Palermo","Daugavpils",3316943,3316.943,2061.1483802,125674,2094.56666666667,34.9094444444444,"Latvia","Italy"
"1403","Palermo","Debrecen",2364563,2364.563,1469.3394482,83050,1384.16666666667,23.0694444444444,"Hungary","Italy"
"1404","Palermo","Drammen",3334614,3334.614,2072.1291396,125119,2085.31666666667,34.7552777777778,"Norway","Italy"
"1405","Palermo","Dudelange",2159886,2159.886,1342.1531604,78743,1312.38333333333,21.8730555555556,"Luxembourg","Italy"
"1406","Palermo","Eindhoven",2430723,2430.723,1510.4512722,88095,1468.25,24.4708333333333,"Netherlands","Italy"
"1407","Palermo","Esbjerg",2830305,2830.305,1758.751527,101872,1697.86666666667,28.2977777777778,"Denmark","Italy"
"1408","Palermo","Esch-Alzette",2168178,2168.178,1347.3058092,79043,1317.38333333333,21.9563888888889,"Luxembourg","Italy"
"1409","Palermo","Espoo",3778515,3778.515,2347.969221,152915,2548.58333333333,42.4763888888889,"Finland","Italy"
"1410","Palermo","Frankfurt",2139254,2139.254,1329.3324356,78253,1304.21666666667,21.7369444444444,"Germany","Italy"
"1411","Palermo","Gazimagusa",2917647,2917.647,1813.0258458,149408,2490.13333333333,41.5022222222222,"Cyprus","Italy"
"1412","Palermo","Gent",2443950,2443.95,1518.67053,88353,1472.55,24.5425,"Belgium","Italy"
"1413","Palermo","Glasgow",3447512,3447.512,2142.2839568,121076,2017.93333333333,33.6322222222222,"UK","Italy"
"1414","Palermo","Goteborg",3106518,3106.518,1930.3902852,114759,1912.65,31.8775,"Sweden","Italy"
"1415","Palermo","Graz",1829359,1829.359,1136.7636826,66666,1111.1,18.5183333333333,"Austria","Italy"
"1416","Palermo","Hamburg",2561674,2561.674,1591.8242236,91109,1518.48333333333,25.3080555555556,"Germany","Italy"
"1417","Palermo","Helsinki",3759825,3759.825,2336.355255,152121,2535.35,42.2558333333333,"Finland","Italy"
"1418","Palermo","Iasi",2956092,2956.092,1836.9155688,115586,1926.43333333333,32.1072222222222,"Romania","Italy"
"1419","Palermo","Innsbruck",1661671,1661.671,1032.5623594,60904,1015.06666666667,16.9177777777778,"Austria","Italy"
"1420","Palermo","Iraklion",1707693,1707.693,1061.1604302,118682,1978.03333333333,32.9672222222222,"Greece","Italy"
"1421","Palermo","Jelgava",3328532,3328.532,2068.3497848,124893,2081.55,34.6925,"Latvia","Italy"
"1422","Palermo","Jurmala",3373018,3373.018,2095.9933852,126997,2116.61666666667,35.2769444444444,"Latvia","Italy"
"1423","Palermo","Kaunas",3106420,3106.42,1930.329388,115291,1921.51666666667,32.0252777777778,"Lithuania","Italy"
"1424","Palermo","Klaipeda",3275991,3275.991,2035.7008074,121609,2026.81666666667,33.7802777777778,"Lithuania","Italy"
"1425","Palermo","Kohtla-Jarve",3749670,3749.67,2330.044938,143241,2387.35,39.7891666666667,"Estonia","Italy"
"1426","Palermo","Kosice",2392273,2392.273,1486.5584422,84974,1416.23333333333,23.6038888888889,"Slovakia","Italy"
"1427","Palermo","Kranj",1673925,1673.925,1040.176995,61412,1023.53333333333,17.0588888888889,"Slovenia","Italy"
"1428","Palermo","Larnaca",2927309,2927.309,1819.0298126,149885,2498.08333333333,41.6347222222222,"Cyprus","Italy"
"1429","Palermo","Leeds",3077866,3077.866,1912.5859324,109352,1822.53333333333,30.3755555555556,"UK","Italy"
"1430","Palermo","Lemesos",2956227,2956.227,1836.9994578,150722,2512.03333333333,41.8672222222222,"Cyprus","Italy"
"1431","Palermo","Liege",2332289,2332.289,1449.2843846,84303,1405.05,23.4175,"Belgium","Italy"
"1432","Palermo","Liepaja",3367877,3367.877,2092.7987678,125558,2092.63333333333,34.8772222222222,"Latvia","Italy"
"1433","Palermo","Linz",1967389,1967.389,1222.5355246,71255,1187.58333333333,19.7930555555556,"Austria","Italy"
"1434","Palermo","Lisbon",3411816,3411.816,2120.1024624,118993,1983.21666666667,33.0536111111111,"Portugal","Italy"
"1435","Palermo","Liverpool",3139611,3139.611,1950.9542754,111315,1855.25,30.9208333333333,"UK","Italy"
"1436","Palermo","Ljubljana",1649180,1649.18,1024.800452,60659,1010.98333333333,16.8497222222222,"Slovenia","Italy"
"1437","Palermo","Lodz",2599112,2599.112,1615.0881968,93834,1563.9,26.065,"Poland","Italy"
"1438","Palermo","London",2776774,2776.774,1725.4873636,99664,1661.06666666667,27.6844444444444,"UK","Italy"
"1439","Palermo","Luxemburg",2202817,2202.817,1368.8304838,80577,1342.95,22.3825,"Luxembourg","Italy"
"1440","Palermo","Lyon",1900232,1900.232,1180.8041648,69467,1157.78333333333,19.2963888888889,"France","Italy"
"1441","Palermo","Madrid",2858885,2858.885,1776.511139,101399,1689.98333333333,28.1663888888889,"Spain","Italy"
"1442","Palermo","Malmo",2835464,2835.464,1761.9573296,105683,1761.38333333333,29.3563888888889,"Sweden","Italy"
"1443","Palermo","Maribor",1777480,1777.48,1104.526072,64801,1080.01666666667,18.0002777777778,"Slovenia","Italy"
"1444","Palermo","Marseille",1803129,1803.129,1120.4643606,67306,1121.76666666667,18.6961111111111,"France","Italy"
"1445","Palermo","Milan",1474826,1474.826,916.4568764,55118,918.633333333333,15.3105555555556,"Italy","Italy"
"1446","Palermo","Miskolc",2316537,2316.537,1439.4960918,81646,1360.76666666667,22.6794444444444,"Hungary","Italy"
"1447","Palermo","Mosta",455220,455.22,282.873708,26954,449.233333333333,7.48722222222222,"Malta","Italy"
"1448","Palermo","Munich",1817169,1817.169,1129.1888166,66545,1109.08333333333,18.4847222222222,"Germany","Italy"
"1449","Palermo","Naples",NA,NA,NA,NA,NA,NA,"Italy","Italy"
"1450","Palermo","Narva",3787635,3787.635,2353.636389,144924,2415.4,40.2566666666667,"Estonia","Italy"
"1451","Palermo","Nice",1596843,1596.843,992.2782402,60439,1007.31666666667,16.7886111111111,"France","Italy"
"1452","Palermo","Nicosia",2876621,2876.621,1787.5322894,147783,2463.05,41.0508333333333,"Cyprus","Italy"
"1453","Palermo","Nicosia",2876621,2876.621,1787.5322894,147783,2463.05,41.0508333333333,"Cyprus","Italy"
"1454","Palermo","Nicosia",2876621,2876.621,1787.5322894,147783,2463.05,41.0508333333333,"Cyprus","Italy"
"1455","Palermo","Nicosia",2876621,2876.621,1787.5322894,147783,2463.05,41.0508333333333,"Cyprus","Italy"
"1456","Palermo","Nitra",2171145,2171.145,1349.149503,77558,1292.63333333333,21.5438888888889,"Slovakia","Italy"
"1457","Palermo","Odense",2869893,2869.893,1783.3515102,102357,1705.95,28.4325,"Denmark","Italy"
"1458","Palermo","Olomouc",2216246,2216.246,1377.1752644,80514,1341.9,22.365,"Czech Republic","Italy"
"1459","Palermo","Osijek",2064746,2064.746,1283.0331644,73132,1218.86666666667,20.3144444444444,"Croatia","Italy"
"1460","Palermo","Oslo",3397342,3397.342,2111.1083188,125507,2091.78333333333,34.8630555555556,"Norway","Italy"
"1461","Palermo","Ostrava",2306275,2306.275,1433.119285,83227,1387.11666666667,23.1186111111111,"Czech Republic","Italy"
"1462","Palermo","Palermo",0,0,0,0,0,0,"Italy","Italy"
"1463","Palermo","Panevezys",3207939,3207.939,1993.4132946,119448,1990.8,33.18,"Lithuania","Italy"
"1464","Palermo","Paris",2323947,2323.947,1444.1006658,82929,1382.15,23.0358333333333,"France","Italy"
"1465","Palermo","Parnu",3546185,3546.185,2203.599359,133882,2231.36666666667,37.1894444444444,"Estonia","Italy"
"1466","Palermo","Patrai",1182244,1182.244,734.6464216,76310,1271.83333333333,21.1972222222222,"Greece","Italy"
"1467","Palermo","Pecs",2042587,2042.587,1269.2635618,75628,1260.46666666667,21.0077777777778,"Hungary","Italy"
"1468","Palermo","Piraieus",1382806,1382.806,859.2756484,84464,1407.73333333333,23.4622222222222,"Greece","Italy"
"1469","Palermo","Plovdiv",1497916,1497.916,930.8050024,83971,1399.51666666667,23.3252777777778,"Bulgaria","Italy"
"1470","Palermo","Plzen",2106034,2106.034,1308.6895276,75814,1263.56666666667,21.0594444444444,"Czech Republic","Italy"
