"","from","to","m","km","miles","seconds","minutes","hours","Country.to","Country.from"
"1243","Lemesos","Thessaloniki",1706652,1706.652,1060.5135528,76904,1281.73333333333,21.3622222222222,"Greece","Cyprus"
"1244","Lemesos","Nitra",2593574,2593.574,1611.6468836,108969,1816.15,30.2691666666667,"Slovakia","Cyprus"
"1245","Lemesos","Siauliai",3850082,3850.082,2392.4409548,155187,2586.45,43.1075,"Lithuania","Cyprus"
"1246","Lemesos","Zilina",2764603,2764.603,1717.9243042,114258,1904.3,31.7383333333333,"Slovakia","Cyprus"
"1247","Lemesos","Prague",2955800,2955.8,1836.73412,118792,1979.86666666667,32.9977777777778,"Czech Republic","Cyprus"
"1248","Lemesos","Birmingham",NA,NA,NA,NA,NA,NA,"UK","Cyprus"
"1249","Lemesos","Larnaca",71560,71.56,44.467384,2877,47.95,0.799166666666667,"Cyprus","Cyprus"
"1250","Lemesos","Brno",2757191,2757.191,1713.3184874,112595,1876.58333333333,31.2763888888889,"Czech Republic","Cyprus"
"1251","Lemesos","Lisbon",5199583,5199.583,3231.0208762,192005,3200.08333333333,53.3347222222222,"Portugal","Cyprus"
"1252","Lemesos","Arhus",3933903,3933.903,2444.5273242,152259,2537.65,42.2941666666667,"Denmark","Cyprus"
"1253","Lemesos","Liepaja",3979366,3979.366,2472.7780324,159588,2659.8,44.33,"Latvia","Cyprus"
"1254","Lemesos","Kohtla-Jarve",4361158,4361.158,2710.0235812,177271,2954.51666666667,49.2419444444444,"Estonia","Cyprus"
"1255","Lemesos","Panevezys",3819427,3819.427,2373.3919378,153478,2557.96666666667,42.6327777777778,"Lithuania","Cyprus"
"1256","Lemesos","Nicosia",85436,85.436,53.0899304,3796,63.2666666666667,1.05444444444444,"Cyprus","Cyprus"
"1257","Lemesos","Poznan",3332518,3332.518,2070.8266852,133702,2228.36666666667,37.1394444444444,"Poland","Cyprus"
"1258","Lemesos","Salzburg",2878769,2878.769,1788.8670566,116733,1945.55,32.4258333333333,"Austria","Cyprus"
"1259","Lemesos","Osijek",2306275,2306.275,1433.119285,97543,1625.71666666667,27.0952777777778,"Croatia","Cyprus"
"1260","Lemesos","Ruse",1685430,1685.43,1047.326202,78487,1308.11666666667,21.8019444444444,"Bulgaria","Cyprus"
"1261","Narva","Thessaloniki",2959794,2959.794,1839.2159916,114161,1902.68333333333,31.7113888888889,"Greece","Estonia"
"1262","Narva","Eindhoven",2251598,2251.598,1399.1429972,85931,1432.18333333333,23.8697222222222,"Netherlands","Estonia"
"1263","Narva","Debrecen",1741785,1741.785,1082.345199,80822,1347.03333333333,22.4505555555556,"Hungary","Estonia"
"1264","Narva","Lyon",2791417,2791.417,1734.5865238,102752,1712.53333333333,28.5422222222222,"France","Estonia"
"1265","Narva","Amsterdam",2263780,2263.78,1406.712892,86663,1444.38333333333,24.0730555555556,"Netherlands","Estonia"
"1266","Narva","Ruse",2830200,2830.2,1758.68628,114308,1905.13333333333,31.7522222222222,"Bulgaria","Estonia"
"1267","Narva","Qormi",3893186,3893.186,2419.2257804,158124,2635.4,43.9233333333333,"Malta","Estonia"
"1268","Narva","Esch-Alzette",2389840,2389.84,1485.046576,89990,1499.83333333333,24.9972222222222,"Luxembourg","Estonia"
"1269","Narva","Milan",2595521,2595.521,1612.8567494,98864,1647.73333333333,27.4622222222222,"Italy","Estonia"
"1270","Narva","Plovdiv",2864430,2864.43,1779.956802,111142,1852.36666666667,30.8727777777778,"Bulgaria","Estonia"
"1271","Narva","Charleroi",2385893,2385.893,1482.5939102,89916,1498.6,24.9766666666667,"Belgium","Estonia"
"1272","Narva","Paris",2664006,2664.006,1655.4133284,99573,1659.55,27.6591666666667,"France","Estonia"
"1273","Narva","Oslo",1142682,1142.682,710.0625948,82458,1374.3,22.905,"Norway","Estonia"
"1274","Narva","Split",2514477,2514.477,1562.4960078,98122,1635.36666666667,27.2561111111111,"Croatia","Estonia"
"1275","Narva","Klaipeda",729106,729.106,453.0664684,31777,529.616666666667,8.82694444444444,"Lithuania","Estonia"
"1276","Narva","Olomouc",1560880,1560.88,969.930832,65384,1089.73333333333,18.1622222222222,"Czech Republic","Estonia"
"1277","Narva","Utrecht",2242524,2242.524,1393.5044136,85741,1429.01666666667,23.8169444444444,"Netherlands","Estonia"
"1278","Narva","Vantaa",315263,315.263,195.9044282,22535,375.583333333333,6.25972222222222,"Finland","Estonia"
"1279","Narva","Graz",1949781,1949.781,1211.5939134,79808,1330.13333333333,22.1688888888889,"Austria","Estonia"
"1280","Narva","Vilnius",716020,716.02,444.934828,30838,513.966666666667,8.56611111111111,"Lithuania","Estonia"
"1281","Narva","Marseille",3097592,3097.592,1924.8436688,112336,1872.26666666667,31.2044444444444,"France","Estonia"
"1282","Narva","Toulouse",3269562,3269.562,2031.7058268,119331,1988.85,33.1475,"France","Estonia"
"1283","Narva","Cologne",2182809,2182.809,1356.3975126,83611,1393.51666666667,23.2252777777778,"Germany","Estonia"
"1284","Narva","Turin",2714524,2714.524,1686.8052136,102852,1714.2,28.57,"Italy","Estonia"
"1285","Narva","Tallinn",210214,210.214,130.6269796,8832,147.2,2.45333333333333,"Estonia","Estonia"
"1286","Narva","Jelgava",468153,468.153,290.9102742,21816,363.6,6.06,"Latvia","Estonia"
"1287","Narva","Birkirkara",3894626,3894.626,2420.1205964,158158,2635.96666666667,43.9327777777778,"Malta","Estonia"
"1288","Narva","Hamburg",1924130,1924.13,1195.654382,74794,1246.56666666667,20.7761111111111,"Germany","Estonia"
"1289","Narva","Zagreb",2126465,2126.465,1321.385351,86518,1441.96666666667,24.0327777777778,"Croatia","Estonia"
"1290","Narva","Stavanger-Sandnes",1614235,1614.235,1003.085629,107684,1794.73333333333,29.9122222222222,"Norway","Estonia"
"1291","Narva","Vienna",1760171,1760.171,1093.7702594,73420,1223.66666666667,20.3944444444444,"Austria","Estonia"
"1292","Narva","Varna",3022052,3022.052,1877.9031128,122293,2038.21666666667,33.9702777777778,"Bulgaria","Estonia"
"1293","Narva","Helsinki",295853,295.853,183.8430542,21195,353.25,5.8875,"Finland","Estonia"
"1294","Narva","Aalborg",2359316,2359.316,1466.0789624,89646,1494.1,24.9016666666667,"Denmark","Estonia"
"1295","Narva","Bettembourg",2381368,2381.368,1479.7820752,89709,1495.15,24.9191666666667,"Luxembourg","Estonia"
"1296","Narva","Parnu",289397,289.397,179.8312958,12957,215.95,3.59916666666667,"Estonia","Estonia"
"1297","Narva","Tampere",472173,472.173,293.4083022,27987,466.45,7.77416666666667,"Finland","Estonia"
"1298","Narva","Copenhagen",1292040,1292.04,802.873656,85278,1421.3,23.6883333333333,"Denmark","Estonia"
"1299","Narva","s-Gravenhage",2305408,2305.408,1432.5805312,87983,1466.38333333333,24.4397222222222,"Netherlands","Estonia"
"1300","Narva","Munich",2146214,2146.214,1333.6573796,82179,1369.65,22.8275,"Germany","Estonia"
"1301","Narva","Osijek",2189295,2189.295,1360.427913,86343,1439.05,23.9841666666667,"Croatia","Estonia"
"1302","Narva","Odense",2220156,2220.156,1379.6049384,85468,1424.46666666667,23.7411111111111,"Denmark","Estonia"
"1303","Narva","Esbjerg",2180568,2180.568,1355.0049552,84983,1416.38333333333,23.6063888888889,"Denmark","Estonia"
"1304","Narva","Brussels",2372968,2372.968,1474.5623152,89944,1499.06666666667,24.9844444444444,"Belgium","Estonia"
"1305","Narva","Siauliai",555094,555.094,344.9354116,25503,425.05,7.08416666666667,"Lithuania","Estonia"
"1306","Narva","Athens",3420899,3420.899,2125.7466386,129694,2161.56666666667,36.0261111111111,"Greece","Estonia"
"1307","Narva","Espoo",314543,314.543,195.4570202,21989,366.483333333333,6.10805555555556,"Finland","Estonia"
"1308","Narva","Brno",1630757,1630.757,1013.3523998,67898,1131.63333333333,18.8605555555556,"Czech Republic","Estonia"
"1309","Narva","Kaunas",688949,688.949,428.1129086,30519,508.65,8.4775,"Lithuania","Estonia"
"1310","Narva","Schifflange",2389564,2389.564,1484.8750696,89998,1499.96666666667,24.9994444444444,"Luxembourg","Estonia"
"1311","Narva","Prague",1755133,1755.133,1090.6396462,71611,1193.51666666667,19.8919444444444,"Czech Republic","Estonia"
"1312","Narva","Piraieus",3427968,3427.968,2130.1393152,129833,2163.88333333333,36.0647222222222,"Greece","Estonia"
"1313","Narva","Drammen",1165793,1165.793,724.4237702,84036,1400.6,23.3433333333333,"Norway","Estonia"
"1314","Narva","Sofia",2710344,2710.344,1684.2077616,105571,1759.51666666667,29.3252777777778,"Bulgaria","Estonia"
"1315","Narva","Zabbar",3897792,3897.792,2422.0879488,158556,2642.6,44.0433333333333,"Malta","Estonia"
"1316","Narva","Arhus",2250037,2250.037,1398.1729918,86172,1436.2,23.9366666666667,"Denmark","Estonia"
"1317","Narva","Innsbruck",2311086,2311.086,1436.1088404,87708,1461.8,24.3633333333333,"Austria","Estonia"
"1318","Narva","Riga",422702,422.702,262.6670228,19833,330.55,5.50916666666667,"Latvia","Estonia"
"1319","Narva","Nicosia",3332157,3332.157,2070.6023598,169370,2822.83333333333,47.0472222222222,"Cyprus","Estonia"
"1320","Narva","Linz",1912973,1912.973,1188.7214222,78542,1309.03333333333,21.8172222222222,"Austria","Estonia"
"1321","Narva","Frankfurt",2154888,2154.888,1339.0474032,82161,1369.35,22.8225,"Germany","Estonia"
"1322","Narva","Salzburg",2024578,2024.578,1258.0727692,81764,1362.73333333333,22.7122222222222,"Austria","Estonia"
"1323","Narva","Bergen",1603604,1603.604,996.4795256,106905,1781.75,29.6958333333333,"Norway","Estonia"
"1324","Narva","Mosta",3901104,3901.104,2424.1460256,158809,2646.81666666667,44.1136111111111,"Malta","Estonia"
"1325","Narva","Pecs",2129479,2129.479,1323.2582506,84286,1404.76666666667,23.4127777777778,"Hungary","Estonia"
"1326","Narva","Rotterdam",2298886,2298.886,1428.5277604,87563,1459.38333333333,24.3230555555556,"Netherlands","Estonia"
"1327","Narva","Larnaca",3382846,3382.846,2102.1005044,171472,2857.86666666667,47.6311111111111,"Cyprus","Estonia"
"1328","Narva","Burgas",3102365,3102.365,1927.809611,117912,1965.2,32.7533333333333,"Bulgaria","Estonia"
"1329","Narva","Luxemburg",2392101,2392.101,1486.4515614,90317,1505.28333333333,25.0880555555556,"Luxembourg","Estonia"
"1330","Narva","Naples",NA,NA,NA,NA,NA,NA,"Italy","Estonia"
"1331","Narva","Patrai",3389168,3389.168,2106.0289952,131200,2186.66666666667,36.4444444444444,"Greece","Estonia"
"1332","Narva","Jurmala",466165,466.165,289.674931,21419,356.983333333333,5.94972222222222,"Latvia","Estonia"
"1333","Narva","Nicosia",3332157,3332.157,2070.6023598,169370,2822.83333333333,47.0472222222222,"Cyprus","Estonia"
"1334","Narva","Antwerp",2331359,2331.359,1448.7064826,88608,1476.8,24.6133333333333,"Belgium","Estonia"
"1335","Narva","Dudelange",2387033,2387.033,1483.3023062,89881,1498.01666666667,24.9669444444444,"Luxembourg","Estonia"
"1336","Narva","Panevezys",574915,574.915,357.252181,25917,431.95,7.19916666666667,"Lithuania","Estonia"
"1337","Narva","Iraklion",3758271,3758.271,2335.3895994,164460,2741,45.6833333333333,"Greece","Estonia"
"1338","Narva","Nice",2905289,2905.289,1805.3465846,109724,1828.73333333333,30.4788888888889,"France","Estonia"
"1339","Narva","Berlin",1644847,1644.847,1022.1079258,66838,1113.96666666667,18.5661111111111,"Germany","Estonia"
"1340","Narva","Plzen",1850194,1850.194,1149.7105516,75184,1253.06666666667,20.8844444444444,"Czech Republic","Estonia"
"1341","Narva","Liepaja",644828,644.828,400.6961192,28823,480.383333333333,8.00638888888889,"Latvia","Estonia"
"1342","Narva","Zadar",2391003,2391.003,1485.7692642,94431,1573.85,26.2308333333333,"Croatia","Estonia"
"1343","Narva","Gazimagusa",3373184,3373.184,2096.0965376,170995,2849.91666666667,47.4986111111111,"Cyprus","Estonia"
"1344","Narva","Miskolc",1638651,1638.651,1018.2577314,77789,1296.48333333333,21.6080555555556,"Hungary","Estonia"
"1345","Narva","Narva",0,0,0,0,0,0,"Estonia","Estonia"
"1346","Narva","Rijeka",2266126,2266.126,1408.1706964,90524,1508.73333333333,25.1455555555556,"Croatia","Estonia"
"1347","Narva","Szeged",2114701,2114.701,1314.0752014,83318,1388.63333333333,23.1438888888889,"Hungary","Estonia"
"1348","Narva","Daugavpils",549181,549.181,341.2610734,24278,404.633333333333,6.74388888888889,"Latvia","Estonia"
"1349","Narva","Turku",460995,460.995,286.462293,27185,453.083333333333,7.55138888888889,"Finland","Estonia"
"1350","Narva","Ostrava",1468791,1468.791,912.7067274,62671,1044.51666666667,17.4086111111111,"Czech Republic","Estonia"
"1351","Narva","Lemesos",3411764,3411.764,2120.0701496,172309,2871.81666666667,47.8636111111111,"Cyprus","Estonia"
"1352","Narva","Budapest",1949335,1949.335,1211.316769,78252,1304.2,21.7366666666667,"Hungary","Estonia"
"1353","Narva","Tartu",178701,178.701,111.0448014,8255,137.583333333333,2.29305555555556,"Estonia","Estonia"
"1354","Narva","Liege",2295181,2295.181,1426.2254734,87035,1450.58333333333,24.1763888888889,"Belgium","Estonia"
"1355","Narva","Rome",2871155,2871.155,1784.135717,110476,1841.26666666667,30.6877777777778,"Italy","Estonia"
"1356","Narva","Kohtla-Jarve",56621,56.621,35.1842894,2755,45.9166666666667,0.765277777777778,"Estonia","Estonia"
"1357","Narva","Rabat",4853099,4853.099,3015.7157186,175594,2926.56666666667,48.7761111111111,"Malta","Estonia"
"1358","Narva","Palermo",3768770,3768.77,2341.913678,144337,2405.61666666667,40.0936111111111,"Italy","Estonia"
"1359","Narva","Gent",2390711,2390.711,1485.5878154,90560,1509.33333333333,25.1555555555556,"Belgium","Estonia"
"1360","Nicosia","Dudelange",3524580,3524.58,2190.174012,137994,2299.9,38.3316666666667,"Luxembourg","Cyprus"
"1361","Nicosia","Thessaloniki",1622271,1622.271,1008.0791994,74083,1234.71666666667,20.5786111111111,"Greece","Cyprus"
"1362","Nicosia","Drammen",4284362,4284.362,2662.3025468,171496,2858.26666666667,47.6377777777778,"Norway","Cyprus"
"1363","Nicosia","Palermo",2874193,2874.193,1786.0235302,147852,2464.2,41.07,"Italy","Cyprus"
"1364","Nicosia","Stavanger-Sandnes",4392780,4392.78,2729.673492,179023,2983.71666666667,49.7286111111111,"Norway","Cyprus"
"1365","Nicosia","Setubal",5152256,5152.256,3201.6118784,189409,3156.81666666667,52.6136111111111,"Portugal","Cyprus"
"1366","Nicosia","Gazimagusa",82021,82.021,50.9678494,4145,69.0833333333333,1.15138888888889,"Cyprus","Cyprus"
"1367","Nicosia","Oslo",4271769,4271.769,2654.4772566,171161,2852.68333333333,47.5447222222222,"Norway","Cyprus"
"1368","Nicosia","Naples",NA,NA,NA,NA,NA,NA,"Italy","Cyprus"
"1369","Nicosia","Brno",2672811,2672.811,1660.8847554,109774,1829.56666666667,30.4927777777778,"Czech Republic","Cyprus"
"1370","Nicosia","Nicosia",0,0,0,0,0,0,"Cyprus","Cyprus"
"1371","Nicosia","Turin",3132964,3132.964,1946.8238296,124659,2077.65,34.6275,"Italy","Cyprus"
"1372","Nicosia","Birmingham",NA,NA,NA,NA,NA,NA,"UK","Cyprus"
"1373","Nicosia","Linz",2779678,2779.678,1727.2919092,112896,1881.6,31.36,"Austria","Cyprus"
"1374","Nicosia","Frankfurt",3310242,3310.242,2056.9843788,130980,2183,36.3833333333333,"Germany","Cyprus"
"1375","Nicosia","Eindhoven",3640707,3640.707,2262.3353298,141965,2366.08333333333,39.4347222222222,"Netherlands","Cyprus"
"1376","Nicosia","Leeds",4374184,4374.184,2718.1179376,168846,2814.1,46.9016666666667,"UK","Cyprus"
"1377","Nicosia","Velenje",2540869,2540.869,1578.8959966,105402,1756.7,29.2783333333333,"Slovenia","Cyprus"
"1378","Nicosia","Gent",3757074,3757.074,2334.6457836,145585,2426.41666666667,40.4402777777778,"Belgium","Cyprus"
"1379","Nicosia","Olomouc",2743354,2743.354,1704.7201756,111723,1862.05,31.0341666666667,"Czech Republic","Cyprus"
"1380","Nicosia","Paris",3757146,3757.146,2334.6905244,145169,2419.48333333333,40.3247222222222,"France","Cyprus"
"1381","Nicosia","Klaipeda",3803100,3803.1,2363.24634,152818,2546.96666666667,42.4494444444444,"Lithuania","Cyprus"
"1382","Nicosia","Turku",4452076,4452.076,2766.5200264,189320,3155.33333333333,52.5888888888889,"Finland","Cyprus"
"1383","Nicosia","Iraklion",1302166,1302.166,809.1659524,107880,1798,29.9666666666667,"Greece","Cyprus"
"1384","Nicosia","Antwerp",3695560,3695.56,2296.420984,143746,2395.76666666667,39.9294444444444,"Belgium","Cyprus"
"1385","Nicosia","Copenhagen",3677678,3677.678,2285.3091092,150033,2500.55,41.6758333333333,"Denmark","Cyprus"
"1386","Nicosia","Bettembourg",3522499,3522.499,2188.8808786,137915,2298.58333333333,38.3097222222222,"Luxembourg","Cyprus"
"1387","Nicosia","Salzburg",2794388,2794.388,1736.4327032,113913,1898.55,31.6425,"Austria","Cyprus"
"1388","Nicosia","Vantaa",4306344,4306.344,2675.9621616,184670,3077.83333333333,51.2972222222222,"Finland","Cyprus"
"1389","Nicosia","Malmo",3709891,3709.891,2305.3262674,151337,2522.28333333333,42.0380555555556,"Sweden","Cyprus"
"1390","Nicosia","Odense",3819641,3819.641,2373.5249174,148735,2478.91666666667,41.3152777777778,"Denmark","Cyprus"
"1391","Nicosia","Siauliai",3765702,3765.702,2340.0072228,152367,2539.45,42.3241666666667,"Lithuania","Cyprus"
"1392","Nicosia","Lisbon",5115203,5115.203,3178.5871442,189184,3153.06666666667,52.5511111111111,"Portugal","Cyprus"
"1393","Nicosia","Vilnius",3689476,3689.476,2292.6403864,148605,2476.75,41.2791666666667,"Lithuania","Cyprus"
"1394","Nicosia","Jelgava",3855640,3855.64,2395.894696,156103,2601.71666666667,43.3619444444444,"Latvia","Cyprus"
"1395","Nicosia","Nitra",2509193,2509.193,1559.2125302,106149,1769.15,29.4858333333333,"Slovakia","Cyprus"
"1396","Nicosia","Zadar",2651095,2651.095,1647.390433,108220,1803.66666666667,30.0611111111111,"Croatia","Cyprus"
"1397","Nicosia","Rotterdam",3756701,3756.701,2334.4140014,145632,2427.2,40.4533333333333,"Netherlands","Cyprus"
"1398","Nicosia","Cluj-Napoca",2092866,2092.866,1300.5069324,101555,1692.58333333333,28.2097222222222,"Romania","Cyprus"
"1399","Nicosia","s-Gravenhage",3763223,3763.223,2338.4667722,146053,2434.21666666667,40.5702777777778,"Netherlands","Cyprus"
"1400","Nicosia","Athens",2121128,2121.128,1318.0689392,90748,1512.46666666667,25.2077777777778,"Greece","Cyprus"
"1401","Nicosia","Nicosia",0,0,0,0,0,0,"Cyprus","Cyprus"
"1402","Nicosia","Milan",3007231,3007.231,1868.6933434,120478,2007.96666666667,33.4661111111111,"Italy","Cyprus"
"1403","Nicosia","Kranj",2538712,2538.712,1577.5556368,104760,1746,29.1,"Slovenia","Cyprus"
"1404","Nicosia","Debrecen",2449160,2449.16,1521.908024,105004,1750.06666666667,29.1677777777778,"Hungary","Cyprus"
"1405","Nicosia","Aalborg",3958801,3958.801,2459.9989414,152912,2548.53333333333,42.4755555555556,"Denmark","Cyprus"
"1406","Nicosia","Kosice",2599035,2599.035,1615.040349,107757,1795.95,29.9325,"Slovakia","Cyprus"
"1407","Nicosia","Varna",1477095,1477.095,917.866833,72612,1210.2,20.17,"Bulgaria","Cyprus"
"1408","Nicosia","Uppsala",4387863,4387.863,2726.6180682,175050,2917.5,48.625,"Sweden","Cyprus"
"1409","Nicosia","Graz",2551981,2551.981,1585.8009934,105911,1765.18333333333,29.4197222222222,"Austria","Cyprus"
"1410","Nicosia","Marseille",3506516,3506.516,2178.9490424,137497,2291.61666666667,38.1936111111111,"France","Cyprus"
"1411","Nicosia","Prague",2871420,2871.42,1784.300388,115971,1932.85,32.2141666666667,"Czech Republic","Cyprus"
"1412","Nicosia","Ruse",1601049,1601.049,994.8918486,75666,1261.1,21.0183333333333,"Bulgaria","Cyprus"
"1413","Nicosia","Zaragoza",4251041,4251.041,2641.5968774,161105,2685.08333333333,44.7513888888889,"Spain","Cyprus"
"1414","Nicosia","Helsinki",4286933,4286.933,2663.9001662,183331,3055.51666666667,50.9252777777778,"Finland","Cyprus"
"1415","Nicosia","Liepaja",3894985,3894.985,2420.343679,156767,2612.78333333333,43.5463888888889,"Latvia","Cyprus"
"1416","Nicosia","Kaunas",3633528,3633.528,2257.8742992,146500,2441.66666666667,40.6944444444444,"Lithuania","Cyprus"
"1417","Nicosia","Toulouse",3861226,3861.226,2399.3658364,148775,2479.58333333333,41.3263888888889,"France","Cyprus"
"1418","Nicosia","Zilina",2680223,2680.223,1665.4905722,111438,1857.3,30.955,"Slovakia","Cyprus"
"1419","Nicosia","Warsaw",3216236,3216.236,1998.5690504,128041,2134.01666666667,35.5669444444444,"Poland","Cyprus"
"1420","Nicosia","Wroclaw",3068517,3068.517,1906.7764638,122338,2038.96666666667,33.9827777777778,"Poland","Cyprus"
"1421","Nicosia","Miskolc",2523300,2523.3,1567.97862,104429,1740.48333333333,29.0080555555556,"Hungary","Cyprus"
"1422","Nicosia","Poznan",3248138,3248.138,2018.3929532,130881,2181.35,36.3558333333333,"Poland","Cyprus"
"1423","Nicosia","Sofia",1576874,1576.874,979.8695036,71172,1186.2,19.77,"Bulgaria","Cyprus"
"1424","Nicosia","Bergen",4620295,4620.295,2871.051313,194197,3236.61666666667,53.9436111111111,"Norway","Cyprus"
"1425","Nicosia","Lodz",3126221,3126.221,1942.6337294,125044,2084.06666666667,34.7344444444444,"Poland","Cyprus"
"1426","Nicosia","Innsbruck",2956159,2956.159,1836.9572026,119665,1994.41666666667,33.2402777777778,"Austria","Cyprus"
"1427","Nicosia","Burgas",1361749,1361.749,846.1908286,65761,1096.01666666667,18.2669444444444,"Bulgaria","Cyprus"
"1428","Nicosia","Birkirkara",3000049,3000.049,1864.2304486,161673,2694.55,44.9091666666667,"Malta","Cyprus"
"1429","Nicosia","Barcelona",3966141,3966.141,2464.5600174,152763,2546.05,42.4341666666667,"Spain","Cyprus"
"1430","Nicosia","Panevezys",3735047,3735.047,2320.9582058,150658,2510.96666666667,41.8494444444444,"Lithuania","Cyprus"
"1431","Nicosia","Lemesos",84827,84.827,52.7114978,3708,61.8,1.03,"Cyprus","Cyprus"
"1432","Nicosia","Liverpool",4435929,4435.929,2756.4862806,170808,2846.8,47.4466666666667,"UK","Cyprus"
"1433","Nicosia","Riga",3893560,3893.56,2419.458184,157998,2633.3,43.8883333333333,"Latvia","Cyprus"
"1434","Nicosia","Sevilla",4948657,4948.657,3075.0954598,183719,3061.98333333333,51.0330555555556,"Spain","Cyprus"
"1435","Nicosia","Bratislava",2547617,2547.617,1583.0892038,105330,1755.5,29.2583333333333,"Slovakia","Cyprus"
"1436","Nicosia","Larnaca",55909,55.909,34.7418526,2872,47.8666666666667,0.797777777777778,"Cyprus","Cyprus"
"1437","Nicosia","Craiova",1820948,1820.948,1131.5370872,84446,1407.43333333333,23.4572222222222,"Romania","Cyprus"
"1438","Nicosia","Porto",4964355,4964.355,3084.850197,183607,3060.11666666667,51.0019444444444,"Portugal","Cyprus"
"1439","Nicosia","Tampere",4463253,4463.253,2773.4654142,190122,3168.7,52.8116666666667,"Finland","Cyprus"
"1440","Nicosia","Szeged",2195742,2195.742,1364.4340788,94411,1573.51666666667,26.2252777777778,"Hungary","Cyprus"
"1441","Nicosia","Brussels",3699056,3699.056,2298.5933984,143731,2395.51666666667,39.9252777777778,"Belgium","Cyprus"
"1442","Nicosia","Rijeka",2526218,2526.218,1569.7918652,104313,1738.55,28.9758333333333,"Croatia","Cyprus"
"1443","Nicosia","Esch-Alzette",3532873,3532.873,2195.3272822,138280,2304.66666666667,38.4111111111111,"Luxembourg","Cyprus"
"1444","Nicosia","Plovdiv",1445701,1445.701,898.3586014,67059,1117.65,18.6275,"Bulgaria","Cyprus"
"1445","Nicosia","Zagreb",2368398,2368.398,1471.7225172,99533,1658.88333333333,27.6480555555556,"Croatia","Cyprus"
"1446","Nicosia","Braga",4935406,4935.406,3066.8612884,182724,3045.4,50.7566666666667,"Portugal","Cyprus"
"1447","Nicosia","Amsterdam",3743093,3743.093,2325.9579902,145557,2425.95,40.4325,"Netherlands","Cyprus"
"1448","Nicosia","Daugavpils",2965810,2965.81,1842.954334,153456,2557.6,42.6266666666667,"Latvia","Cyprus"
"1449","Nicosia","Bucharest",1665600,1665.6,1035.00384,80762,1346.03333333333,22.4338888888889,"Romania","Cyprus"
"1450","Nicosia","Utrecht",3709423,3709.423,2305.0354522,144181,2403.01666666667,40.0502777777778,"Netherlands","Cyprus"
"1451","Nicosia","Goteborg",3980945,3980.945,2473.759223,160412,2673.53333333333,44.5588888888889,"Sweden","Cyprus"
"1452","Nicosia","Charleroi",3702371,3702.371,2300.6533394,143424,2390.4,39.84,"Belgium","Cyprus"
"1453","Nicosia","Arhus",3849522,3849.522,2392.0929708,149438,2490.63333333333,41.5105555555556,"Denmark","Cyprus"
"1454","Nicosia","London",4073092,4073.092,2531.0193688,159157,2652.61666666667,44.2102777777778,"UK","Cyprus"
"1455","Nicosia","Timisoara",2085684,2085.684,1296.0440376,94170,1569.5,26.1583333333333,"Romania","Cyprus"
"1456","Nicosia","Pecs",2309971,2309.971,1435.4159794,100258,1670.96666666667,27.8494444444444,"Hungary","Cyprus"
"1457","Nicosia","Lyon",3438611,3438.611,2136.7528754,135293,2254.88333333333,37.5813888888889,"France","Cyprus"
"1458","Nicosia","Cracow",2749161,2749.161,1708.3286454,119581,1993.01666666667,33.2169444444444,"Poland","Cyprus"
"1459","Nicosia","Schifflange",3529722,3529.722,2193.3692508,138151,2302.51666666667,38.3752777777778,"Luxembourg","Cyprus"
"1460","Nicosia","Nice",3300229,3300.229,2050.7623006,130630,2177.16666666667,36.2861111111111,"France","Cyprus"
"1461","Nicosia","Patrai",2089397,2089.397,1298.3512958,92254,1537.56666666667,25.6261111111111,"Greece","Cyprus"
"1462","Nicosia","Tartu",4136598,4136.598,2570.4819972,168118,2801.96666666667,46.6994444444444,"Estonia","Cyprus"
"1463","Nicosia","Ljubljana",2506436,2506.436,1557.4993304,103779,1729.65,28.8275,"Slovenia","Cyprus"
"1464","Nicosia","Vasteras",4305809,4305.809,2675.6297126,172563,2876.05,47.9341666666667,"Sweden","Cyprus"
"1465","Nicosia","Ostrava",2833383,2833.383,1760.6641962,114436,1907.26666666667,31.7877777777778,"Czech Republic","Cyprus"
"1466","Nicosia","Madrid",4562271,4562.271,2834.9951994,171590,2859.83333333333,47.6638888888889,"Spain","Cyprus"
"1467","Nicosia","Kohtla-Jarve",4276778,4276.778,2657.5898492,174451,2907.51666666667,48.4586111111111,"Estonia","Cyprus"
"1468","Nicosia","Jurmala",3900126,3900.126,2423.5382964,158206,2636.76666666667,43.9461111111111,"Latvia","Cyprus"
"1469","Nicosia","Piraieus",2128196,2128.196,1322.4609944,90887,1514.78333333333,25.2463888888889,"Greece","Cyprus"
"1470","Nicosia","Amadora",5119296,5119.296,3181.1305344,188861,3147.68333333333,52.4613888888889,"Portugal","Cyprus"
"1471","Nicosia","Split",2774569,2774.569,1724.1171766,111910,1865.16666666667,31.0861111111111,"Croatia","Cyprus"
"1472","Nicosia","Luxemburg",3555210,3555.21,2209.207494,139063,2317.71666666667,38.6286111111111,"Luxembourg","Cyprus"
"1473","Nicosia","Hamburg",3511422,3511.422,2181.9976308,137486,2291.43333333333,38.1905555555556,"Germany","Cyprus"
"1474","Nicosia","Qormi",2998609,2998.609,1863.3356326,161640,2694,44.9,"Malta","Cyprus"
"1475","Nicosia","Rabat",5393332,5393.332,3351.4165048,204881,3414.68333333333,56.9113888888889,"Malta","Cyprus"
