"","from","to","m","km","miles","seconds","minutes","hours","Country.to","Country.from"
"243","Brussels","Rabat",2520413,2520.413,1566.1846382,89755,1495.91666666667,24.9319444444444,"Malta","Belgium"
"244","Brussels","Riga",1954068,1954.068,1214.2578552,71752,1195.86666666667,19.9311111111111,"Latvia","Belgium"
"245","Brussels","Rijeka",1297342,1297.342,806.1683188,46054,767.566666666667,12.7927777777778,"Croatia","Belgium"
"246","Brussels","Rome",1482488,1482.488,921.2180432,51823,863.716666666667,14.3952777777778,"Italy","Belgium"
"247","Brussels","Rotterdam",150678,150.678,93.6313092,6146,102.433333333333,1.70722222222222,"Netherlands","Belgium"
"248","Brussels","Ruse",2233961,2233.961,1388.1833654,81665,1361.08333333333,22.6847222222222,"Bulgaria","Belgium"
"249","Brussels","Salzburg",925727,925.727,575.2467578,31443,524.05,8.73416666666667,"Austria","Belgium"
"250","Brussels","Schifflange",230599,230.599,143.2942186,8012,133.533333333333,2.22555555555556,"Luxembourg","Belgium"
"251","Brussels","Setubal",2055635,2055.635,1277.371589,67985,1133.08333333333,18.8847222222222,"Portugal","Belgium"
"252","Brussels","Sevilla",2037314,2037.314,1265.9869196,67003,1116.71666666667,18.6119444444444,"Spain","Belgium"
"253","Brussels","Siauliai",1826210,1826.21,1134.806894,66120,1102,18.3666666666667,"Lithuania","Belgium"
"254","Brussels","Sofia",2114104,2114.104,1313.7042256,72928,1215.46666666667,20.2577777777778,"Bulgaria","Belgium"
"255","Brussels","Split",1673913,1673.913,1040.1695382,56713,945.216666666667,15.7536111111111,"Croatia","Belgium"
"256","Brussels","Stavanger-Sandnes",1464869,1464.869,910.2695966,61922,1032.03333333333,17.2005555555556,"Norway","Belgium"
"257","Brussels","Stockholm",1564122,1564.122,971.9454108,58133,968.883333333333,16.1480555555556,"Sweden","Belgium"
"258","Brussels","Szeged",1518461,1518.461,943.5716654,50675,844.583333333333,14.0763888888889,"Hungary","Belgium"
"259","Brussels","Tallinn",2260719,2260.719,1404.8107866,84591,1409.85,23.4975,"Estonia","Belgium"
"260","Brussels","Tampere",2038682,2038.682,1266.8369948,100728,1678.8,27.98,"Finland","Belgium"
"261","Brussels","Tartu",2197106,2197.106,1365.2816684,81872,1364.53333333333,22.7422222222222,"Estonia","Belgium"
"262","Brussels","Thessaloniki",2363555,2363.555,1468.713077,81518,1358.63333333333,22.6438888888889,"Greece","Belgium"
"263","Brussels","Timisoara",1659947,1659.947,1031.4910658,55800,930,15.5,"Romania","Belgium"
"264","Brussels","Toulouse",982257,982.257,610.3744998,33288,554.8,9.24666666666667,"France","Belgium"
"265","Brussels","Trondheim",1890670,1890.67,1174.862338,78752,1312.53333333333,21.8755555555556,"Norway","Belgium"
"266","Brussels","Turin",1034480,1034.48,642.825872,35911,598.516666666667,9.97527777777778,"Italy","Belgium"
"267","Brussels","Turku",1876977,1876.977,1166.3535078,93922,1565.36666666667,26.0894444444444,"Finland","Belgium"
"268","Brussels","Uppsala",1629894,1629.894,1012.8161316,60881,1014.68333333333,16.9113888888889,"Sweden","Belgium"
"269","Brussels","Utrecht",179444,179.444,111.5065016,7155,119.25,1.9875,"Netherlands","Belgium"
"270","Brussels","Valencia",1679117,1679.117,1043.4033038,54866,914.433333333333,15.2405555555556,"Spain","Belgium"
"271","Brussels","Vantaa",2049076,2049.076,1273.2958264,100176,1669.6,27.8266666666667,"Finland","Belgium"
"272","Brussels","Varna",2425813,2425.813,1507.4001982,89650,1494.16666666667,24.9027777777778,"Bulgaria","Belgium"
"273","Brussels","Vasteras",1547840,1547.84,961.827776,58394,973.233333333333,16.2205555555556,"Sweden","Belgium"
"274","Brussels","Velenje",1240290,1240.29,770.716206,42577,709.616666666667,11.8269444444444,"Slovenia","Belgium"
"275","Brussels","Vienna",1104463,1104.463,686.3133082,38079,634.65,10.5775,"Austria","Belgium"
"276","Brussels","Vilnius",1749984,1749.984,1087.4400576,62359,1039.31666666667,17.3219444444444,"Lithuania","Belgium"
"277","Brussels","Warsaw",1301297,1301.297,808.6259558,42128,702.133333333333,11.7022222222222,"Poland","Belgium"
"278","Brussels","Wroclaw",1044166,1044.166,648.8447524,34936,582.266666666667,9.70444444444444,"Poland","Belgium"
"279","Brussels","Zabbar",2509125,2509.125,1559.170275,99903,1665.05,27.7508333333333,"Malta","Belgium"
"280","Brussels","Zadar",1550440,1550.44,963.443416,53023,883.716666666667,14.7286111111111,"Croatia","Belgium"
"281","Brussels","Zagreb",1285901,1285.901,799.0588814,45110,751.833333333333,12.5305555555556,"Croatia","Belgium"
"282","Brussels","Zaragoza",1358006,1358.006,843.8649284,46298,771.633333333333,12.8605555555556,"Spain","Belgium"
"283","Brussels","Zilina",1308366,1308.366,813.0186324,45243,754.05,12.5675,"Slovakia","Belgium"
"284","Brussels","s-Gravenhage",177979,177.979,110.5961506,7287,121.45,2.02416666666667,"Netherlands","Belgium"
"285","Charleroi","Antwerp",107356,107.356,66.7110184,4568,76.1333333333333,1.26888888888889,"Belgium","Belgium"
"286","Charleroi","Brussels",68761,68.761,42.7280854,3235,53.9166666666667,0.898611111111111,"Belgium","Belgium"
"287","Charleroi","Burgas",2507489,2507.489,1558.1536646,84988,1416.46666666667,23.6077777777778,"Bulgaria","Belgium"
"288","Charleroi","Charleroi",0,0,0,0,0,0,"Belgium","Belgium"
"289","Charleroi","Gent",111184,111.184,69.0897376,4524,75.4,1.25666666666667,"Belgium","Belgium"
"290","Charleroi","Graz",1103456,1103.456,685.6875584,37887,631.45,10.5241666666667,"Austria","Belgium"
"291","Charleroi","Innsbruck",812842,812.842,505.1000188,30147,502.45,8.37416666666667,"Austria","Belgium"
"292","Charleroi","Liege",94786,94.786,58.9000204,3501,58.35,0.9725,"Belgium","Belgium"
"293","Charleroi","Linz",943116,943.116,586.0522824,32052,534.2,8.90333333333333,"Austria","Belgium"
"294","Charleroi","Osijek",1566918,1566.918,973.6828452,52370,872.833333333333,14.5472222222222,"Croatia","Belgium"
"295","Charleroi","Plovdiv",2269555,2269.555,1410.301477,78218,1303.63333333333,21.7272222222222,"Bulgaria","Belgium"
"296","Charleroi","Rijeka",1241932,1241.932,771.7365448,45107,751.783333333333,12.5297222222222,"Croatia","Belgium"
"297","Charleroi","Ruse",2235325,2235.325,1389.030955,81385,1356.41666666667,22.6069444444444,"Bulgaria","Belgium"
"298","Charleroi","Salzburg",870316,870.316,540.8143624,30496,508.266666666667,8.47111111111111,"Austria","Belgium"
"299","Charleroi","Sofia",2115468,2115.468,1314.5518152,72648,1210.8,20.18,"Bulgaria","Belgium"
"300","Charleroi","Split",1675277,1675.277,1041.0171278,56433,940.55,15.6758333333333,"Croatia","Belgium"
"301","Charleroi","Varna",2427177,2427.177,1508.2477878,89370,1489.5,24.825,"Bulgaria","Belgium"
"302","Charleroi","Vienna",1105827,1105.827,687.1608978,37799,629.983333333333,10.4997222222222,"Austria","Belgium"
"303","Charleroi","Zadar",1551804,1551.804,964.2910056,52743,879.05,14.6508333333333,"Croatia","Belgium"
"304","Charleroi","Zagreb",1287266,1287.266,799.9070924,44830,747.166666666667,12.4527777777778,"Croatia","Belgium"
"305","Graz","Aalborg",1545348,1545.348,960.2792472,52020,867,14.45,"Denmark","Austria"
"306","Graz","Amadora",2801402,2801.402,1740.7912028,92349,1539.15,25.6525,"Portugal","Austria"
"307","Graz","Amsterdam",1145507,1145.507,711.8180498,39958,665.966666666667,11.0994444444444,"Netherlands","Austria"
"308","Graz","Antwerp",1097974,1097.974,682.2810436,38146,635.766666666667,10.5961111111111,"Belgium","Austria"
"309","Graz","Arhus",1436069,1436.069,892.3732766,48546,809.1,13.485,"Denmark","Austria"
"310","Graz","Athens",1678256,1678.256,1042.8682784,59216,986.933333333333,16.4488888888889,"Greece","Austria"
"311","Graz","Barcelona",1648247,1648.247,1024.2206858,56251,937.516666666667,15.6252777777778,"Spain","Austria"
"312","Graz","Bergen",2206842,2206.842,1371.3316188,93305,1555.08333333333,25.9180555555556,"Norway","Austria"
"313","Graz","Berlin",891380,891.38,553.903532,30456,507.6,8.46,"Germany","Austria"
"314","Graz","Bettembourg",924913,924.913,574.7409382,32315,538.583333333333,8.97638888888889,"Luxembourg","Austria"
"315","Graz","Birkirkara",1959242,1959.242,1217.4729788,80025,1333.75,22.2291666666667,"Malta","Austria"
"316","Graz","Birmingham",NA,NA,NA,NA,NA,NA,"UK","Austria"
"317","Graz","Braga",2617512,2617.512,1626.5219568,86212,1436.86666666667,23.9477777777778,"Portugal","Austria"
"318","Graz","Bratislava",266256,266.256,165.4514784,9684,161.4,2.69,"Slovakia","Austria"
"319","Graz","Brno",324143,324.143,201.4224602,13267,221.116666666667,3.68527777777778,"Czech Republic","Austria"
"320","Graz","Brussels",1101470,1101.47,684.453458,38131,635.516666666667,10.5919444444444,"Belgium","Austria"
"321","Graz","Bucharest",1219104,1219.104,757.5512256,46485,774.75,12.9125,"Romania","Austria"
"322","Graz","Budapest",395157,395.157,245.5505598,13554,225.9,3.765,"Hungary","Austria"
"323","Graz","Burgas",1359721,1359.721,844.9306294,47433,790.55,13.1758333333333,"Bulgaria","Austria"
"324","Graz","Celje",121804,121.804,75.6890056,4881,81.35,1.35583333333333,"Slovenia","Austria"
"325","Graz","Charleroi",1104786,1104.786,686.5140204,37824,630.4,10.5066666666667,"Belgium","Austria"
"326","Graz","Cluj-Napoca",807174,807.174,501.5779236,33769,562.816666666667,9.38027777777778,"Romania","Austria"
"327","Graz","Cologne",893952,893.952,555.5017728,30933,515.55,8.5925,"Germany","Austria"
"328","Graz","Copenhagen",1290190,1290.19,801.724066,49659,827.65,13.7941666666667,"Denmark","Austria"
"329","Graz","Cracow",649866,649.866,403.8267324,23941,399.016666666667,6.65027777777778,"Poland","Austria"
"330","Graz","Craiova",1013692,1013.692,629.9082088,37085,618.083333333333,10.3013888888889,"Romania","Austria"
"331","Graz","Daugavpils",1498308,1498.308,931.0485912,60612,1010.2,16.8366666666667,"Latvia","Austria"
"332","Graz","Debrecen",647432,647.432,402.3142448,21332,355.533333333333,5.92555555555556,"Hungary","Austria"
"333","Graz","Drammen",1870910,1870.91,1162.583474,70604,1176.73333333333,19.6122222222222,"Norway","Austria"
"334","Graz","Dudelange",926994,926.994,576.0340716,32394,539.9,8.99833333333333,"Luxembourg","Austria"
"335","Graz","Eindhoven",1043122,1043.122,648.1960108,36365,606.083333333333,10.1013888888889,"Netherlands","Austria"
"336","Graz","Esbjerg",1366600,1366.6,849.20524,47358,789.3,13.155,"Denmark","Austria"
"337","Graz","Esch-Alzette",935287,935.287,581.1873418,32680,544.666666666667,9.07777777777778,"Luxembourg","Austria"
"338","Graz","Espoo",1959880,1959.88,1217.869432,87853,1464.21666666667,24.4036111111111,"Finland","Austria"
"339","Graz","Frankfurt",712657,712.657,442.8450598,25380,423,7.05,"Germany","Austria"
"340","Graz","Gazimagusa",2597015,2597.015,1613.785121,107472,1791.2,29.8533333333333,"Cyprus","Austria"
"341","Graz","Gent",1159489,1159.489,720.5064646,39985,666.416666666667,11.1069444444444,"Belgium","Austria"
"342","Graz","Glasgow",2146244,2146.244,1333.6760216,74970,1249.5,20.825,"UK","Austria"
"343","Graz","Goteborg",1593457,1593.457,990.1741798,60038,1000.63333333333,16.6772222222222,"Sweden","Austria"
"344","Graz","Graz",0,0,0,0,0,0,"Austria","Austria"
"345","Graz","Hamburg",1097969,1097.969,682.2779366,36594,609.9,10.165,"Germany","Austria"
"346","Graz","Helsinki",1941190,1941.19,1206.255466,87060,1451,24.1833333333333,"Finland","Austria"
"347","Graz","Iasi",1238962,1238.962,769.8909868,53868,897.8,14.9633333333333,"Romania","Austria"
"348","Graz","Innsbruck",458609,458.609,284.9796326,16574,276.233333333333,4.60388888888889,"Austria","Austria"
"349","Graz","Iraklion",2015628,2015.628,1252.5112392,93981,1566.35,26.1058333333333,"Greece","Austria"
"350","Graz","Jelgava",1509897,1509.897,938.2499958,59832,997.2,16.62,"Latvia","Austria"
"351","Graz","Jurmala",1554383,1554.383,965.8935962,61935,1032.25,17.2041666666667,"Latvia","Austria"
"352","Graz","Kaunas",1287784,1287.784,800.2289776,50229,837.15,13.9525,"Lithuania","Austria"
"353","Graz","Klaipeda",1457356,1457.356,905.6010184,56547,942.45,15.7075,"Lithuania","Austria"
"354","Graz","Kohtla-Jarve",1931035,1931.035,1199.945149,78180,1303,21.7166666666667,"Estonia","Austria"
"355","Graz","Kosice",675143,675.143,419.5338602,23256,387.6,6.46,"Slovakia","Austria"
"356","Graz","Kranj",223019,223.019,138.5840066,8469,141.15,2.3525,"Slovenia","Austria"
"357","Graz","Larnaca",2606677,2606.677,1619.7890878,107950,1799.16666666667,29.9861111111111,"Cyprus","Austria"
"358","Graz","Leeds",1776598,1776.598,1103.9779972,63246,1054.1,17.5683333333333,"UK","Austria"
"359","Graz","Lemesos",2635595,2635.595,1637.758733,108786,1813.1,30.2183333333333,"Cyprus","Austria"
"360","Graz","Liege",1014073,1014.073,630.1449622,34943,582.383333333333,9.70638888888889,"Belgium","Austria"
"361","Graz","Liepaja",1549242,1549.242,962.6989788,60497,1008.28333333333,16.8047222222222,"Latvia","Austria"
"362","Graz","Linz",220456,220.456,136.9913584,8541,142.35,2.3725,"Austria","Austria"
"363","Graz","Lisbon",2797309,2797.309,1738.2478126,92672,1544.53333333333,25.7422222222222,"Portugal","Austria"
"364","Graz","Liverpool",1838343,1838.343,1142.3463402,65209,1086.81666666667,18.1136111111111,"UK","Austria"
"365","Graz","Ljubljana",195616,195.616,121.5557824,7607,126.783333333333,2.11305555555556,"Slovenia","Austria"
"366","Graz","Lodz",780471,780.471,484.9846794,28773,479.55,7.9925,"Poland","Austria"
"367","Graz","London",1475506,1475.506,916.8794284,53557,892.616666666667,14.8769444444444,"UK","Austria"
"368","Graz","Luxemburg",957625,957.625,595.068175,33463,557.716666666667,9.29527777777778,"Luxembourg","Austria"
"369","Graz","Lyon",1120717,1120.717,696.4135438,38781,646.35,10.7725,"France","Austria"
"370","Graz","Madrid",2244377,2244.377,1394.6558678,75077,1251.28333333333,20.8547222222222,"Spain","Austria"
"371","Graz","Malmo",1322403,1322.403,821.7412242,50962,849.366666666667,14.1561111111111,"Sweden","Austria"
"372","Graz","Maribor",68646,68.646,42.6566244,3214,53.5666666666667,0.892777777777778,"Slovenia","Austria"
"373","Graz","Marseille",1188622,1188.622,738.6097108,40985,683.083333333333,11.3847222222222,"France","Austria"
"374","Graz","Milan",689337,689.337,428.3540118,23966,399.433333333333,6.65722222222222,"Italy","Austria"
"375","Graz","Miskolc",599407,599.407,372.4715098,19927,332.116666666667,5.53527777777778,"Hungary","Austria"
"376","Graz","Mosta",1965720,1965.72,1221.498408,80676,1344.6,22.41,"Malta","Austria"
"377","Graz","Munich",416861,416.861,259.0374254,15165,252.75,4.2125,"Germany","Austria"
"378","Graz","Naples",NA,NA,NA,NA,NA,NA,"Italy","Austria"
"379","Graz","Narva",1969000,1969,1223.5366,79862,1331.03333333333,22.1838888888889,"Estonia","Austria"
"380","Graz","Nice",982335,982.335,610.422969,34118,568.633333333333,9.47722222222222,"France","Austria"
"381","Graz","Nicosia",2555988,2555.988,1588.2909432,105847,1764.11666666667,29.4019444444444,"Cyprus","Austria"
"382","Graz","Nicosia",2555988,2555.988,1588.2909432,105847,1764.11666666667,29.4019444444444,"Cyprus","Austria"
"383","Graz","Nicosia",2555988,2555.988,1588.2909432,105847,1764.11666666667,29.4019444444444,"Cyprus","Austria"
"384","Graz","Nicosia",2555988,2555.988,1588.2909432,105847,1764.11666666667,29.4019444444444,"Cyprus","Austria"
"385","Graz","Nitra",352503,352.503,219.0453642,12497,208.283333333333,3.47138888888889,"Slovakia","Austria"
"386","Graz","Odense",1406188,1406.188,873.8052232,47843,797.383333333333,13.2897222222222,"Denmark","Austria"
"387","Graz","Olomouc",397605,397.605,247.071747,15452,257.533333333333,4.29222222222222,"Czech Republic","Austria"
"388","Graz","Osijek",467125,467.125,290.271475,15901,265.016666666667,4.41694444444444,"Croatia","Austria"
"389","Graz","Oslo",1884282,1884.282,1170.8928348,70786,1179.76666666667,19.6627777777778,"Norway","Austria"
"390","Graz","Ostrava",487633,487.633,303.0151462,18166,302.766666666667,5.04611111111111,"Czech Republic","Austria"
"391","Graz","Palermo",1833386,1833.386,1139.2660604,66204,1103.4,18.39,"Italy","Austria"
"392","Graz","Panevezys",1389304,1389.304,863.3135056,54387,906.45,15.1075,"Lithuania","Austria"
"393","Graz","Paris",1234054,1234.054,766.8411556,41809,696.816666666667,11.6136111111111,"France","Austria"
"394","Graz","Parnu",1727549,1727.549,1073.4989486,68820,1147,19.1166666666667,"Estonia","Austria"
"395","Graz","Patrai",1646525,1646.525,1023.150635,60722,1012.03333333333,16.8672222222222,"Greece","Austria"
"396","Graz","Pecs",325457,325.457,202.2389798,13909,231.816666666667,3.86361111111111,"Hungary","Austria"
"397","Graz","Piraieus",1685324,1685.324,1047.2603336,59354,989.233333333333,16.4872222222222,"Greece","Austria"
"398","Graz","Plovdiv",1121787,1121.787,697.0784418,40663,677.716666666667,11.2952777777778,"Bulgaria","Austria"
"399","Graz","Plzen",455462,455.462,283.0240868,19144,319.066666666667,5.31777777777778,"Czech Republic","Austria"
"400","Graz","Porto",2646461,2646.461,1644.5108654,87094,1451.56666666667,24.1927777777778,"Portugal","Austria"
"401","Graz","Poznan",902388,902.388,560.7439032,34611,576.85,9.61416666666667,"Poland","Austria"
"402","Graz","Prague",460427,460.427,286.1093378,19047,317.45,5.29083333333333,"Czech Republic","Austria"
"403","Graz","Presov",663096,663.096,412.0478544,23783,396.383333333333,6.60638888888889,"Slovakia","Austria"
"404","Graz","Qormi",1957802,1957.802,1216.5781628,79991,1333.18333333333,22.2197222222222,"Malta","Austria"
"405","Graz","Rabat",3075438,3075.438,1911.0771732,108369,1806.15,30.1025,"Malta","Austria"
"406","Graz","Riga",1547816,1547.816,961.8128624,61727,1028.78333333333,17.1463888888889,"Latvia","Austria"
"407","Graz","Rijeka",327133,327.133,203.2804462,12367,206.116666666667,3.43527777777778,"Croatia","Austria"
"408","Graz","Rome",935771,935.771,581.4880994,32343,539.05,8.98416666666667,"Italy","Austria"
"409","Graz","Rotterdam",1159115,1159.115,720.274061,40033,667.216666666667,11.1202777777778,"Netherlands","Austria"
"410","Graz","Ruse",1277849,1277.849,794.0553686,47488,791.466666666667,13.1911111111111,"Bulgaria","Austria"
"411","Graz","Salzburg",277893,277.893,172.6827102,10067,167.783333333333,2.79638888888889,"Austria","Austria"
"412","Graz","Schifflange",932137,932.137,579.2299318,32552,542.533333333333,9.04222222222222,"Luxembourg","Austria"
"413","Graz","Setubal",2834362,2834.362,1761.2725468,92897,1548.28333333333,25.8047222222222,"Portugal","Austria"
"414","Graz","Sevilla",2630763,2630.763,1634.7561282,87207,1453.45,24.2241666666667,"Spain","Austria"
"415","Graz","Siauliai",1419959,1419.959,882.3625226,56096,934.933333333333,15.5822222222222,"Lithuania","Austria"
"416","Graz","Sofia",967700,967.7,601.32878,35092,584.866666666667,9.74777777777778,"Bulgaria","Austria"
"417","Graz","Split",575484,575.484,357.6057576,19965,332.75,5.54583333333333,"Croatia","Austria"
"418","Graz","Stavanger-Sandnes",1979327,1979.327,1229.9537978,78131,1302.18333333333,21.7030555555556,"Norway","Austria"
"419","Graz","Stockholm",1934603,1934.603,1202.1623042,71928,1198.8,19.98,"Sweden","Austria"
"420","Graz","Szeged",556872,556.872,346.0402608,18489,308.15,5.13583333333333,"Hungary","Austria"
"421","Graz","Tallinn",1854467,1854.467,1152.3657938,74566,1242.76666666667,20.7127777777778,"Estonia","Austria"
"422","Graz","Tampere",2117510,2117.51,1315.820714,93852,1564.2,26.07,"Finland","Austria"
"423","Graz","Tartu",1790855,1790.855,1112.837297,71847,1197.45,19.9575,"Estonia","Austria"
"424","Graz","Thessaloniki",1217151,1217.151,756.3376314,43682,728.033333333333,12.1338888888889,"Greece","Austria"
"425","Graz","Timisoara",698358,698.358,433.9596612,23614,393.566666666667,6.55944444444444,"Romania","Austria"
"426","Graz","Toulouse",1543332,1543.332,959.0265048,52263,871.05,14.5175,"France","Austria"
"427","Graz","Trondheim",2371676,2371.676,1473.7594664,93216,1553.6,25.8933333333333,"Norway","Austria"
"428","Graz","Turin",815070,815.07,506.484498,28147,469.116666666667,7.81861111111111,"Italy","Austria"
"429","Graz","Turku",2106332,2106.332,1308.8747048,93049,1550.81666666667,25.8469444444444,"Finland","Austria"
"430","Graz","Uppsala",2000375,2000.375,1243.033025,74675,1244.58333333333,20.7430555555556,"Sweden","Austria"
"431","Graz","Utrecht",1111838,1111.838,690.8961332,38581,643.016666666667,10.7169444444444,"Netherlands","Austria"
"432","Graz","Valencia",1985748,1985.748,1233.9438072,66464,1107.73333333333,18.4622222222222,"Spain","Austria"
"433","Graz","Vantaa",1960600,1960.6,1218.31684,88399,1473.31666666667,24.5552777777778,"Finland","Austria"
"434","Graz","Varna",1411234,1411.234,876.9408076,53081,884.683333333333,14.7447222222222,"Bulgaria","Austria"
"435","Graz","Vasteras",1918322,1918.322,1192.0452908,72188,1203.13333333333,20.0522222222222,"Sweden","Austria"
"436","Graz","Velenje",141862,141.862,88.1530468,5829,97.15,1.61916666666667,"Slovenia","Austria"
"437","Graz","Vienna",200257,200.257,124.4396998,7860,131,2.18333333333333,"Austria","Austria"
"438","Graz","Vilnius",1343733,1343.733,834.9956862,52334,872.233333333333,14.5372222222222,"Lithuania","Austria"
"439","Graz","Warsaw",870486,870.486,540.9200004,31770,529.5,8.825,"Poland","Austria"
"440","Graz","Wroclaw",722767,722.767,449.1274138,26067,434.45,7.24083333333333,"Poland","Austria"
"441","Graz","Zabbar",1962408,1962.408,1219.4403312,80423,1340.38333333333,22.3397222222222,"Malta","Austria"
"442","Graz","Zadar",452011,452.011,280.8796354,16274,271.233333333333,4.52055555555556,"Croatia","Austria"
"443","Graz","Zagreb",187473,187.473,116.4957222,8361,139.35,2.3225,"Croatia","Austria"
"444","Graz","Zaragoza",1933147,1933.147,1201.2575458,64593,1076.55,17.9425,"Spain","Austria"
"445","Graz","Zilina",463523,463.523,288.0331922,15951,265.85,4.43083333333333,"Slovakia","Austria"
"446","Graz","s-Gravenhage",1165638,1165.638,724.3274532,40453,674.216666666667,11.2369444444444,"Netherlands","Austria"
"447","Innsbruck","Aalborg",1358447,1358.447,844.1389658,46678,777.966666666667,12.9661111111111,"Denmark","Austria"
"448","Innsbruck","Amadora",2412827,2412.827,1499.3306978,81040,1350.66666666667,22.5111111111111,"Portugal","Austria"
"449","Innsbruck","Amsterdam",926274,926.274,575.5866636,33596,559.933333333333,9.33222222222222,"Netherlands","Austria"
"450","Innsbruck","Antwerp",864845,864.845,537.414683,31330,522.166666666667,8.70277777777778,"Belgium","Austria"
"451","Innsbruck","Arhus",1249168,1249.168,776.2329952,43204,720.066666666667,12.0011111111111,"Denmark","Austria"
"452","Innsbruck","Athens",2080617,2080.617,1292.8954038,72758,1212.63333333333,20.2105555555556,"Greece","Austria"
"453","Innsbruck","Barcelona",1351481,1351.481,839.8102934,46531,775.516666666667,12.9252777777778,"Spain","Austria"
"454","Innsbruck","Bergen",2019941,2019.941,1255.1913374,87963,1466.05,24.4341666666667,"Norway","Austria"
"455","Innsbruck","Berlin",750597,750.597,466.4209758,25221,420.35,7.00583333333333,"Germany","Austria"
"456","Innsbruck","Bettembourg",608364,608.364,378.0373896,23575,392.916666666667,6.54861111111111,"Luxembourg","Austria"
"457","Innsbruck","Birkirkara",1781586,1781.586,1107.0775404,74262,1237.7,20.6283333333333,"Malta","Austria"
"458","Innsbruck","Birmingham",NA,NA,NA,NA,NA,NA,"UK","Austria"
"459","Innsbruck","Braga",2228937,2228.937,1385.0614518,74902,1248.36666666667,20.8061111111111,"Portugal","Austria"
"460","Innsbruck","Bratislava",562246,562.246,349.3796644,19139,318.983333333333,5.31638888888889,"Slovakia","Austria"
"461","Innsbruck","Brno",579974,579.974,360.3958436,21647,360.783333333333,6.01305555555556,"Czech Republic","Austria"
"462","Innsbruck","Brussels",868341,868.341,539.5870974,31315,521.916666666667,8.69861111111111,"Belgium","Austria"
"463","Innsbruck","Bucharest",1552487,1552.487,964.7154218,57637,960.616666666667,16.0102777777778,"Romania","Austria"
"464","Innsbruck","Budapest",724890,724.89,450.446646,24575,409.583333333333,6.82638888888889,"Hungary","Austria"
"465","Innsbruck","Burgas",1762082,1762.082,1094.9577548,60976,1016.26666666667,16.9377777777778,"Bulgaria","Austria"
"466","Innsbruck","Celje",524873,524.873,326.1560822,19073,317.883333333333,5.29805555555556,"Slovenia","Austria"
"467","Innsbruck","Charleroi",813945,813.945,505.785423,30264,504.4,8.40666666666667,"Belgium","Austria"
"468","Innsbruck","Cluj-Napoca",1140557,1140.557,708.7421198,44922,748.7,12.4783333333333,"Romania","Austria"
"469","Innsbruck","Cologne",680332,680.332,422.7583048,24617,410.283333333333,6.83805555555556,"Germany","Austria"
"470","Innsbruck","Copenhagen",1149407,1149.407,714.2415098,44423,740.383333333333,12.3397222222222,"Denmark","Austria"
"471","Innsbruck","Cracow",905696,905.696,562.7994944,32321,538.683333333333,8.97805555555555,"Poland","Austria"
"472","Innsbruck","Craiova",1347075,1347.075,837.072405,48238,803.966666666667,13.3994444444444,"Romania","Austria"
"473","Innsbruck","Daugavpils",1841231,1841.231,1144.1409434,68272,1137.86666666667,18.9644444444444,"Latvia","Austria"
"474","Innsbruck","Debrecen",980815,980.815,609.478441,32484,541.4,9.02333333333333,"Hungary","Austria"
"475","Innsbruck","Drammen",1684008,1684.008,1046.4425712,65262,1087.7,18.1283333333333,"Norway","Austria"
"476","Innsbruck","Dudelange",610446,610.446,379.3311444,23654,394.233333333333,6.57055555555556,"Luxembourg","Austria"
"477","Innsbruck","Eindhoven",809766,809.766,503.1885924,29492,491.533333333333,8.19222222222222,"Netherlands","Austria"
"478","Innsbruck","Esbjerg",1179699,1179.699,733.0649586,42015,700.25,11.6708333333333,"Denmark","Austria"
"479","Innsbruck","Esch-Alzette",618739,618.739,384.4844146,23940,399,6.65,"Luxembourg","Austria"
"480","Innsbruck","Espoo",2302803,2302.803,1430.9617842,95513,1591.88333333333,26.5313888888889,"Finland","Austria"
"481","Innsbruck","Frankfurt",528564,528.564,328.4496696,19509,325.15,5.41916666666667,"Germany","Austria"
"482","Innsbruck","Gazimagusa",2999376,2999.376,1863.8122464,121015,2016.91666666667,33.6152777777778,"Cyprus","Austria"
"483","Innsbruck","Gent",926360,926.36,575.640104,33168,552.8,9.21333333333333,"Belgium","Austria"
"484","Innsbruck","Glasgow",1907467,1907.467,1185.2999938,66535,1108.91666666667,18.4819444444444,"UK","Austria"
"485","Innsbruck","Goteborg",1452674,1452.674,902.6916236,54802,913.366666666667,15.2227777777778,"Sweden","Austria"
"486","Innsbruck","Graz",457760,457.76,284.452064,16716,278.6,4.64333333333333,"Austria","Austria"
"487","Innsbruck","Hamburg",911068,911.068,566.1376552,31252,520.866666666667,8.68111111111111,"Germany","Austria"
"488","Innsbruck","Helsinki",2284113,2284.113,1419.3478182,94719,1578.65,26.3108333333333,"Finland","Austria"
"489","Innsbruck","Iasi",1572345,1572.345,977.055183,65020,1083.66666666667,18.0611111111111,"Romania","Austria"
"490","Innsbruck","Innsbruck",0,0,0,0,0,0,"Austria","Austria"
"491","Innsbruck","Iraklion",2417989,2417.989,1502.5383646,107523,1792.05,29.8675,"Greece","Austria"
"492","Innsbruck","Jelgava",1852820,1852.82,1151.342348,67491,1124.85,18.7475,"Latvia","Austria"
"493","Innsbruck","Jurmala",1897306,1897.306,1178.9859484,69595,1159.91666666667,19.3319444444444,"Latvia","Austria"
"494","Innsbruck","Kaunas",1630707,1630.707,1013.3213298,57889,964.816666666667,16.0802777777778,"Lithuania","Austria"
