"","from","to","m","km","miles","seconds","minutes","hours","Country.to","Country.from"
"1349","Nice","Szeged",1414638,1414.638,879.0560532,47552,792.533333333333,13.2088888888889,"Hungary","France"
"1350","Nice","Tallinn",2791369,2791.369,1734.5566966,104488,1741.46666666667,29.0244444444444,"Estonia","France"
"1351","Nice","Tampere",3054411,3054.411,1898.0109954,123774,2062.9,34.3816666666667,"Finland","France"
"1352","Nice","Tartu",2727756,2727.756,1695.0275784,101769,1696.15,28.2691666666667,"Estonia","France"
"1353","Nice","Thessaloniki",1955409,1955.409,1215.0911526,68258,1137.63333333333,18.9605555555556,"Greece","France"
"1354","Nice","Timisoara",1556124,1556.124,966.9754536,52677,877.95,14.6325,"Romania","France"
"1355","Nice","Toulouse",560001,560.001,347.9846214,18947,315.783333333333,5.26305555555556,"France","France"
"1356","Nice","Trondheim",2725935,2725.935,1693.896009,108158,1802.63333333333,30.0438888888889,"Norway","France"
"1357","Nice","Turin",278306,278.306,172.9393484,11332,188.866666666667,3.14777777777778,"Italy","France"
"1358","Nice","Turku",2701296,2701.296,1678.5853344,122977,2049.61666666667,34.1602777777778,"Finland","France"
"1359","Nice","Uppsala",2454213,2454.213,1525.0479582,89935,1498.91666666667,24.9819444444444,"Sweden","France"
"1360","Nice","Utrecht",1360495,1360.495,845.411593,44410,740.166666666667,12.3361111111111,"Netherlands","France"
"1361","Nice","Valencia",1002417,1002.417,622.9019238,33149,552.483333333333,9.20805555555556,"Spain","France"
"1362","Nice","Vantaa",2897502,2897.502,1800.5077428,118321,1972.01666666667,32.8669444444444,"Finland","France"
"1363","Nice","Varna",2149491,2149.491,1335.6937074,77656,1294.26666666667,21.5711111111111,"Bulgaria","France"
"1364","Nice","Vasteras",2372160,2372.16,1474.060224,87448,1457.46666666667,24.2911111111111,"Sweden","France"
"1365","Nice","Velenje",866905,866.905,538.694767,30898,514.966666666667,8.58277777777778,"Slovenia","France"
"1366","Nice","Vienna",1159535,1159.535,720.535049,40266,671.1,11.185,"Austria","France"
"1367","Nice","Vilnius",2280634,2280.634,1417.1859676,82256,1370.93333333333,22.8488888888889,"Lithuania","France"
"1368","Nice","Warsaw",1831947,1831.947,1138.3718658,62026,1033.76666666667,17.2294444444444,"Poland","France"
"1369","Nice","Wroclaw",1480396,1480.396,919.9180744,51852,864.2,14.4033333333333,"Poland","France"
"1370","Nice","Zabbar",1717992,1717.992,1067.5602288,74188,1236.46666666667,20.6077777777778,"Malta","France"
"1371","Nice","Zadar",1067767,1067.767,663.5104138,38591,643.183333333333,10.7197222222222,"Croatia","France"
"1372","Nice","Zagreb",925436,925.436,575.0659304,32927,548.783333333333,9.14638888888889,"Croatia","France"
"1373","Nice","Zaragoza",949816,949.816,590.2156624,31277,521.283333333333,8.68805555555556,"Spain","France"
"1374","Nice","Zilina",1422801,1422.801,884.1285414,48357,805.95,13.4325,"Slovakia","France"
"1375","Nice","s-Gravenhage",1359030,1359.03,844.501242,44541,742.35,12.3725,"Netherlands","France"
"1376","Paris","Aalborg",1342813,1342.813,834.4239982,45741,762.35,12.7058333333333,"Denmark","France"
"1377","Paris","Amadora",1739256,1739.256,1080.7736784,56326,938.766666666667,15.6461111111111,"Portugal","France"
"1378","Paris","Amsterdam",507483,507.483,315.3499362,18520,308.666666666667,5.14444444444444,"Netherlands","France"
"1379","Paris","Antwerp",347136,347.136,215.7103104,12734,212.233333333333,3.53722222222222,"Belgium","France"
"1380","Paris","Arhus",1233534,1233.534,766.5180276,42267,704.45,11.7408333333333,"Denmark","France"
"1381","Paris","Athens",2883609,2883.609,1791.8746326,98277,1637.95,27.2991666666667,"Greece","France"
"1382","Paris","Barcelona",1038564,1038.564,645.3636696,33901,565.016666666667,9.41694444444444,"Spain","France"
"1383","Paris","Bergen",2004307,2004.307,1245.4763698,87026,1450.43333333333,24.1738888888889,"Norway","France"
"1384","Paris","Berlin",1054091,1054.091,655.0121474,35721,595.35,9.9225,"Germany","France"
"1385","Paris","Bettembourg",363928,363.928,226.1448592,12103,201.716666666667,3.36194444444444,"Luxembourg","France"
"1386","Paris","Birkirkara",2443118,2443.118,1518.1535252,96023,1600.38333333333,26.6730555555556,"Malta","France"
"1387","Paris","Birmingham",NA,NA,NA,NA,NA,NA,"UK","France"
"1388","Paris","Braga",1555366,1555.366,966.5044324,50189,836.483333333333,13.9413888888889,"Portugal","France"
"1389","Paris","Bratislava",1321796,1321.796,821.3640344,43626,727.1,12.1183333333333,"Slovakia","France"
"1390","Paris","Brno",1232439,1232.439,765.8375946,40491,674.85,11.2475,"Czech Republic","France"
"1391","Paris","Brussels",320286,320.286,199.0257204,11760,196,3.26666666666667,"Belgium","France"
"1392","Paris","Bucharest",2312038,2312.038,1436.7004132,82124,1368.73333333333,22.8122222222222,"Romania","France"
"1393","Paris","Budapest",1484440,1484.44,922.431016,49062,817.7,13.6283333333333,"Hungary","France"
"1394","Paris","Burgas",2565074,2565.074,1593.9369836,86495,1441.58333333333,24.0263888888889,"Bulgaria","France"
"1395","Paris","Celje",1327865,1327.865,825.135311,44592,743.2,12.3866666666667,"Slovenia","France"
"1396","Paris","Charleroi",290860,290.86,180.740404,10310,171.833333333333,2.86388888888889,"Belgium","France"
"1397","Paris","Cluj-Napoca",1900108,1900.108,1180.7271112,69408,1156.8,19.28,"Romania","France"
"1398","Paris","Cologne",501147,501.147,311.4127458,17319,288.65,4.81083333333333,"Germany","France"
"1399","Paris","Copenhagen",1231632,1231.632,765.3361248,45794,763.233333333333,12.7205555555556,"Denmark","France"
"1400","Paris","Cracow",1538176,1538.176,955.8225664,49766,829.433333333333,13.8238888888889,"Poland","France"
"1401","Paris","Craiova",2106625,2106.625,1309.056775,72725,1212.08333333333,20.2013888888889,"Romania","France"
"1402","Paris","Daugavpils",2194099,2194.099,1363.4131186,79936,1332.26666666667,22.2044444444444,"Latvia","France"
"1403","Paris","Debrecen",1740366,1740.366,1081.4634324,56971,949.516666666667,15.8252777777778,"Hungary","France"
"1404","Paris","Drammen",1668374,1668.374,1036.7276036,64325,1072.08333333333,17.8680555555556,"Norway","France"
"1405","Paris","Dudelange",363986,363.986,226.1809004,12046,200.766666666667,3.34611111111111,"Luxembourg","France"
"1406","Paris","Eindhoven",434704,434.704,270.1250656,15663,261.05,4.35083333333333,"Netherlands","France"
"1407","Paris","Esbjerg",1164065,1164.065,723.349991,41078,684.633333333333,11.4105555555556,"Denmark","France"
"1408","Paris","Esch-Alzette",338892,338.892,210.5874888,12278,204.633333333333,3.41055555555556,"Luxembourg","France"
"1409","Paris","Espoo",2337642,2337.642,1452.6107388,109126,1818.76666666667,30.3127777777778,"Finland","France"
"1410","Paris","Frankfurt",571878,571.878,355.3649892,19176,319.6,5.32666666666667,"Germany","France"
"1411","Paris","Gazimagusa",3802368,3802.368,2362.7914752,146534,2442.23333333333,40.7038888888889,"Cyprus","France"
"1412","Paris","Gent",297090,297.09,184.611726,11028,183.8,3.06333333333333,"Belgium","France"
"1413","Paris","Glasgow",1141107,1141.107,709.0838898,40827,680.45,11.3408333333333,"UK","France"
"1414","Paris","Goteborg",1534899,1534.899,953.7862386,56173,936.216666666667,15.6036111111111,"Sweden","France"
"1415","Paris","Graz",1233436,1233.436,766.4571304,41620,693.666666666667,11.5611111111111,"Austria","France"
"1416","Paris","Hamburg",906379,906.379,563.2239106,30666,511.1,8.51833333333333,"Germany","France"
"1417","Paris","Helsinki",2636980,2636.98,1638.619372,106384,1773.06666666667,29.5511111111111,"Finland","France"
"1418","Paris","Iasi",2331895,2331.895,1449.039553,89507,1491.78333333333,24.8630555555556,"Romania","France"
"1419","Paris","Innsbruck",931356,931.356,578.7446184,32384,539.733333333333,8.99555555555555,"Austria","France"
"1420","Paris","Iraklion",3220981,3220.981,2001.5175934,133043,2217.38333333333,36.9563888888889,"Greece","France"
"1421","Paris","Jelgava",2205687,2205.687,1370.6139018,79156,1319.26666666667,21.9877777777778,"Latvia","France"
"1422","Paris","Jurmala",2250174,2250.174,1398.2581236,81259,1354.31666666667,22.5719444444444,"Latvia","France"
"1423","Paris","Kaunas",1983575,1983.575,1232.593505,69554,1159.23333333333,19.3205555555556,"Lithuania","France"
"1424","Paris","Klaipeda",2153147,2153.147,1337.9655458,75871,1264.51666666667,21.0752777777778,"Lithuania","France"
"1425","Paris","Kohtla-Jarve",2626825,2626.825,1632.309055,97504,1625.06666666667,27.0844444444444,"Estonia","France"
"1426","Paris","Kosice",1689807,1689.807,1050.0460698,58408,973.466666666667,16.2244444444444,"Slovakia","France"
"1427","Paris","Kranj",1222400,1222.4,759.59936,41121,685.35,11.4225,"Slovenia","France"
"1428","Paris","Larnaca",3812030,3812.03,2368.795442,147012,2450.2,40.8366666666667,"Cyprus","France"
"1429","Paris","Leeds",771462,771.462,479.3864868,29104,485.066666666667,8.08444444444445,"UK","France"
"1430","Paris","Lemesos",3840948,3840.948,2386.7650872,147848,2464.13333333333,41.0688888888889,"Cyprus","France"
"1431","Paris","Liege",373188,373.188,231.8990232,12895,214.916666666667,3.58194444444444,"Belgium","France"
"1432","Paris","Liepaja",2245033,2245.033,1395.0635062,79821,1330.35,22.1725,"Latvia","France"
"1433","Paris","Linz",1073096,1073.096,666.8218544,35785,596.416666666667,9.94027777777778,"Austria","France"
"1434","Paris","Lisbon",1735163,1735.163,1078.2302882,56649,944.15,15.7358333333333,"Portugal","France"
"1435","Paris","Liverpool",833207,833.207,517.7548298,31066,517.766666666667,8.62944444444445,"UK","France"
"1436","Paris","Ljubljana",1250058,1250.058,776.7860412,42308,705.133333333333,11.7522222222222,"Slovenia","France"
"1437","Paris","Lodz",1507882,1507.882,936.9978748,48091,801.516666666667,13.3586111111111,"Poland","France"
"1438","Paris","London",470370,470.37,292.287918,19415,323.583333333333,5.39305555555556,"UK","France"
"1439","Paris","Luxemburg",406917,406.917,252.8582238,13881,231.35,3.85583333333333,"Luxembourg","France"
"1440","Paris","Lyon",465623,465.623,289.3381322,15354,255.9,4.265,"France","France"
"1441","Paris","Madrid",1274248,1274.248,791.8177072,42136,702.266666666667,11.7044444444444,"Spain","France"
"1442","Paris","Malmo",1263845,1263.845,785.353283,47098,784.966666666667,13.0827777777778,"Sweden","France"
"1443","Paris","Maribor",1298419,1298.419,806.8375666,43416,723.6,12.06,"Slovenia","France"
"1444","Paris","Marseille",774367,774.367,481.1916538,25049,417.483333333333,6.95805555555556,"France","France"
"1445","Paris","Milan",850580,850.58,528.550412,29603,493.383333333333,8.22305555555556,"Italy","France"
"1446","Paris","Miskolc",1692341,1692.341,1051.6206974,55566,926.1,15.435,"Hungary","France"
"1447","Paris","Mosta",2449597,2449.597,1522.1795758,96674,1611.23333333333,26.8538888888889,"Malta","France"
"1448","Paris","Munich",841748,841.748,523.0622072,27917,465.283333333333,7.75472222222222,"Germany","France"
"1449","Paris","Naples",NA,NA,NA,NA,NA,NA,"Italy","France"
"1450","Paris","Narva",2664790,2664.79,1655.900506,99186,1653.1,27.5516666666667,"Estonia","France"
"1451","Paris","Nice",931983,931.983,579.1342362,30222,503.7,8.395,"France","France"
"1452","Paris","Nicosia",3761341,3761.341,2337.2972974,144909,2415.15,40.2525,"Cyprus","France"
"1453","Paris","Nicosia",3761341,3761.341,2337.2972974,144909,2415.15,40.2525,"Cyprus","France"
"1454","Paris","Nicosia",3761341,3761.341,2337.2972974,144909,2415.15,40.2525,"Cyprus","France"
"1455","Paris","Nicosia",3761341,3761.341,2337.2972974,144909,2415.15,40.2525,"Cyprus","France"
"1456","Paris","Nitra",1408043,1408.043,874.9579202,46439,773.983333333333,12.8997222222222,"Slovakia","France"
"1457","Paris","Odense",1203653,1203.653,747.9499742,41563,692.716666666667,11.5452777777778,"Denmark","France"
"1458","Paris","Olomouc",1307492,1307.492,812.4755288,42697,711.616666666667,11.8602777777778,"Czech Republic","France"
"1459","Paris","Osijek",1672478,1672.478,1039.2778292,54963,916.05,15.2675,"Croatia","France"
"1460","Paris","Oslo",1707670,1707.67,1061.146138,65965,1099.41666666667,18.3236111111111,"Norway","France"
"1461","Paris","Ostrava",1397520,1397.52,868.418928,45410,756.833333333333,12.6138888888889,"Czech Republic","France"
"1462","Paris","Palermo",2317263,2317.263,1439.9472282,82202,1370.03333333333,22.8338888888889,"Italy","France"
"1463","Paris","Panevezys",2085094,2085.094,1295.6774116,73711,1228.51666666667,20.4752777777778,"Lithuania","France"
"1464","Paris","Paris",0,0,0,0,0,0,"France","France"
"1465","Paris","Parnu",2423340,2423.34,1505.863476,88144,1469.06666666667,24.4844444444444,"Estonia","France"
"1466","Paris","Patrai",2355108,2355.108,1463.4641112,109432,1823.86666666667,30.3977777777778,"Greece","France"
"1467","Paris","Pecs",1555230,1555.23,966.419922,54111,901.85,15.0308333333333,"Hungary","France"
"1468","Paris","Piraieus",2890677,2890.677,1796.2666878,98416,1640.26666666667,27.3377777777778,"Greece","France"
"1469","Paris","Plovdiv",2327140,2327.14,1446.084796,79725,1328.75,22.1458333333333,"Bulgaria","France"
"1470","Paris","Plzen",935871,935.871,581.5502394,30710,511.833333333333,8.53055555555556,"Czech Republic","France"
"1471","Paris","Porto",1584315,1584.315,984.493341,51072,851.2,14.1866666666667,"Portugal","France"
"1472","Paris","Poznan",1289645,1289.645,801.385403,42646,710.766666666667,11.8461111111111,"Poland","France"
"1473","Paris","Prague",1035314,1035.314,643.3441196,34222,570.366666666667,9.50611111111111,"Czech Republic","France"
"1474","Paris","Presov",1652866,1652.866,1027.0909324,56685,944.75,15.7458333333333,"Slovakia","France"
"1475","Paris","Qormi",2441679,2441.679,1517.2593306,95989,1599.81666666667,26.6636111111111,"Malta","France"
"1476","Paris","Rabat",2217362,2217.362,1377.8687468,79004,1316.73333333333,21.9455555555556,"Malta","France"
"1477","Paris","Riga",2243607,2243.607,1394.1773898,81051,1350.85,22.5141666666667,"Latvia","France"
"1478","Paris","Rijeka",1323883,1323.883,822.6608962,46186,769.766666666667,12.8294444444444,"Croatia","France"
"1479","Paris","Rome",1419648,1419.648,882.1692672,48341,805.683333333333,13.4280555555556,"Italy","France"
"1480","Paris","Rotterdam",447700,447.7,278.20078,16165,269.416666666667,4.49027777777778,"Netherlands","France"
"1481","Paris","Ruse",2365305,2365.305,1469.800527,85118,1418.63333333333,23.6438888888889,"Bulgaria","France"
"1482","Paris","Salzburg",988830,988.83,614.458962,32733,545.55,9.0925,"Austria","France"
"1483","Paris","Schifflange",369127,369.127,229.3755178,12218,203.633333333333,3.39388888888889,"Luxembourg","France"
"1484","Paris","Setubal",1752584,1752.584,1089.0556976,57234,953.9,15.8983333333333,"Portugal","France"
"1485","Paris","Sevilla",1734262,1734.262,1077.6704068,56252,937.533333333333,15.6255555555556,"Spain","France"
"1486","Paris","Siauliai",2115749,2115.749,1314.7264286,75420,1257,20.95,"Lithuania","France"
"1487","Paris","Sofia",2173054,2173.054,1350.3357556,74154,1235.9,20.5983333333333,"Bulgaria","France"
"1488","Paris","Split",1717560,1717.56,1067.291784,58718,978.633333333333,16.3105555555556,"Croatia","France"
"1489","Paris","Stavanger-Sandnes",1776792,1776.792,1104.0985488,71851,1197.51666666667,19.9586111111111,"Norway","France"
"1490","Paris","Stockholm",1876045,1876.045,1165.774363,68063,1134.38333333333,18.9063888888889,"Sweden","France"
"1491","Paris","Szeged",1649805,1649.805,1025.188827,54128,902.133333333333,15.0355555555556,"Hungary","France"
"1492","Paris","Tallinn",2550258,2550.258,1584.7303212,93891,1564.85,26.0808333333333,"Estonia","France"
"1493","Paris","Tampere",2350606,2350.606,1460.6665684,110657,1844.28333333333,30.7380555555556,"Finland","France"
"1494","Paris","Tartu",2486646,2486.646,1545.2018244,91172,1519.53333333333,25.3255555555556,"Estonia","France"
"1495","Paris","Thessaloniki",2422504,2422.504,1505.3439856,82744,1379.06666666667,22.9844444444444,"Greece","France"
"1496","Paris","Timisoara",1791291,1791.291,1113.1082274,59253,987.55,16.4591666666667,"Romania","France"
"1497","Paris","Toulouse",679206,679.206,422.0586084,22537,375.616666666667,6.26027777777778,"France","France"
"1498","Paris","Trondheim",2202594,2202.594,1368.6919116,88682,1478.03333333333,24.6338888888889,"Norway","France"
"1499","Paris","Turin",777182,777.182,482.9408948,27196,453.266666666667,7.55444444444444,"Italy","France"
"1500","Paris","Turku",2188900,2188.9,1360.18246,103852,1730.86666666667,28.8477777777778,"Finland","France"
"1501","Paris","Uppsala",1941817,1941.817,1206.6450838,70810,1180.16666666667,19.6694444444444,"Sweden","France"
"1502","Paris","Utrecht",476466,476.466,296.0759724,17174,286.233333333333,4.77055555555556,"Netherlands","France"
"1503","Paris","Valencia",1376065,1376.065,855.086791,44115,735.25,12.2541666666667,"Spain","France"
"1504","Paris","Vantaa",2360999,2360.999,1467.1247786,110105,1835.08333333333,30.5847222222222,"Finland","France"
"1505","Paris","Varna",2557157,2557.157,1589.0173598,93103,1551.71666666667,25.8619444444444,"Bulgaria","France"
"1506","Paris","Vasteras",1859764,1859.764,1155.6573496,68323,1138.71666666667,18.9786111111111,"Sweden","France"
"1507","Paris","Velenje",1325794,1325.794,823.8483916,45130,752.166666666667,12.5361111111111,"Slovenia","France"
"1508","Paris","Vienna",1235807,1235.807,767.9304698,41532,692.2,11.5366666666667,"Austria","France"
"1509","Paris","Vilnius",2039523,2039.523,1267.3595922,71658,1194.3,19.905,"Lithuania","France"
"1510","Paris","Warsaw",1590837,1590.837,988.5461118,51428,857.133333333333,14.2855555555556,"Poland","France"
"1511","Paris","Wroclaw",1286877,1286.877,799.6653678,41846,697.433333333333,11.6238888888889,"Poland","France"
"1512","Paris","Zabbar",2446284,2446.284,1520.1208776,96420,1607,26.7833333333333,"Malta","France"
"1513","Paris","Zadar",1594087,1594.087,990.5656618,55028,917.133333333333,15.2855555555556,"Croatia","France"
"1514","Paris","Zagreb",1392532,1392.532,865.3193848,47414,790.233333333333,13.1705555555556,"Croatia","France"
"1515","Paris","Zaragoza",1054954,1054.954,655.5484156,35547,592.45,9.87416666666667,"Spain","France"
"1516","Paris","Zilina",1439373,1439.373,894.4263822,48646,810.766666666667,13.5127777777778,"Slovakia","France"
"1517","Paris","s-Gravenhage",470322,470.322,292.2580908,17122,285.366666666667,4.75611111111111,"Netherlands","France"
"1518","Parnu","Aalborg",2117201,2117.201,1315.6287014,78524,1308.73333333333,21.8122222222222,"Denmark","Estonia"
"1519","Parnu","Amadora",4151677,4151.677,2579.8520878,143514,2391.9,39.865,"Portugal","Estonia"
"1520","Parnu","Amsterdam",2021664,2021.664,1256.2620096,75541,1259.01666666667,20.9836111111111,"Netherlands","Estonia"
"1521","Parnu","Antwerp",2089243,2089.243,1298.2556002,77486,1291.43333333333,21.5238888888889,"Belgium","Estonia"
"1522","Parnu","Arhus",2007921,2007.921,1247.7221094,75050,1250.83333333333,20.8472222222222,"Denmark","Estonia"
"1523","Parnu","Athens",3178783,3178.783,1975.2957562,118572,1976.2,32.9366666666667,"Greece","Estonia"
"1524","Parnu","Barcelona",3183792,3183.792,1978.4083488,112354,1872.56666666667,31.2094444444444,"Spain","Estonia"
"1525","Parnu","Bergen",1475435,1475.435,916.835309,101890,1698.16666666667,28.3027777777778,"Norway","Estonia"
"1526","Parnu","Berlin",1402731,1402.731,871.6570434,55716,928.6,15.4766666666667,"Germany","Estonia"
"1527","Parnu","Bettembourg",2139252,2139.252,1329.3311928,78587,1309.78333333333,21.8297222222222,"Luxembourg","Estonia"
"1528","Parnu","Birkirkara",3652510,3652.51,2269.669714,147036,2450.6,40.8433333333333,"Malta","Estonia"
"1529","Parnu","Birmingham",NA,NA,NA,NA,NA,NA,"UK","Estonia"
"1530","Parnu","Braga",3967787,3967.787,2465.5828418,137377,2289.61666666667,38.1602777777778,"Portugal","Estonia"
"1531","Parnu","Bratislava",1510882,1510.882,938.8620748,60613,1010.21666666667,16.8369444444444,"Slovakia","Estonia"
"1532","Parnu","Brno",1388641,1388.641,862.9015174,56776,946.266666666667,15.7711111111111,"Czech Republic","Estonia"
"1533","Parnu","Brussels",2130853,2130.853,1324.1120542,78822,1313.7,21.895,"Belgium","Estonia"
"1534","Parnu","Bucharest",2534817,2534.817,1575.1352838,100192,1669.86666666667,27.8311111111111,"Romania","Estonia"
"1535","Parnu","Budapest",1707220,1707.22,1060.866508,67130,1118.83333333333,18.6472222222222,"Hungary","Estonia"
"1536","Parnu","Burgas",2860249,2860.249,1777.3587286,106790,1779.83333333333,29.6638888888889,"Bulgaria","Estonia"
"1537","Parnu","Celje",1818680,1818.68,1130.127752,71916,1198.6,19.9766666666667,"Slovenia","Estonia"
"1538","Parnu","Charleroi",2143777,2143.777,1332.1430278,78794,1313.23333333333,21.8872222222222,"Belgium","Estonia"
"1539","Parnu","Cluj-Napoca",1656202,1656.202,1029.1639228,81949,1365.81666666667,22.7636111111111,"Romania","Estonia"
"1540","Parnu","Cologne",1940694,1940.694,1205.9472516,72489,1208.15,20.1358333333333,"Germany","Estonia"
"1541","Parnu","Copenhagen",1839534,1839.534,1143.0864276,75699,1261.65,21.0275,"Denmark","Estonia"
"1542","Parnu","Cracow",1131266,1131.266,702.9686924,51550,859.166666666667,14.3194444444444,"Poland","Estonia"
"1543","Parnu","Craiova",2329405,2329.405,1447.492267,90793,1513.21666666667,25.2202777777778,"Romania","Estonia"
"1544","Parnu","Daugavpils",386686,386.686,240.2866804,16676,277.933333333333,4.63222222222222,"Latvia","Estonia"
"1545","Parnu","Debrecen",1499669,1499.669,931.8943166,69700,1161.66666666667,19.3611111111111,"Hungary","Estonia"
"1546","Parnu","Drammen",1037624,1037.624,644.7795536,79021,1317.01666666667,21.9502777777778,"Norway","Estonia"
"1547","Parnu","Dudelange",2144917,2144.917,1332.8514238,78759,1312.65,21.8775,"Luxembourg","Estonia"
"1548","Parnu","Eindhoven",2009482,2009.482,1248.6921148,74809,1246.81666666667,20.7802777777778,"Netherlands","Estonia"
"1549","Parnu","Esbjerg",1938453,1938.453,1204.5546942,73861,1231.01666666667,20.5169444444444,"Denmark","Estonia"
"1550","Parnu","Esch-Alzette",2147725,2147.725,1334.596315,78868,1314.46666666667,21.9077777777778,"Luxembourg","Estonia"
"1551","Parnu","Espoo",232959,232.959,144.7607226,19367,322.783333333333,5.37972222222222,"Finland","Estonia"
"1552","Parnu","Frankfurt",1912772,1912.772,1188.5965208,71040,1184,19.7333333333333,"Germany","Estonia"
"1553","Parnu","Gazimagusa",4097542,4097.542,2546.2125988,166829,2780.48333333333,46.3413888888889,"Cyprus","Estonia"
"1554","Parnu","Gent",2148595,2148.595,1335.136933,79438,1323.96666666667,22.0661111111111,"Belgium","Estonia"
"1555","Parnu","Glasgow",3138994,3138.994,1950.5708716,114579,1909.65,31.8275,"UK","Estonia"
"1556","Parnu","Goteborg",975391,975.391,606.1079674,73638,1227.3,20.455,"Sweden","Estonia"
"1557","Parnu","Graz",1707665,1707.665,1061.143031,68686,1144.76666666667,19.0794444444444,"Austria","Estonia"
"1558","Parnu","Hamburg",1682014,1682.014,1045.2034996,63672,1061.2,17.6866666666667,"Germany","Estonia"
"1559","Parnu","Helsinki",214269,214.269,133.1467566,18574,309.566666666667,5.15944444444444,"Finland","Estonia"
"1560","Parnu","Iasi",1648374,1648.374,1024.2996036,81207,1353.45,22.5575,"Romania","Estonia"
"1561","Parnu","Innsbruck",2068970,2068.97,1285.657958,76586,1276.43333333333,21.2738888888889,"Austria","Estonia"
"1562","Parnu","Iraklion",3516155,3516.155,2184.938717,153338,2555.63333333333,42.5938888888889,"Greece","Estonia"
"1563","Parnu","Jelgava",226484,226.484,140.7371576,10730,178.833333333333,2.98055555555556,"Latvia","Estonia"
"1564","Parnu","Jurmala",224496,224.496,139.5018144,10334,172.233333333333,2.87055555555556,"Latvia","Estonia"
"1565","Parnu","Kaunas",446833,446.833,277.6620262,19398,323.3,5.38833333333333,"Lithuania","Estonia"
"1566","Parnu","Klaipeda",487437,487.437,302.8933518,20691,344.85,5.7475,"Lithuania","Estonia"
"1567","Parnu","Kohtla-Jarve",235201,235.201,146.1539014,10567,176.116666666667,2.93527777777778,"Estonia","Estonia"
"1568","Parnu","Kosice",1309266,1309.266,813.5778924,62117,1035.28333333333,17.2547222222222,"Slovakia","Estonia"
"1569","Parnu","Kranj",1919896,1919.896,1193.0233744,75504,1258.4,20.9733333333333,"Slovenia","Estonia"
"1570","Parnu","Larnaca",4107204,4107.204,2552.2165656,167306,2788.43333333333,46.4738888888889,"Cyprus","Estonia"
"1571","Parnu","Leeds",2769349,2769.349,1720.8734686,102856,1714.26666666667,28.5711111111111,"UK","Estonia"
"1572","Parnu","Lemesos",4136122,4136.122,2570.1862108,168143,2802.38333333333,46.7063888888889,"Cyprus","Estonia"
"1573","Parnu","Liege",2053065,2053.065,1275.774591,75913,1265.21666666667,21.0869444444444,"Belgium","Estonia"
"1574","Parnu","Liepaja",403159,403.159,250.5230026,17738,295.633333333333,4.92722222222222,"Latvia","Estonia"
"1575","Parnu","Linz",1670857,1670.857,1038.2705398,67420,1123.66666666667,18.7277777777778,"Austria","Estonia"
"1576","Parnu","Lisbon",4147584,4147.584,2577.3086976,143837,2397.28333333333,39.9547222222222,"Portugal","Estonia"
"1577","Parnu","Liverpool",2831094,2831.094,1759.2418116,104819,1746.98333333333,29.1163888888889,"UK","Estonia"
"1578","Parnu","Ljubljana",1892492,1892.492,1175.9945288,74642,1244.03333333333,20.7338888888889,"Slovenia","Estonia"
"1579","Parnu","Lodz",966479,966.479,600.5700506,42107,701.783333333333,11.6963888888889,"Poland","Estonia"
"1580","Parnu","London",2468257,2468.257,1533.7748998,93167,1552.78333333333,25.8797222222222,"UK","Estonia"
"1581","Parnu","Luxemburg",2149985,2149.985,1336.000679,79195,1319.91666666667,21.9986111111111,"Luxembourg","Estonia"
"1582","Parnu","Lyon",2549301,2549.301,1584.1356414,91631,1527.18333333333,25.4530555555556,"France","Estonia"
"1583","Parnu","Madrid",3686669,3686.669,2290.8961166,129323,2155.38333333333,35.9230555555556,"Spain","Estonia"
"1584","Parnu","Malmo",1119920,1119.92,695.918288,78379,1306.31666666667,21.7719444444444,"Sweden","Estonia"
"1585","Parnu","Maribor",1765523,1765.523,1097.0959922,70249,1170.81666666667,19.5136111111111,"Slovenia","Estonia"
"1586","Parnu","Marseille",2855476,2855.476,1774.3927864,101215,1686.91666666667,28.1152777777778,"France","Estonia"
"1587","Parnu","Milan",2353402,2353.402,1462.4040028,87737,1462.28333333333,24.3713888888889,"Italy","Estonia"
"1588","Parnu","Miskolc",1396535,1396.535,867.806849,66668,1111.13333333333,18.5188888888889,"Hungary","Estonia"
"1589","Parnu","Mosta",3658989,3658.989,2273.6957646,147687,2461.45,41.0241666666667,"Malta","Estonia"
"1590","Parnu","Munich",1904099,1904.099,1183.2071186,71057,1184.28333333333,19.7380555555556,"Germany","Estonia"
"1591","Parnu","Naples",NA,NA,NA,NA,NA,NA,"Italy","Estonia"
"1592","Parnu","Narva",289264,289.264,179.7486496,12921,215.35,3.58916666666667,"Estonia","Estonia"
"1593","Parnu","Nice",2663173,2663.173,1654.8957022,98602,1643.36666666667,27.3894444444444,"France","Estonia"
"1594","Parnu","Nicosia",4056516,4056.516,2520.7190424,165204,2753.4,45.89,"Cyprus","Estonia"
"1595","Parnu","Nicosia",4056516,4056.516,2520.7190424,165204,2753.4,45.89,"Cyprus","Estonia"
"1596","Parnu","Nicosia",4056516,4056.516,2520.7190424,165204,2753.4,45.89,"Cyprus","Estonia"
"1597","Parnu","Nicosia",4056516,4056.516,2520.7190424,165204,2753.4,45.89,"Cyprus","Estonia"
"1598","Parnu","Nitra",1492302,1492.302,927.3164628,62001,1033.35,17.2225,"Slovakia","Estonia"
"1599","Parnu","Odense",1978040,1978.04,1229.154056,74346,1239.1,20.6516666666667,"Denmark","Estonia"
