"","from","to","m","km","miles","seconds","minutes","hours","Country.to","Country.from"
"1077","Liepaja","Piraieus",3009114,3009.114,1869.8634396,110450,1840.83333333333,30.6805555555556,"Greece","Latvia"
"1078","Liepaja","Plovdiv",2445577,2445.577,1519.6815478,91758,1529.3,25.4883333333333,"Bulgaria","Latvia"
"1079","Liepaja","Plzen",1431341,1431.341,889.4352974,55801,930.016666666667,15.5002777777778,"Czech Republic","Latvia"
"1080","Liepaja","Porto",3819998,3819.998,2373.7467572,129998,2166.63333333333,36.1105555555556,"Portugal","Latvia"
"1081","Liepaja","Poznan",963591,963.591,598.7754474,38899,648.316666666667,10.8052777777778,"Poland","Latvia"
"1082","Liepaja","Prague",1336280,1336.28,830.364392,52228,870.466666666667,14.5077777777778,"Czech Republic","Latvia"
"1083","Liepaja","Presov",1096127,1096.127,681.1333178,52171,869.516666666667,14.4919444444444,"Slovakia","Latvia"
"1084","Liepaja","Qormi",3474333,3474.333,2158.9505262,138741,2312.35,38.5391666666667,"Malta","Latvia"
"1085","Liepaja","Rabat",4434245,4434.245,2755.439843,156211,2603.51666666667,43.3919444444444,"Malta","Latvia"
"1086","Liepaja","Riga",216043,216.043,134.2491202,9476,157.933333333333,2.63222222222222,"Latvia","Latvia"
"1087","Liepaja","Rijeka",1847273,1847.273,1147.8954422,71141,1185.68333333333,19.7613888888889,"Croatia","Latvia"
"1088","Liepaja","Rome",2452302,2452.302,1523.8604628,91092,1518.2,25.3033333333333,"Italy","Latvia"
"1089","Liepaja","Rotterdam",1880033,1880.033,1168.2525062,68179,1136.31666666667,18.9386111111111,"Netherlands","Latvia"
"1090","Liepaja","Ruse",2411347,2411.347,1498.4110258,94925,1582.08333333333,26.3680555555556,"Bulgaria","Latvia"
"1091","Liepaja","Salzburg",1605725,1605.725,997.797515,62381,1039.68333333333,17.3280555555556,"Austria","Latvia"
"1092","Liepaja","Schifflange",1970711,1970.711,1224.5998154,70614,1176.9,19.615,"Luxembourg","Latvia"
"1093","Liepaja","Setubal",3988267,3988.267,2478.3091138,136160,2269.33333333333,37.8222222222222,"Portugal","Latvia"
"1094","Liepaja","Sevilla",3989571,3989.571,2479.1194194,135049,2250.81666666667,37.5136111111111,"Spain","Latvia"
"1095","Liepaja","Siauliai",181178,181.178,112.5840092,9090,151.5,2.525,"Lithuania","Latvia"
"1096","Liepaja","Sofia",2291491,2291.491,1423.9325074,86188,1436.46666666667,23.9411111111111,"Bulgaria","Latvia"
"1097","Liepaja","Split",2095624,2095.624,1302.2207536,78738,1312.3,21.8716666666667,"Croatia","Latvia"
"1098","Liepaja","Stavanger-Sandnes",1408106,1408.106,874.9970684,98718,1645.3,27.4216666666667,"Norway","Latvia"
"1099","Liepaja","Stockholm",451593,451.593,280.6198902,53250,887.5,14.7916666666667,"Sweden","Latvia"
"1100","Liepaja","Szeged",1695848,1695.848,1053.7999472,63935,1065.58333333333,17.7597222222222,"Hungary","Latvia"
"1101","Liepaja","Tallinn",523474,523.474,325.2867436,23554,392.566666666667,6.54277777777778,"Estonia","Latvia"
"1102","Liepaja","Tampere",786516,786.516,488.7410424,42839,713.983333333333,11.8997222222222,"Finland","Latvia"
"1103","Liepaja","Tartu",459360,459.36,285.446304,20795,346.583333333333,5.77638888888889,"Estonia","Latvia"
"1104","Liepaja","Thessaloniki",2540941,2540.941,1578.9407374,94778,1579.63333333333,26.3272222222222,"Greece","Latvia"
"1105","Liepaja","Timisoara",1837334,1837.334,1141.7193476,69060,1151,19.1833333333333,"Romania","Latvia"
"1106","Liepaja","Toulouse",2850709,2850.709,1771.4305726,99947,1665.78333333333,27.7630555555556,"France","Latvia"
"1107","Liepaja","Trondheim",1229002,1229.002,763.7018428,87118,1451.96666666667,24.1994444444444,"Norway","Latvia"
"1108","Liepaja","Turin",2295671,2295.671,1426.5299594,83468,1391.13333333333,23.1855555555556,"Italy","Latvia"
"1109","Liepaja","Turku",775339,775.339,481.7956546,42037,700.616666666667,11.6769444444444,"Finland","Latvia"
"1110","Liepaja","Uppsala",521155,521.155,323.845717,56360,939.333333333333,15.6555555555556,"Sweden","Latvia"
"1111","Liepaja","Utrecht",1823671,1823.671,1133.2291594,66357,1105.95,18.4325,"Netherlands","Latvia"
"1112","Liepaja","Valencia",3344556,3344.556,2078.3070984,114306,1905.1,31.7516666666667,"Spain","Latvia"
"1113","Liepaja","Vantaa",629606,629.606,391.2371684,37386,623.1,10.385,"Finland","Latvia"
"1114","Liepaja","Varna",2603199,2603.199,1617.6278586,102910,1715.16666666667,28.5861111111111,"Bulgaria","Latvia"
"1115","Liepaja","Vasteras",558388,558.388,346.9823032,57366,956.1,15.935,"Sweden","Latvia"
"1116","Liepaja","Velenje",1662001,1662.001,1032.7674214,64602,1076.7,17.945,"Slovenia","Latvia"
"1117","Liepaja","Vienna",1341318,1341.318,833.4950052,54036,900.6,15.01,"Austria","Latvia"
"1118","Liepaja","Vilnius",399389,399.389,248.1803246,14979,249.65,4.16083333333333,"Lithuania","Latvia"
"1119","Liepaja","Warsaw",663174,663.174,412.0963236,29892,498.2,8.30333333333333,"Poland","Latvia"
"1120","Liepaja","Wroclaw",1009143,1009.143,627.0814602,40522,675.366666666667,11.2561111111111,"Poland","Latvia"
"1121","Liepaja","Zabbar",3478939,3478.939,2161.8126946,139172,2319.53333333333,38.6588888888889,"Malta","Latvia"
"1122","Liepaja","Zadar",1972150,1972.15,1225.49401,75048,1250.8,20.8466666666667,"Croatia","Latvia"
"1123","Liepaja","Zagreb",1707612,1707.612,1061.1100968,67135,1118.91666666667,18.6486111111111,"Croatia","Latvia"
"1124","Liepaja","Zaragoza",3291955,3291.955,2045.620837,112434,1873.9,31.2316666666667,"Spain","Latvia"
"1125","Liepaja","Zilina",1114021,1114.021,692.2526494,48093,801.55,13.3591666666667,"Slovakia","Latvia"
"1126","Liepaja","s-Gravenhage",1886555,1886.555,1172.305277,68600,1143.33333333333,19.0555555555556,"Netherlands","Latvia"
"1127","Luxemburg","Aalborg",1029088,1029.088,639.4752832,37136,618.933333333333,10.3155555555556,"Denmark","Luxembourg"
"1128","Luxemburg","Amadora",2154921,2154.921,1339.0679094,68496,1141.6,19.0266666666667,"Portugal","Luxembourg"
"1129","Luxemburg","Amsterdam",359627,359.627,223.4722178,14295,238.25,3.97083333333333,"Netherlands","Luxembourg"
"1130","Luxemburg","Antwerp",230672,230.672,143.3395808,9499,158.316666666667,2.63861111111111,"Belgium","Luxembourg"
"1131","Luxemburg","Arhus",919809,919.809,571.5693126,33662,561.033333333333,9.35055555555556,"Denmark","Luxembourg"
"1132","Luxemburg","Athens",2679837,2679.837,1665.2507118,92335,1538.91666666667,25.6486111111111,"Greece","Luxembourg"
"1133","Luxemburg","Barcelona",1189248,1189.248,738.9987072,39349,655.816666666667,10.9302777777778,"Spain","Luxembourg"
"1134","Luxemburg","Bergen",1690582,1690.582,1050.5276548,78420,1307,21.7833333333333,"Norway","Luxembourg"
"1135","Luxemburg","Berlin",740366,740.366,460.0634324,27116,451.933333333333,7.53222222222222,"Germany","Luxembourg"
"1136","Luxemburg","Bettembourg",46159,46.159,28.6832026,2224,37.0666666666667,0.617777777777778,"Luxembourg","Luxembourg"
"1137","Luxemburg","Birkirkara",2323868,2323.868,1444.0515752,93801,1563.35,26.0558333333333,"Malta","Luxembourg"
"1138","Luxemburg","Birmingham",NA,NA,NA,NA,NA,NA,"UK","Luxembourg"
"1139","Luxemburg","Braga",1971031,1971.031,1224.7986634,62359,1039.31666666667,17.3219444444444,"Portugal","Luxembourg"
"1140","Luxemburg","Bratislava",1045630,1045.63,649.754482,35456,590.933333333333,9.84888888888889,"Slovakia","Luxembourg"
"1141","Luxemburg","Brno",956273,956.273,594.2280422,32321,538.683333333333,8.97805555555555,"Czech Republic","Luxembourg"
"1142","Luxemburg","Brussels",197781,197.781,122.9011134,8506,141.766666666667,2.36277777777778,"Belgium","Luxembourg"
"1143","Luxemburg","Bucharest",2035872,2035.872,1265.0908608,73955,1232.58333333333,20.5430555555556,"Romania","Luxembourg"
"1144","Luxemburg","Budapest",1208274,1208.274,750.8214636,40893,681.55,11.3591666666667,"Hungary","Luxembourg"
"1145","Luxemburg","Burgas",2361303,2361.303,1467.3136842,80552,1342.53333333333,22.3755555555556,"Bulgaria","Luxembourg"
"1146","Luxemburg","Celje",1075410,1075.41,668.259774,36913,615.216666666667,10.2536111111111,"Slovenia","Luxembourg"
"1147","Luxemburg","Charleroi",174855,174.855,108.654897,7299,121.65,2.0275,"Belgium","Luxembourg"
"1148","Luxemburg","Cluj-Napoca",1623941,1623.941,1009.1169374,61239,1020.65,17.0108333333333,"Romania","Luxembourg"
"1149","Luxemburg","Cologne",174508,174.508,108.4392712,8668,144.466666666667,2.40777777777778,"Germany","Luxembourg"
"1150","Luxemburg","Copenhagen",917907,917.907,570.3874098,37188,619.8,10.33,"Denmark","Luxembourg"
"1151","Luxemburg","Cracow",1212355,1212.355,753.357397,40369,672.816666666667,11.2136111111111,"Poland","Luxembourg"
"1152","Luxemburg","Craiova",1830459,1830.459,1137.4472226,64555,1075.91666666667,17.9319444444444,"Romania","Luxembourg"
"1153","Luxemburg","Daugavpils",1915870,1915.87,1190.521618,71131,1185.51666666667,19.7586111111111,"Latvia","Luxembourg"
"1154","Luxemburg","Debrecen",1464200,1464.2,909.85388,48801,813.35,13.5558333333333,"Hungary","Luxembourg"
"1155","Luxemburg","Drammen",1354649,1354.649,841.7788886,55719,928.65,15.4775,"Norway","Luxembourg"
"1156","Luxemburg","Dudelange",51824,51.824,32.2034336,2397,39.95,0.665833333333333,"Luxembourg","Luxembourg"
"1157","Luxemburg","Eindhoven",236378,236.378,146.8852892,10166,169.433333333333,2.82388888888889,"Netherlands","Luxembourg"
"1158","Luxemburg","Esbjerg",850340,850.34,528.401276,32473,541.216666666667,9.02027777777778,"Denmark","Luxembourg"
"1159","Luxemburg","Esch-Alzette",54632,54.632,33.9483248,2506,41.7666666666667,0.696111111111111,"Luxembourg","Luxembourg"
"1160","Luxemburg","Espoo",2023917,2023.917,1257.6620238,100521,1675.35,27.9225,"Finland","Luxembourg"
"1161","Luxemburg","Frankfurt",253751,253.751,157.6808714,10536,175.6,2.92666666666667,"Germany","Luxembourg"
"1162","Luxemburg","Gazimagusa",3598596,3598.596,2236.1675544,140591,2343.18333333333,39.0530555555556,"Cyprus","Luxembourg"
"1163","Luxemburg","Gent",255652,255.652,158.8621528,10319,171.983333333333,2.86638888888889,"Belgium","Luxembourg"
"1164","Luxemburg","Glasgow",1242407,1242.407,772.0317098,45303,755.05,12.5841666666667,"UK","Luxembourg"
"1165","Luxemburg","Goteborg",1221174,1221.174,758.8375236,47567,792.783333333333,13.2130555555556,"Sweden","Luxembourg"
"1166","Luxemburg","Graz",957270,957.27,594.847578,33451,557.516666666667,9.29194444444444,"Austria","Luxembourg"
"1167","Luxemburg","Hamburg",592655,592.655,368.275817,22060,367.666666666667,6.12777777777778,"Germany","Luxembourg"
"1168","Luxemburg","Helsinki",2358751,2358.751,1465.7278714,97578,1626.3,27.105,"Finland","Luxembourg"
"1169","Luxemburg","Iasi",2055729,2055.729,1277.4300006,81337,1355.61666666667,22.5936111111111,"Romania","Luxembourg"
"1170","Luxemburg","Innsbruck",688237,688.237,427.6704718,25303,421.716666666667,7.02861111111111,"Austria","Luxembourg"
"1171","Luxemburg","Iraklion",3017209,3017.209,1874.8936726,127100,2118.33333333333,35.3055555555556,"Greece","Luxembourg"
"1172","Luxemburg","Jelgava",1927458,1927.458,1197.7224012,70350,1172.5,19.5416666666667,"Latvia","Luxembourg"
"1173","Luxemburg","Jurmala",1971945,1971.945,1225.366623,72454,1207.56666666667,20.1261111111111,"Latvia","Luxembourg"
"1174","Luxemburg","Kaunas",1705346,1705.346,1059.7020044,60748,1012.46666666667,16.8744444444444,"Lithuania","Luxembourg"
"1175","Luxemburg","Klaipeda",1874918,1874.918,1165.0740452,67066,1117.76666666667,18.6294444444444,"Lithuania","Luxembourg"
"1176","Luxemburg","Kohtla-Jarve",2348596,2348.596,1459.4175544,88698,1478.3,24.6383333333333,"Estonia","Luxembourg"
"1177","Luxemburg","Kosice",1413640,1413.64,878.435896,50238,837.3,13.955,"Slovakia","Luxembourg"
"1178","Luxemburg","Kranj",979281,979.281,608.5252134,34040,567.333333333333,9.45555555555556,"Slovenia","Luxembourg"
"1179","Luxemburg","Larnaca",3608259,3608.259,2242.1721426,141069,2351.15,39.1858333333333,"Cyprus","Luxembourg"
"1180","Luxemburg","Leeds",872761,872.761,542.3336854,33580,559.666666666667,9.32777777777778,"UK","Luxembourg"
"1181","Luxemburg","Lemesos",3637176,3637.176,2260.1411664,141905,2365.08333333333,39.4180555555556,"Cyprus","Luxembourg"
"1182","Luxemburg","Liege",128453,128.453,79.8206942,5597,93.2833333333333,1.55472222222222,"Belgium","Luxembourg"
"1183","Luxemburg","Liepaja",1966804,1966.804,1222.1720056,71015,1183.58333333333,19.7263888888889,"Latvia","Luxembourg"
"1184","Luxemburg","Linz",796929,796.929,495.2116806,27616,460.266666666667,7.67111111111111,"Austria","Luxembourg"
"1185","Luxemburg","Lisbon",2150828,2150.828,1336.5245192,68819,1146.98333333333,19.1163888888889,"Portugal","Luxembourg"
"1186","Luxemburg","Liverpool",934506,934.506,580.7020284,35543,592.383333333333,9.87305555555556,"UK","Luxembourg"
"1187","Luxemburg","Ljubljana",1006938,1006.938,625.7112732,35226,587.1,9.785,"Slovenia","Luxembourg"
"1188","Luxemburg","Lodz",1182060,1182.06,734.532084,38694,644.9,10.7483333333333,"Poland","Luxembourg"
"1189","Luxemburg","London",571669,571.669,355.2351166,23891,398.183333333333,6.63638888888889,"UK","Luxembourg"
"1190","Luxemburg","Luxemburg",0,0,0,0,0,0,"Luxembourg","Luxembourg"
"1191","Luxemburg","Lyon",552188,552.188,343.1296232,18515,308.583333333333,5.14305555555556,"France","Luxembourg"
"1192","Luxemburg","Madrid",1689913,1689.913,1050.1119382,54306,905.1,15.085,"Spain","Luxembourg"
"1193","Luxemburg","Malmo",950120,950.12,590.404568,38492,641.533333333333,10.6922222222222,"Sweden","Luxembourg"
"1194","Luxemburg","Maribor",1022253,1022.253,635.2280142,35246,587.433333333333,9.79055555555555,"Slovenia","Luxembourg"
"1195","Luxemburg","Marseille",860932,860.932,534.9831448,28210,470.166666666667,7.83611111111111,"France","Luxembourg"
"1196","Luxemburg","Milan",728589,728.589,452.7452046,27271,454.516666666667,7.57527777777778,"Italy","Luxembourg"
"1197","Luxemburg","Miskolc",1416174,1416.174,880.0105236,47397,789.95,13.1658333333333,"Hungary","Luxembourg"
"1198","Luxemburg","Mosta",2330346,2330.346,1448.0770044,94452,1574.2,26.2366666666667,"Malta","Luxembourg"
"1199","Luxemburg","Munich",598628,598.628,371.9874392,20835,347.25,5.7875,"Germany","Luxembourg"
"1200","Luxemburg","Naples",NA,NA,NA,NA,NA,NA,"Italy","Luxembourg"
"1201","Luxemburg","Narva",2386561,2386.561,1483.0090054,90381,1506.35,25.1058333333333,"Estonia","Luxembourg"
"1202","Luxemburg","Nice",1018549,1018.549,632.9263486,33383,556.383333333333,9.27305555555555,"France","Luxembourg"
"1203","Luxemburg","Nicosia",3557570,3557.57,2210.673998,138966,2316.1,38.6016666666667,"Cyprus","Luxembourg"
"1204","Luxemburg","Nicosia",3557570,3557.57,2210.673998,138966,2316.1,38.6016666666667,"Cyprus","Luxembourg"
"1205","Luxemburg","Nicosia",3557570,3557.57,2210.673998,138966,2316.1,38.6016666666667,"Cyprus","Luxembourg"
"1206","Luxemburg","Nicosia",3557570,3557.57,2210.673998,138966,2316.1,38.6016666666667,"Cyprus","Luxembourg"
"1207","Luxemburg","Nitra",1131877,1131.877,703.3483678,38269,637.816666666667,10.6302777777778,"Slovakia","Luxembourg"
"1208","Luxemburg","Odense",889928,889.928,553.0012592,32958,549.3,9.155,"Denmark","Luxembourg"
"1209","Luxemburg","Olomouc",1031325,1031.325,640.865355,34527,575.45,9.59083333333333,"Czech Republic","Luxembourg"
"1210","Luxemburg","Osijek",1429358,1429.358,888.2030612,47881,798.016666666667,13.3002777777778,"Croatia","Luxembourg"
"1211","Luxemburg","Oslo",1393945,1393.945,866.197423,57360,956,15.9333333333333,"Norway","Luxembourg"
"1212","Luxemburg","Ostrava",1121354,1121.354,696.8093756,37240,620.666666666667,10.3444444444444,"Czech Republic","Luxembourg"
"1213","Luxemburg","Palermo",2198012,2198.012,1365.8446568,79980,1333,22.2166666666667,"Italy","Luxembourg"
"1214","Luxemburg","Panevezys",1806865,1806.865,1122.785911,64905,1081.75,18.0291666666667,"Lithuania","Luxembourg"
"1215","Luxemburg","Paris",406333,406.333,252.4953262,13938,232.3,3.87166666666667,"France","Luxembourg"
"1216","Luxemburg","Parnu",2145111,2145.111,1332.9719754,79339,1322.31666666667,22.0386111111111,"Estonia","Luxembourg"
"1217","Luxemburg","Patrai",2648107,2648.107,1645.5336898,93841,1564.01666666667,26.0669444444444,"Greece","Luxembourg"
"1218","Luxemburg","Pecs",1279063,1279.063,794.8097482,45941,765.683333333333,12.7613888888889,"Hungary","Luxembourg"
"1219","Luxemburg","Piraieus",2686906,2686.906,1669.6433884,92473,1541.21666666667,25.6869444444444,"Greece","Luxembourg"
"1220","Luxemburg","Plovdiv",2123369,2123.369,1319.4614966,73782,1229.7,20.495,"Bulgaria","Luxembourg"
"1221","Luxemburg","Plzen",659705,659.705,409.940687,22540,375.666666666667,6.26111111111111,"Czech Republic","Luxembourg"
"1222","Luxemburg","Porto",1999980,1999.98,1242.787572,63242,1054.03333333333,17.5672222222222,"Portugal","Luxembourg"
"1223","Luxemburg","Poznan",975920,975.92,606.436688,34040,567.333333333333,9.45555555555556,"Poland","Luxembourg"
"1224","Luxemburg","Prague",759148,759.148,471.7345672,26053,434.216666666667,7.23694444444444,"Czech Republic","Luxembourg"
"1225","Luxemburg","Presov",1376700,1376.7,855.48138,48516,808.6,13.4766666666667,"Slovakia","Luxembourg"
"1226","Luxemburg","Qormi",2322428,2322.428,1443.1567592,93767,1562.78333333333,26.0463888888889,"Malta","Luxembourg"
"1227","Luxemburg","Rabat",2616439,2616.439,1625.8551946,91467,1524.45,25.4075,"Malta","Luxembourg"
"1228","Luxemburg","Riga",1965378,1965.378,1221.2858892,72246,1204.1,20.0683333333333,"Latvia","Luxembourg"
"1229","Luxemburg","Rijeka",1117326,1117.326,694.3063764,40262,671.033333333333,11.1838888888889,"Croatia","Luxembourg"
"1230","Luxemburg","Rome",1300397,1300.397,808.0666958,46119,768.65,12.8108333333333,"Italy","Luxembourg"
"1231","Luxemburg","Rotterdam",328267,328.267,203.9851138,12698,211.633333333333,3.52722222222222,"Netherlands","Luxembourg"
"1232","Luxemburg","Ruse",2089139,2089.139,1298.1909746,76949,1282.48333333333,21.3747222222222,"Bulgaria","Luxembourg"
"1233","Luxemburg","Salzburg",745711,745.711,463.3848154,25651,427.516666666667,7.12527777777778,"Austria","Luxembourg"
"1234","Luxemburg","Schifflange",54356,54.356,33.7768184,2513,41.8833333333333,0.698055555555556,"Luxembourg","Luxembourg"
"1235","Luxemburg","Setubal",2168248,2168.248,1347.3493072,69404,1156.73333333333,19.2788888888889,"Portugal","Luxembourg"
"1236","Luxemburg","Sevilla",2149927,2149.927,1335.9646378,68422,1140.36666666667,19.0061111111111,"Spain","Luxembourg"
"1237","Luxemburg","Siauliai",1837520,1837.52,1141.834928,66614,1110.23333333333,18.5038888888889,"Lithuania","Luxembourg"
"1238","Luxemburg","Sofia",1969282,1969.282,1223.7118348,68212,1136.86666666667,18.9477777777778,"Bulgaria","Luxembourg"
"1239","Luxemburg","Split",1474441,1474.441,916.2176374,51637,860.616666666667,14.3436111111111,"Croatia","Luxembourg"
"1240","Luxemburg","Stavanger-Sandnes",1463067,1463.067,909.1498338,63246,1054.1,17.5683333333333,"Norway","Luxembourg"
"1241","Luxemburg","Stockholm",1562320,1562.32,970.825648,59457,990.95,16.5158333333333,"Sweden","Luxembourg"
"1242","Luxemburg","Szeged",1373639,1373.639,853.5792746,45958,765.966666666667,12.7661111111111,"Hungary","Luxembourg"
"1243","Luxemburg","Tallinn",2272029,2272.029,1411.8388206,85085,1418.08333333333,23.6347222222222,"Estonia","Luxembourg"
"1244","Luxemburg","Tampere",2036881,2036.881,1265.7178534,102052,1700.86666666667,28.3477777777778,"Finland","Luxembourg"
"1245","Luxemburg","Tartu",2208417,2208.417,1372.3103238,82366,1372.76666666667,22.8794444444444,"Estonia","Luxembourg"
"1246","Luxemburg","Thessaloniki",2218733,2218.733,1378.7206862,76802,1280.03333333333,21.3338888888889,"Greece","Luxembourg"
"1247","Luxemburg","Timisoara",1515125,1515.125,941.498675,51083,851.383333333333,14.1897222222222,"Romania","Luxembourg"
"1248","Luxemburg","Toulouse",1094870,1094.87,680.352218,34707,578.45,9.64083333333333,"France","Luxembourg"
"1249","Luxemburg","Trondheim",1888869,1888.869,1173.7431966,80077,1334.61666666667,22.2436111111111,"Norway","Luxembourg"
"1250","Luxemburg","Turin",852389,852.389,529.6745246,30206,503.433333333333,8.39055555555556,"Italy","Luxembourg"
"1251","Luxemburg","Turku",1875175,1875.175,1165.233745,95246,1587.43333333333,26.4572222222222,"Finland","Luxembourg"
"1252","Luxemburg","Uppsala",1628092,1628.092,1011.6963688,62205,1036.75,17.2791666666667,"Sweden","Luxembourg"
"1253","Luxemburg","Utrecht",328816,328.816,204.3262624,12965,216.083333333333,3.60138888888889,"Netherlands","Luxembourg"
"1254","Luxemburg","Valencia",1526749,1526.749,948.7218286,49562,826.033333333333,13.7672222222222,"Spain","Luxembourg"
"1255","Luxemburg","Vantaa",2047274,2047.274,1272.1760636,101500,1691.66666666667,28.1944444444444,"Finland","Luxembourg"
"1256","Luxemburg","Varna",2280991,2280.991,1417.4078074,84934,1415.56666666667,23.5927777777778,"Bulgaria","Luxembourg"
"1257","Luxemburg","Vasteras",1546039,1546.039,960.7086346,59718,995.3,16.5883333333333,"Sweden","Luxembourg"
"1258","Luxemburg","Velenje",1095468,1095.468,680.7238152,37861,631.016666666667,10.5169444444444,"Slovenia","Luxembourg"
"1259","Luxemburg","Vienna",959641,959.641,596.3209174,33363,556.05,9.2675,"Austria","Luxembourg"
"1260","Luxemburg","Vilnius",1761294,1761.294,1094.4680916,62853,1047.55,17.4591666666667,"Lithuania","Luxembourg"
"1261","Luxemburg","Warsaw",1312608,1312.608,815.6546112,42622,710.366666666667,11.8394444444444,"Poland","Luxembourg"
"1262","Luxemburg","Wroclaw",961056,961.056,597.2001984,32449,540.816666666667,9.01361111111111,"Poland","Luxembourg"
"1263","Luxemburg","Zabbar",2327034,2327.034,1446.0189276,94199,1569.98333333333,26.1663888888889,"Malta","Luxembourg"
"1264","Luxemburg","Zadar",1350967,1350.967,839.4908938,47946,799.1,13.3183333333333,"Croatia","Luxembourg"
"1265","Luxemburg","Zagreb",1149413,1149.413,714.2452382,40333,672.216666666667,11.2036111111111,"Croatia","Luxembourg"
"1266","Luxemburg","Zaragoza",1474148,1474.148,916.0355672,47691,794.85,13.2475,"Spain","Luxembourg"
"1267","Luxemburg","Zilina",1163207,1163.207,722.8168298,40477,674.616666666667,11.2436111111111,"Slovakia","Luxembourg"
"1268","Luxemburg","s-Gravenhage",355568,355.568,220.9499552,13838,230.633333333333,3.84388888888889,"Netherlands","Luxembourg"
"1269","Mosta","Aalborg",3140647,3140.647,1951.5980458,121622,2027.03333333333,33.7838888888889,"Denmark","Malta"
"1270","Mosta","Amsterdam",2678826,2678.826,1664.6224764,107287,1788.11666666667,29.8019444444444,"Netherlands","Malta"
"1271","Mosta","Antwerp",2550565,2550.565,1584.921091,102621,1710.35,28.5058333333333,"Belgium","Malta"
"1272","Mosta","Arhus",3031368,3031.368,1883.6920752,118149,1969.15,32.8191666666667,"Denmark","Malta"
"1273","Mosta","Athens",1508920,1508.92,937.642888,99360,1656,27.6,"Greece","Malta"
"1274","Mosta","Bergen",3802141,3802.141,2362.6504174,162907,2715.11666666667,45.2519444444444,"Norway","Malta"
"1275","Mosta","Berlin",2536035,2536.035,1575.892149,100265,1671.08333333333,27.8513888888889,"Germany","Malta"
"1276","Mosta","Bettembourg",2291422,2291.422,1423.8896308,93887,1564.78333333333,26.0797222222222,"Luxembourg","Malta"
"1277","Mosta","Birkirkara",5210,5.21,3.237494,921,15.35,0.255833333333333,"Malta","Malta"
"1278","Mosta","Brno",2274379,2274.379,1413.2991106,93416,1556.93333333333,25.9488888888889,"Czech Republic","Malta"
"1279","Mosta","Brussels",2517674,2517.674,1564.4826236,101628,1693.8,28.23,"Belgium","Malta"
"1280","Mosta","Budapest",2243882,2243.882,1394.3482748,90360,1506,25.1,"Hungary","Malta"
"1281","Mosta","Burgas",1968688,1968.688,1223.3427232,111014,1850.23333333333,30.8372222222222,"Bulgaria","Malta"
"1282","Mosta","Charleroi",2494748,2494.748,1550.2364072,100421,1673.68333333333,27.8947222222222,"Belgium","Malta"
"1283","Mosta","Cologne",2432883,2432.883,1511.7934962,98309,1638.48333333333,27.3080555555556,"Germany","Malta"
"1284","Mosta","Copenhagen",2934845,2934.845,1823.712683,119467,1991.11666666667,33.1852777777778,"Denmark","Malta"
"1285","Mosta","Daugavpils",3448538,3448.538,2142.9215132,140762,2346.03333333333,39.1005555555556,"Latvia","Malta"
"1286","Mosta","Debrecen",2496157,2496.157,1551.1119598,98138,1635.63333333333,27.2605555555556,"Hungary","Malta"
"1287","Mosta","Drammen",3466208,3466.208,2153.9016512,140206,2336.76666666667,38.9461111111111,"Norway","Malta"
"1288","Mosta","Dudelange",2291480,2291.48,1423.925672,93830,1563.83333333333,26.0638888888889,"Luxembourg","Malta"
"1289","Mosta","Eindhoven",2562317,2562.317,1592.2237838,103183,1719.71666666667,28.6619444444444,"Netherlands","Malta"
"1290","Mosta","Esbjerg",2961899,2961.899,1840.5240386,116960,1949.33333333333,32.4888888888889,"Denmark","Malta"
"1291","Mosta","Esch-Alzette",2299772,2299.772,1429.0783208,94131,1568.85,26.1475,"Luxembourg","Malta"
"1292","Mosta","Espoo",3910110,3910.11,2429.742354,168002,2800.03333333333,46.6672222222222,"Finland","Malta"
"1293","Mosta","Frankfurt",2270849,2270.849,1411.1055686,93341,1555.68333333333,25.9280555555556,"Germany","Malta"
"1294","Mosta","Gazimagusa",3049242,3049.242,1894.7989788,164496,2741.6,45.6933333333333,"Cyprus","Malta"
"1295","Mosta","Gent",2575545,2575.545,1600.443663,103441,1724.01666666667,28.7336111111111,"Belgium","Malta"
"1296","Mosta","Graz",1960953,1960.953,1218.5361942,81754,1362.56666666667,22.7094444444444,"Austria","Malta"
"1297","Mosta","Hamburg",2693268,2693.268,1673.5967352,106196,1769.93333333333,29.4988888888889,"Germany","Malta"
"1298","Mosta","Helsinki",3891419,3891.419,2418.1277666,167209,2786.81666666667,46.4469444444444,"Finland","Malta"
"1299","Mosta","Innsbruck",1793265,1793.265,1114.334871,75992,1266.53333333333,21.1088888888889,"Austria","Malta"
"1300","Mosta","Iraklion",1839288,1839.288,1142.9335632,133769,2229.48333333333,37.1580555555556,"Greece","Malta"
"1301","Mosta","Jelgava",3460126,3460.126,2150.1222964,139981,2333.01666666667,38.8836111111111,"Latvia","Malta"
"1302","Mosta","Jurmala",3504613,3504.613,2177.7665182,142084,2368.06666666667,39.4677777777778,"Latvia","Malta"
"1303","Mosta","Kaunas",3238014,3238.014,2012.1018996,130379,2172.98333333333,36.2163888888889,"Lithuania","Malta"
"1304","Mosta","Klaipeda",3407586,3407.586,2117.4739404,136696,2278.26666666667,37.9711111111111,"Lithuania","Malta"
"1305","Mosta","Kohtla-Jarve",3881264,3881.264,2411.8174496,158329,2638.81666666667,43.9802777777778,"Estonia","Malta"
