"","from","to","m","km","miles","seconds","minutes","hours","Country.to","Country.from"
"1350","Maribor","Split",506824,506.824,314.9404336,17407,290.116666666667,4.83527777777778,"Croatia","Slovenia"
"1351","Maribor","Stavanger-Sandnes",2046886,2046.886,1271.9349604,80137,1335.61666666667,22.2602777777778,"Norway","Slovenia"
"1352","Maribor","Stockholm",2002162,2002.162,1244.1434668,73934,1232.23333333333,20.5372222222222,"Sweden","Slovenia"
"1353","Maribor","Szeged",503328,503.328,312.7680192,16368,272.8,4.54666666666667,"Hungary","Slovenia"
"1354","Maribor","Tallinn",1913999,1913.999,1189.3589786,76232,1270.53333333333,21.1755555555556,"Estonia","Slovenia"
"1355","Maribor","Tampere",2177041,2177.041,1352.8132774,95518,1591.96666666667,26.5327777777778,"Finland","Slovenia"
"1356","Maribor","Tartu",1850386,1850.386,1149.8298604,73513,1225.21666666667,20.4202777777778,"Estonia","Slovenia"
"1357","Maribor","Thessaloniki",1148491,1148.491,713.6723074,41124,685.4,11.4233333333333,"Greece","Slovenia"
"1358","Maribor","Timisoara",644814,644.814,400.6874196,21494,358.233333333333,5.97055555555556,"Romania","Slovenia"
"1359","Maribor","Toulouse",1484920,1484.92,922.729288,50219,836.983333333333,13.9497222222222,"France","Slovenia"
"1360","Maribor","Trondheim",2439235,2439.235,1515.740629,95222,1587.03333333333,26.4505555555556,"Norway","Slovenia"
"1361","Maribor","Turin",756657,756.657,470.1866598,26103,435.05,7.25083333333333,"Italy","Slovenia"
"1362","Maribor","Turku",2165864,2165.864,1345.8678896,94715,1578.58333333333,26.3097222222222,"Finland","Slovenia"
"1363","Maribor","Uppsala",2067934,2067.934,1285.0141876,76681,1278.01666666667,21.3002777777778,"Sweden","Slovenia"
"1364","Maribor","Utrecht",1179396,1179.396,732.8766744,40587,676.45,11.2741666666667,"Netherlands","Slovenia"
"1365","Maribor","Valencia",1927335,1927.335,1197.645969,64421,1073.68333333333,17.8947222222222,"Spain","Slovenia"
"1366","Maribor","Vantaa",2020131,2020.131,1255.3094034,90065,1501.08333333333,25.0180555555556,"Finland","Slovenia"
"1367","Maribor","Varna",1342574,1342.574,834.2754836,50523,842.05,14.0341666666667,"Bulgaria","Slovenia"
"1368","Maribor","Vasteras",1985880,1985.88,1234.025832,74194,1236.56666666667,20.6094444444444,"Sweden","Slovenia"
"1369","Maribor","Velenje",73350,73.35,45.57969,3283,54.7166666666667,0.911944444444444,"Slovenia","Slovenia"
"1370","Maribor","Vienna",259795,259.795,161.436613,9526,158.766666666667,2.64611111111111,"Austria","Slovenia"
"1371","Maribor","Vilnius",1403264,1403.264,871.9882496,54000,900,15,"Lithuania","Slovenia"
"1372","Maribor","Warsaw",930023,930.023,577.9162922,33436,557.266666666667,9.28777777777778,"Poland","Slovenia"
"1373","Maribor","Wroclaw",782305,782.305,486.124327,27733,462.216666666667,7.70361111111111,"Poland","Slovenia"
"1374","Maribor","Zabbar",1903995,1903.995,1183.142493,78379,1306.31666666667,21.7719444444444,"Malta","Slovenia"
"1375","Maribor","Zadar",383351,383.351,238.2143114,13717,228.616666666667,3.81027777777778,"Croatia","Slovenia"
"1376","Maribor","Zagreb",118813,118.813,73.8303982,5803,96.7166666666667,1.61194444444444,"Croatia","Slovenia"
"1377","Maribor","Zaragoza",1874735,1874.735,1164.960329,62549,1042.48333333333,17.3747222222222,"Spain","Slovenia"
"1378","Maribor","Zilina",523061,523.061,325.0301054,17617,293.616666666667,4.89361111111111,"Slovakia","Slovenia"
"1379","Maribor","s-Gravenhage",1233196,1233.196,766.3079944,42459,707.65,11.7941666666667,"Netherlands","Slovenia"
"1380","Nitra","Aalborg",1509162,1509.162,937.7932668,51344,855.733333333333,14.2622222222222,"Denmark","Slovakia"
"1381","Nitra","Amadora",3084115,3084.115,1916.469061,101024,1683.73333333333,28.0622222222222,"Portugal","Slovakia"
"1382","Nitra","Amsterdam",1298467,1298.467,806.8673938,44515,741.916666666667,12.3652777777778,"Netherlands","Slovakia"
"1383","Nitra","Antwerp",1273090,1273.09,791.098126,43070,717.833333333333,11.9638888888889,"Belgium","Slovakia"
"1384","Nitra","Arhus",1399883,1399.883,869.8872962,47870,797.833333333333,13.2972222222222,"Denmark","Slovakia"
"1385","Nitra","Athens",1634561,1634.561,1015.7162054,59491,991.516666666667,16.5252777777778,"Greece","Slovakia"
"1386","Nitra","Barcelona",1986996,1986.996,1234.7193144,66958,1115.96666666667,18.5994444444444,"Spain","Slovakia"
"1387","Nitra","Bergen",2170656,2170.656,1348.8456384,92629,1543.81666666667,25.7302777777778,"Norway","Slovakia"
"1388","Nitra","Berlin",772013,772.013,479.7288782,27482,458.033333333333,7.63388888888889,"Germany","Slovakia"
"1389","Nitra","Bettembourg",1100029,1100.029,683.5580206,37238,620.633333333333,10.3438888888889,"Luxembourg","Slovakia"
"1390","Nitra","Birkirkara",2297991,2297.991,1427.9716074,90733,1512.21666666667,25.2036111111111,"Malta","Slovakia"
"1391","Nitra","Birmingham",NA,NA,NA,NA,NA,NA,"UK","Slovakia"
"1392","Nitra","Braga",2900225,2900.225,1802.199815,94887,1581.45,26.3575,"Portugal","Slovakia"
"1393","Nitra","Bratislava",93230,93.23,57.933122,3568,59.4666666666667,0.991111111111111,"Slovakia","Slovakia"
"1394","Nitra","Brno",223172,223.172,138.6790808,8206,136.766666666667,2.27944444444444,"Czech Republic","Slovakia"
"1395","Nitra","Brussels",1276586,1276.586,793.2705404,43054,717.566666666667,11.9594444444444,"Belgium","Slovakia"
"1396","Nitra","Bucharest",990595,990.595,615.555733,41111,685.183333333333,11.4197222222222,"Romania","Slovakia"
"1397","Nitra","Budapest",162997,162.997,101.2863358,8049,134.15,2.23583333333333,"Hungary","Slovakia"
"1398","Nitra","Burgas",1316026,1316.026,817.7785564,47709,795.15,13.2525,"Bulgaria","Slovakia"
"1399","Nitra","Celje",464161,464.161,288.4296454,15612,260.2,4.33666666666667,"Slovenia","Slovakia"
"1400","Nitra","Charleroi",1279902,1279.902,795.3311028,42747,712.45,11.8741666666667,"Belgium","Slovakia"
"1401","Nitra","Cluj-Napoca",609556,609.556,378.7780984,27958,465.966666666667,7.76611111111111,"Romania","Slovakia"
"1402","Nitra","Cologne",1069068,1069.068,664.3188552,35856,597.6,9.96,"Germany","Slovakia"
"1403","Nitra","Copenhagen",1228039,1228.039,763.1034346,48465,807.75,13.4625,"Denmark","Slovakia"
"1404","Nitra","Cracow",337197,337.197,209.5342158,16079,267.983333333333,4.46638888888889,"Poland","Slovakia"
"1405","Nitra","Craiova",785183,785.183,487.9127162,31712,528.533333333333,8.80888888888889,"Romania","Slovakia"
"1406","Nitra","Daugavpils",1282627,1282.627,797.0244178,53389,889.816666666667,14.8302777777778,"Latvia","Slovakia"
"1407","Nitra","Debrecen",374264,374.264,232.5676496,15062,251.033333333333,4.18388888888889,"Hungary","Slovakia"
"1408","Nitra","Drammen",1834724,1834.724,1140.0974936,69928,1165.46666666667,19.4244444444444,"Norway","Slovakia"
"1409","Nitra","Dudelange",1102111,1102.111,684.8517754,37317,621.95,10.3658333333333,"Luxembourg","Slovakia"
"1410","Nitra","Eindhoven",1218238,1218.238,757.0130932,41288,688.133333333333,11.4688888888889,"Netherlands","Slovakia"
"1411","Nitra","Esbjerg",1330414,1330.414,826.7192596,46681,778.016666666667,12.9669444444444,"Denmark","Slovakia"
"1412","Nitra","Esch-Alzette",1110404,1110.404,690.0050456,37603,626.716666666667,10.4452777777778,"Luxembourg","Slovakia"
"1413","Nitra","Espoo",1744199,1744.199,1083.8452586,80629,1343.81666666667,22.3969444444444,"Finland","Slovakia"
"1414","Nitra","Frankfurt",887773,887.773,551.6621422,30303,505.05,8.4175,"Germany","Slovakia"
"1415","Nitra","Gazimagusa",2553320,2553.32,1586.633048,107748,1795.8,29.93,"Cyprus","Slovakia"
"1416","Nitra","Gent",1334605,1334.605,829.323547,44908,748.466666666667,12.4744444444444,"Belgium","Slovakia"
"1417","Nitra","Glasgow",2321360,2321.36,1442.493104,79893,1331.55,22.1925,"UK","Slovakia"
"1418","Nitra","Goteborg",1531306,1531.306,951.5535484,58844,980.733333333333,16.3455555555556,"Sweden","Slovakia"
"1419","Nitra","Graz",353146,353.146,219.4449244,12383,206.383333333333,3.43972222222222,"Austria","Slovakia"
"1420","Nitra","Hamburg",1061784,1061.784,659.7925776,35918,598.633333333333,9.97722222222222,"Germany","Slovakia"
"1421","Nitra","Helsinki",1725508,1725.508,1072.2306712,79836,1330.6,22.1766666666667,"Finland","Slovakia"
"1422","Nitra","Iasi",965793,965.793,600.1437702,47598,793.3,13.2216666666667,"Romania","Slovakia"
"1423","Nitra","Innsbruck",649530,649.53,403.617942,21949,365.816666666667,6.09694444444444,"Austria","Slovakia"
"1424","Nitra","Iraklion",1971933,1971.933,1225.3591662,94257,1570.95,26.1825,"Greece","Slovakia"
"1425","Nitra","Jelgava",1294215,1294.215,804.225201,52608,876.8,14.6133333333333,"Latvia","Slovakia"
"1426","Nitra","Jurmala",1338702,1338.702,831.8694228,54712,911.866666666667,15.1977777777778,"Latvia","Slovakia"
"1427","Nitra","Kaunas",1072103,1072.103,666.2048042,43006,716.766666666667,11.9461111111111,"Lithuania","Slovakia"
"1428","Nitra","Klaipeda",1241675,1241.675,771.576845,49323,822.05,13.7008333333333,"Lithuania","Slovakia"
"1429","Nitra","Kohtla-Jarve",1715353,1715.353,1065.9203542,70956,1182.6,19.71,"Estonia","Slovakia"
"1430","Nitra","Kosice",314227,314.227,195.2606578,13188,219.8,3.66333333333333,"Slovakia","Slovakia"
"1431","Nitra","Kranj",565377,565.377,351.3252678,19201,320.016666666667,5.33361111111111,"Slovenia","Slovakia"
"1432","Nitra","Larnaca",2562982,2562.982,1592.6370148,108226,1803.76666666667,30.0627777777778,"Cyprus","Slovakia"
"1433","Nitra","Leeds",1951714,1951.714,1212.7950796,68169,1136.15,18.9358333333333,"UK","Slovakia"
"1434","Nitra","Lemesos",2591900,2591.9,1610.60666,109062,1817.7,30.295,"Cyprus","Slovakia"
"1435","Nitra","Liege",1189189,1189.189,738.9620446,39866,664.433333333333,11.0738888888889,"Belgium","Slovakia"
"1436","Nitra","Liepaja",1333561,1333.561,828.6748054,53273,887.883333333333,14.7980555555556,"Latvia","Slovakia"
"1437","Nitra","Linz",357209,357.209,221.9696726,12219,203.65,3.39416666666667,"Austria","Slovakia"
"1438","Nitra","Lisbon",3080021,3080.021,1913.9250494,101347,1689.11666666667,28.1519444444444,"Portugal","Slovakia"
"1439","Nitra","Liverpool",2013459,2013.459,1251.1634226,70132,1168.86666666667,19.4811111111111,"UK","Slovakia"
"1440","Nitra","Ljubljana",537973,537.973,334.2964222,18338,305.633333333333,5.09388888888889,"Slovenia","Slovakia"
"1441","Nitra","Lodz",564796,564.796,350.9642344,21549,359.15,5.98583333333333,"Poland","Slovakia"
"1442","Nitra","London",1650622,1650.622,1025.6965108,58480,974.666666666667,16.2444444444444,"UK","Slovakia"
"1443","Nitra","Luxemburg",1132741,1132.741,703.8852574,38387,639.783333333333,10.6630555555556,"Luxembourg","Slovakia"
"1444","Nitra","Lyon",1337026,1337.026,830.8279564,46523,775.383333333333,12.9230555555556,"France","Slovakia"
"1445","Nitra","Madrid",2583126,2583.126,1605.1544964,85785,1429.75,23.8291666666667,"Spain","Slovakia"
"1446","Nitra","Malmo",1260252,1260.252,783.1205928,49769,829.483333333333,13.8247222222222,"Sweden","Slovakia"
"1447","Nitra","Maribor",411004,411.004,255.3978856,13945,232.416666666667,3.87361111111111,"Slovenia","Slovakia"
"1448","Nitra","Marseille",1527371,1527.371,949.1083394,51692,861.533333333333,14.3588888888889,"France","Slovakia"
"1449","Nitra","Milan",1028719,1028.719,639.2459866,34792,579.866666666667,9.66444444444445,"Italy","Slovakia"
"1450","Nitra","Miskolc",268561,268.561,166.8838054,12379,206.316666666667,3.43861111111111,"Hungary","Slovakia"
"1451","Nitra","Mosta",2304469,2304.469,1431.9970366,91384,1523.06666666667,25.3844444444444,"Malta","Slovakia"
"1452","Nitra","Munich",607781,607.781,377.6751134,20540,342.333333333333,5.70555555555556,"Germany","Slovakia"
"1453","Nitra","Naples",NA,NA,NA,NA,NA,NA,"Italy","Slovakia"
"1454","Nitra","Narva",1753319,1753.319,1089.5124266,72638,1210.63333333333,20.1772222222222,"Estonia","Slovakia"
"1455","Nitra","Nice",1321084,1321.084,820.9215976,44825,747.083333333333,12.4513888888889,"France","Slovakia"
"1456","Nitra","Nicosia",2512293,2512.293,1561.1388702,106123,1768.71666666667,29.4786111111111,"Cyprus","Slovakia"
"1457","Nitra","Nicosia",2512293,2512.293,1561.1388702,106123,1768.71666666667,29.4786111111111,"Cyprus","Slovakia"
"1458","Nitra","Nicosia",2512293,2512.293,1561.1388702,106123,1768.71666666667,29.4786111111111,"Cyprus","Slovakia"
"1459","Nitra","Nicosia",2512293,2512.293,1561.1388702,106123,1768.71666666667,29.4786111111111,"Cyprus","Slovakia"
"1460","Nitra","Nitra",0,0,0,0,0,0,"Slovakia","Slovakia"
"1461","Nitra","Odense",1370002,1370.002,851.3192428,47167,786.116666666667,13.1019444444444,"Denmark","Slovakia"
"1462","Nitra","Olomouc",293716,293.716,182.5151224,10155,169.25,2.82083333333333,"Czech Republic","Slovakia"
"1463","Nitra","Osijek",402956,402.956,250.3968584,16140,269,4.48333333333333,"Croatia","Slovakia"
"1464","Nitra","Oslo",1822130,1822.13,1132.271582,69593,1159.88333333333,19.3313888888889,"Norway","Slovakia"
"1465","Nitra","Ostrava",267477,267.477,166.2102078,10571,176.183333333333,2.93638888888889,"Czech Republic","Slovakia"
"1466","Nitra","Palermo",2172135,2172.135,1349.764689,76911,1281.85,21.3641666666667,"Italy","Slovakia"
"1467","Nitra","Panevezys",1173622,1173.622,729.2887108,47163,786.05,13.1008333333333,"Lithuania","Slovakia"
"1468","Nitra","Paris",1409171,1409.171,875.6588594,46732,778.866666666667,12.9811111111111,"France","Slovakia"
"1469","Nitra","Parnu",1511868,1511.868,939.4747752,61597,1026.61666666667,17.1102777777778,"Estonia","Slovakia"
"1470","Nitra","Patrai",1602830,1602.83,995.998562,60997,1016.61666666667,16.9436111111111,"Greece","Slovakia"
"1471","Nitra","Pecs",343141,343.141,213.2278174,14083,234.716666666667,3.91194444444444,"Hungary","Slovakia"
"1472","Nitra","Piraieus",1641629,1641.629,1020.1082606,59630,993.833333333333,16.5638888888889,"Greece","Slovakia"
"1473","Nitra","Plovdiv",1078092,1078.092,669.9263688,40939,682.316666666667,11.3719444444444,"Bulgaria","Slovakia"
"1474","Nitra","Plzen",515797,515.797,320.5162558,17759,295.983333333333,4.93305555555556,"Czech Republic","Slovakia"
"1475","Nitra","Porto",2929173,2929.173,1820.1881022,95770,1596.16666666667,26.6027777777778,"Portugal","Slovakia"
"1476","Nitra","Poznan",686713,686.713,426.7234582,27387,456.45,7.6075,"Poland","Slovakia"
"1477","Nitra","Prague",421781,421.781,262.0947134,14403,240.05,4.00083333333333,"Czech Republic","Slovakia"
"1478","Nitra","Presov",314029,314.029,195.1376206,11788,196.466666666667,3.27444444444444,"Slovakia","Slovakia"
"1479","Nitra","Qormi",2296551,2296.551,1427.0767914,90699,1511.65,25.1941666666667,"Malta","Slovakia"
"1480","Nitra","Rabat",3414187,3414.187,2121.5758018,119077,1984.61666666667,33.0769444444444,"Malta","Slovakia"
"1481","Nitra","Riga",1332135,1332.135,827.788689,54503,908.383333333333,15.1397222222222,"Latvia","Slovakia"
"1482","Nitra","Rijeka",590910,590.91,367.191474,22397,373.283333333333,6.22138888888889,"Croatia","Slovakia"
"1483","Nitra","Rome",1274520,1274.52,791.986728,43050,717.5,11.9583333333333,"Italy","Slovakia"
"1484","Nitra","Rotterdam",1334232,1334.232,829.0917648,44956,749.266666666667,12.4877777777778,"Netherlands","Slovakia"
"1485","Nitra","Ruse",1043862,1043.862,648.6558468,44105,735.083333333333,12.2513888888889,"Bulgaria","Slovakia"
"1486","Nitra","Salzburg",468813,468.813,291.3203982,15442,257.366666666667,4.28944444444444,"Austria","Slovakia"
"1487","Nitra","Schifflange",1107253,1107.253,688.0470142,37475,624.583333333333,10.4097222222222,"Luxembourg","Slovakia"
"1488","Nitra","Setubal",3097442,3097.442,1924.7504588,101932,1698.86666666667,28.3144444444444,"Portugal","Slovakia"
"1489","Nitra","Sevilla",2969512,2969.512,1845.2547568,97915,1631.91666666667,27.1986111111111,"Spain","Slovakia"
"1490","Nitra","Siauliai",1204277,1204.277,748.3377278,48872,814.533333333333,13.5755555555556,"Lithuania","Slovakia"
"1491","Nitra","Sofia",924005,924.005,574.176707,35368,589.466666666667,9.82444444444444,"Bulgaria","Slovakia"
"1492","Nitra","Split",839261,839.261,521.5167854,29994,499.9,8.33166666666667,"Croatia","Slovakia"
"1493","Nitra","Stavanger-Sandnes",1943141,1943.141,1207.4678174,77454,1290.9,21.515,"Norway","Slovakia"
"1494","Nitra","Stockholm",1872452,1872.452,1163.5416728,70734,1178.9,19.6483333333333,"Sweden","Slovakia"
"1495","Nitra","Szeged",328363,328.363,204.0447682,13115,218.583333333333,3.64305555555556,"Hungary","Slovakia"
"1496","Nitra","Tallinn",1638786,1638.786,1018.3416204,67343,1122.38333333333,18.7063888888889,"Estonia","Slovakia"
"1497","Nitra","Tampere",1901829,1901.829,1181.7965406,86628,1443.8,24.0633333333333,"Finland","Slovakia"
"1498","Nitra","Tartu",1575174,1575.174,978.8131236,64624,1077.06666666667,17.9511111111111,"Estonia","Slovakia"
"1499","Nitra","Thessaloniki",1173456,1173.456,729.1855584,43958,732.633333333333,12.2105555555556,"Greece","Slovakia"
"1500","Nitra","Timisoara",469849,469.849,291.9641686,18240,304,5.06666666666667,"Romania","Slovakia"
"1501","Nitra","Toulouse",1882081,1882.081,1169.5251334,62970,1049.5,17.4916666666667,"France","Slovakia"
"1502","Nitra","Trondheim",2309525,2309.525,1435.138835,92022,1533.7,25.5616666666667,"Norway","Slovakia"
"1503","Nitra","Turin",1153819,1153.819,716.9831266,38854,647.566666666667,10.7927777777778,"Italy","Slovakia"
"1504","Nitra","Turku",1890651,1890.651,1174.8505314,85826,1430.43333333333,23.8405555555556,"Finland","Slovakia"
"1505","Nitra","Uppsala",1938224,1938.224,1204.4123936,73482,1224.7,20.4116666666667,"Sweden","Slovakia"
"1506","Nitra","Utrecht",1286954,1286.954,799.7132156,43504,725.066666666667,12.0844444444444,"Netherlands","Slovakia"
"1507","Nitra","Valencia",2324497,2324.497,1444.4424358,77172,1286.2,21.4366666666667,"Spain","Slovakia"
"1508","Nitra","Vantaa",1744919,1744.919,1084.2926666,81175,1352.91666666667,22.5486111111111,"Finland","Slovakia"
"1509","Nitra","Varna",1235714,1235.714,767.8726796,52090,868.166666666667,14.4694444444444,"Bulgaria","Slovakia"
"1510","Nitra","Vasteras",1856171,1856.171,1153.4246594,70995,1183.25,19.7208333333333,"Sweden","Slovakia"
"1511","Nitra","Velenje",484219,484.219,300.8936866,16560,276,4.6,"Slovenia","Slovakia"
"1512","Nitra","Vienna",167056,167.056,103.8085984,6275,104.583333333333,1.74305555555556,"Austria","Slovakia"
"1513","Nitra","Vilnius",1128052,1128.052,700.9715128,45111,751.85,12.5308333333333,"Lithuania","Slovakia"
"1514","Nitra","Warsaw",654811,654.811,406.8995554,24546,409.1,6.81833333333333,"Poland","Slovakia"
"1515","Nitra","Wroclaw",507093,507.093,315.1075902,18843,314.05,5.23416666666667,"Poland","Slovakia"
"1516","Nitra","Zabbar",2301157,2301.157,1429.9389598,91130,1518.83333333333,25.3138888888889,"Malta","Slovakia"
"1517","Nitra","Zadar",715788,715.788,444.7906632,26304,438.4,7.30666666666667,"Croatia","Slovakia"
"1518","Nitra","Zagreb",432413,432.413,268.7014382,17575,292.916666666667,4.88194444444444,"Croatia","Slovakia"
"1519","Nitra","Zaragoza",2271896,2271.896,1411.7561744,75300,1255,20.9166666666667,"Spain","Slovakia"
"1520","Nitra","Zilina",194198,194.198,120.6746372,6419,106.983333333333,1.78305555555556,"Slovakia","Slovakia"
"1521","Nitra","s-Gravenhage",1340754,1340.754,833.1445356,45376,756.266666666667,12.6044444444444,"Netherlands","Slovakia"
"1522","Presov","Aalborg",1553718,1553.718,965.4803652,53884,898.066666666667,14.9677777777778,"Denmark","Slovakia"
"1523","Presov","Amadora",3402623,3402.623,2114.3899322,111537,1858.95,30.9825,"Portugal","Slovakia"
"1524","Presov","Amsterdam",1431511,1431.511,889.5409354,50036,833.933333333333,13.8988888888889,"Netherlands","Slovakia"
"1525","Presov","Antwerp",1472006,1472.006,914.7045284,52020,867,14.45,"Belgium","Slovakia"
"1526","Presov","Arhus",1444439,1444.439,897.5743946,50410,840.166666666667,14.0027777777778,"Denmark","Slovakia"
"1527","Presov","Athens",1762623,1762.623,1095.2939322,62745,1045.75,17.4291666666667,"Greece","Slovakia"
"1528","Presov","Barcelona",2243467,2243.467,1394.0903938,76121,1268.68333333333,21.1447222222222,"Spain","Slovakia"
"1529","Presov","Bergen",2215212,2215.212,1376.5327368,95169,1586.15,26.4358333333333,"Norway","Slovakia"
"1530","Presov","Berlin",812203,812.203,504.7029442,30182,503.033333333333,8.38388888888889,"Germany","Slovakia"
"1531","Presov","Bettembourg",1344894,1344.894,835.7171316,47485,791.416666666667,13.1902777777778,"Luxembourg","Slovakia"
"1532","Presov","Birkirkara",2554462,2554.462,1587.3426868,99896,1664.93333333333,27.7488888888889,"Malta","Slovakia"
"1533","Presov","Birmingham",NA,NA,NA,NA,NA,NA,"UK","Slovakia"
"1534","Presov","Braga",3218733,3218.733,2000.1206862,105400,1756.66666666667,29.2777777777778,"Portugal","Slovakia"
"1535","Presov","Bratislava",403805,403.805,250.924427,14882,248.033333333333,4.13388888888889,"Slovakia","Slovakia"
"1536","Presov","Brno",423897,423.897,263.4095958,17269,287.816666666667,4.79694444444444,"Czech Republic","Slovakia"
"1537","Presov","Brussels",1510550,1510.55,938.65577,52331,872.183333333333,14.5363888888889,"Belgium","Slovakia"
"1538","Presov","Bucharest",909909,909.909,565.4174526,42158,702.633333333333,11.7105555555556,"Romania","Slovakia"
"1539","Presov","Budapest",295641,295.641,183.7113174,11730,195.5,3.25833333333333,"Hungary","Slovakia"
"1540","Presov","Burgas",1444088,1444.088,897.3562832,50963,849.383333333333,14.1563888888889,"Bulgaria","Slovakia"
"1541","Presov","Celje",706925,706.925,439.283195,24249,404.15,6.73583333333333,"Slovenia","Slovakia"
"1542","Presov","Charleroi",1513865,1513.865,940.715711,52024,867.066666666667,14.4511111111111,"Belgium","Slovakia"
"1543","Presov","Cluj-Napoca",463074,463.074,287.7541836,22358,372.633333333333,6.21055555555556,"Romania","Slovakia"
"1544","Presov","Cologne",1297328,1297.328,806.1596192,44988,749.8,12.4966666666667,"Germany","Slovakia"
"1545","Presov","Copenhagen",1268228,1268.228,788.0768792,51165,852.75,14.2125,"Denmark","Slovakia"
"1546","Presov","Cracow",225647,225.647,140.2170458,11427,190.45,3.17416666666667,"Poland","Slovakia"
"1547","Presov","Craiova",913245,913.245,567.490443,34965,582.75,9.7125,"Romania","Slovakia"
"1548","Presov","Daugavpils",1045946,1045.946,649.9508444,52057,867.616666666667,14.4602777777778,"Latvia","Slovakia"
"1549","Presov","Debrecen",227781,227.781,141.5431134,9462,157.7,2.62833333333333,"Hungary","Slovakia"
"1550","Presov","Drammen",1879280,1879.28,1167.784592,72468,1207.8,20.13,"Norway","Slovakia"
"1551","Presov","Dudelange",1346975,1346.975,837.010265,47564,792.733333333333,13.2122222222222,"Luxembourg","Slovakia"
"1552","Presov","Eindhoven",1392244,1392.244,865.1404216,49343,822.383333333333,13.7063888888889,"Netherlands","Slovakia"
"1553","Presov","Esbjerg",1374970,1374.97,854.406358,49221,820.35,13.6725,"Denmark","Slovakia"
"1554","Presov","Esch-Alzette",1355268,1355.268,842.1635352,47850,797.5,13.2916666666667,"Luxembourg","Slovakia"
"1555","Presov","Espoo",1507518,1507.518,936.7716852,79298,1321.63333333333,22.0272222222222,"Finland","Slovakia"
"1556","Presov","Frankfurt",1132993,1132.993,704.0418502,40601,676.683333333333,11.2780555555556,"Germany","Slovakia"
"1557","Presov","Gazimagusa",2681382,2681.382,1666.2107748,111002,1850.03333333333,30.8338888888889,"Cyprus","Slovakia"
"1558","Presov","Gent",1531357,1531.357,951.5852398,53972,899.533333333333,14.9922222222222,"Belgium","Slovakia"
"1559","Presov","Glasgow",2521756,2521.756,1567.0191784,89114,1485.23333333333,24.7538888888889,"UK","Slovakia"
"1560","Presov","Goteborg",1571495,1571.495,976.526993,61544,1025.73333333333,17.0955555555556,"Sweden","Slovakia"
"1561","Presov","Graz",663722,663.722,412.4368508,23697,394.95,6.5825,"Austria","Slovakia"
"1562","Presov","Hamburg",1118532,1118.532,695.0557848,39032,650.533333333333,10.8422222222222,"Germany","Slovakia"
"1563","Presov","Helsinki",1488828,1488.828,925.1577192,78505,1308.41666666667,21.8069444444444,"Finland","Slovakia"
"1564","Presov","Iasi",731852,731.852,454.7728328,41642,694.033333333333,11.5672222222222,"Romania","Slovakia"
"1565","Presov","Innsbruck",960106,960.106,596.6098684,33264,554.4,9.24,"Austria","Slovakia"
"1566","Presov","Iraklion",2099995,2099.995,1304.936893,97510,1625.16666666667,27.0861111111111,"Greece","Slovakia"
"1567","Presov","Jelgava",1057534,1057.534,657.1516276,51277,854.616666666667,14.2436111111111,"Latvia","Slovakia"
"1568","Presov","Jurmala",1102021,1102.021,684.7958494,53380,889.666666666667,14.8277777777778,"Latvia","Slovakia"
"1569","Presov","Kaunas",835422,835.422,519.1312308,41675,694.583333333333,11.5763888888889,"Lithuania","Slovakia"
"1570","Presov","Klaipeda",1004994,1004.994,624.5032716,47992,799.866666666667,13.3311111111111,"Lithuania","Slovakia"
"1571","Presov","Kohtla-Jarve",1478672,1478.672,918.8467808,69625,1160.41666666667,19.3402777777778,"Estonia","Slovakia"
"1572","Presov","Kosice",37378,37.378,23.2266892,1878,31.3,0.521666666666667,"Slovakia","Slovakia"
"1573","Presov","Kranj",808140,808.14,502.178196,27837,463.95,7.7325,"Slovenia","Slovakia"
"1574","Presov","Larnaca",2691044,2691.044,1672.2147416,111479,1857.98333333333,30.9663888888889,"Cyprus","Slovakia"
"1575","Presov","Leeds",2152111,2152.111,1337.3217754,77390,1289.83333333333,21.4972222222222,"UK","Slovakia"
"1576","Presov","Lemesos",2719962,2719.962,1690.1843868,112316,1871.93333333333,31.1988888888889,"Cyprus","Slovakia"
"1577","Presov","Liege",1423153,1423.153,884.3472742,49143,819.05,13.6508333333333,"Belgium","Slovakia"
"1578","Presov","Liepaja",1096880,1096.88,681.601232,51942,865.7,14.4283333333333,"Latvia","Slovakia"
"1579","Presov","Linz",667785,667.785,414.961599,23534,392.233333333333,6.53722222222222,"Austria","Slovakia"
"1580","Presov","Lisbon",3398530,3398.53,2111.846542,111860,1864.33333333333,31.0722222222222,"Portugal","Slovakia"
"1581","Presov","Liverpool",2213856,2213.856,1375.6901184,79353,1322.55,22.0425,"UK","Slovakia"
"1582","Presov","Ljubljana",780737,780.737,485.1499718,26975,449.583333333333,7.49305555555556,"Slovenia","Slovakia"
"1583","Presov","Lodz",480911,480.911,298.8380954,20526,342.1,5.70166666666667,"Poland","Slovakia"
"1584","Presov","London",1851019,1851.019,1150.2232066,67701,1128.35,18.8058333333333,"UK","Slovakia"
"1585","Presov","Luxemburg",1377605,1377.605,856.043747,48633,810.55,13.5091666666667,"Luxembourg","Slovakia"
"1586","Presov","Lyon",1647602,1647.602,1023.8198828,57838,963.966666666667,16.0661111111111,"France","Slovakia"
"1587","Presov","Madrid",2839597,2839.597,1764.5255758,94948,1582.46666666667,26.3744444444444,"Spain","Slovakia"
